K,rho1,ang1,rho2,ang2
3.657612580,1.016822484,0.132853271,1.005998370,0.133851282
3.664403145,1.016850976,0.133010068,1.006019970,0.134010636
3.671193710,1.016879466,0.133166668,1.006041570,0.134169792
3.677984274,1.016907953,0.133323071,1.006063169,0.134328750
3.684774839,1.016936439,0.133479278,1.006084767,0.134487511
3.691565404,1.016964922,0.133635290,1.006106365,0.134646076
3.698355969,1.016993404,0.133791108,1.006127963,0.134804445
3.705146533,1.017021882,0.133946731,1.006149560,0.134962620
3.711937098,1.017050359,0.134102161,1.006171157,0.135120600
3.718727663,1.017078834,0.134257399,1.006192753,0.135278387
3.725518227,1.017107306,0.134412445,1.006214349,0.135435980
3.732308792,1.017135775,0.134567299,1.006235945,0.135593382
3.739099357,1.017164243,0.134721964,1.006257540,0.135750592
3.745889921,1.017192708,0.134876438,1.006279134,0.135907612
3.752680486,1.017221171,0.135030723,1.006300728,0.136064441
3.759471051,1.017249631,0.135184819,1.006322321,0.136221080
3.766261615,1.017278089,0.135338727,1.006343915,0.136377531
3.773052180,1.017306545,0.135492448,1.006365507,0.136533794
3.779842745,1.017334998,0.135645983,1.006387099,0.136689868
3.786633310,1.017363449,0.135799331,1.006408691,0.136845757
3.793423874,1.017391897,0.135952494,1.006430282,0.137001458
3.800214439,1.017420342,0.136105473,1.006451873,0.137156974
3.807005004,1.017448786,0.136258267,1.006473463,0.137312305
3.813795568,1.017477227,0.136410878,1.006495053,0.137467452
3.820586133,1.017505665,0.136563306,1.006516642,0.137622415
3.827376698,1.017534100,0.136715551,1.006538231,0.137777195
3.834167262,1.017562534,0.136867615,1.006559820,0.137931792
3.840957827,1.017590964,0.137019498,1.006581408,0.138086207
3.847748392,1.017619392,0.137171200,1.006602995,0.138240441
3.854538956,1.017647818,0.137322723,1.006624582,0.138394495
3.861329521,1.017676240,0.137474066,1.006646169,0.138548368
3.868120086,1.017704661,0.137625231,1.006667755,0.138702062
3.874910650,1.017733078,0.137776217,1.006689340,0.138855576
3.881701215,1.017761493,0.137927027,1.006710926,0.139008913
3.888491780,1.017789905,0.138077659,1.006732510,0.139162072
3.895282345,1.017818315,0.138228115,1.006754095,0.139315053
3.902072909,1.017846722,0.138378395,1.006775678,0.139467859
3.908863474,1.017875126,0.138528500,1.006797262,0.139620488
3.915654039,1.017903527,0.138678431,1.006818845,0.139772942
3.922444603,1.017931926,0.138828187,1.006840427,0.139925221
3.929235168,1.017960322,0.138977770,1.006862009,0.140077325
3.936025733,1.017988715,0.139127181,1.006883590,0.140229256
3.942816297,1.018017106,0.139276419,1.006905171,0.140381014
3.949606862,1.018045493,0.139425485,1.006926752,0.140532600
3.956397427,1.018073878,0.139574380,1.006948332,0.140684013
3.963187991,1.018102261,0.139723104,1.006969912,0.140835255
3.969978556,1.018130640,0.139871658,1.006991491,0.140986326
3.976769121,1.018159016,0.140020043,1.007013070,0.141137227
3.983559685,1.018187390,0.140168259,1.007034648,0.141287958
3.990350250,1.018215761,0.140316306,1.007056226,0.141438520
3.997140815,1.018244129,0.140464185,1.007077803,0.141588913
4.003931380,1.018272494,0.140611897,1.007099380,0.141739138
4.010721944,1.018300857,0.140759442,1.007120956,0.141889195
4.017512509,1.018329216,0.140906820,1.007142532,0.142039086
4.024303074,1.018357572,0.141054033,1.007164108,0.142188809
4.031093638,1.018385926,0.141201081,1.007185683,0.142338367
4.037884203,1.018414277,0.141347963,1.007207257,0.142487759
4.044674768,1.018442625,0.141494682,1.007228831,0.142636986
4.051465332,1.018470970,0.141641236,1.007250405,0.142786049
4.058255897,1.018499312,0.141787628,1.007271978,0.142934947
4.065046462,1.018527651,0.141933857,1.007293551,0.143083683
4.071837026,1.018555987,0.142079923,1.007315123,0.143232255
4.078627591,1.018584320,0.142225828,1.007336695,0.143380665
4.085418156,1.018612650,0.142371572,1.007358266,0.143528913
4.092208721,1.018640977,0.142517154,1.007379837,0.143676999
4.098999285,1.018669301,0.142662577,1.007401407,0.143824925
4.105789850,1.018697622,0.142807840,1.007422977,0.143972690
4.112580415,1.018725941,0.142952944,1.007444547,0.144120295
4.119370979,1.018754256,0.143097888,1.007466116,0.144267741
4.126161544,1.018782568,0.143242675,1.007487684,0.144415028
4.132952109,1.018810877,0.143387304,1.007509252,0.144562156
4.139742673,1.018839183,0.143531776,1.007530820,0.144709127
4.146533238,1.018867486,0.143676090,1.007552387,0.144855940
4.153323803,1.018895786,0.143820249,1.007573954,0.145002595
4.160114367,1.018924083,0.143964251,1.007595520,0.145149095
4.166904932,1.018952377,0.144108098,1.007617086,0.145295438
4.173695497,1.018980668,0.144251790,1.007638651,0.145441626
4.180486061,1.019008956,0.144395328,1.007660216,0.145587658
4.187276626,1.019037241,0.144538712,1.007681780,0.145733536
4.194067191,1.019065522,0.144681942,1.007703344,0.145879260
4.200857756,1.019093801,0.144825019,1.007724908,0.146024830
4.207648320,1.019122076,0.144967943,1.007746471,0.146170247
4.214438885,1.019150348,0.145110716,1.007768033,0.146315510
4.221229450,1.019178618,0.145253336,1.007789595,0.146460622
4.228020014,1.019206884,0.145395805,1.007811157,0.146605582
4.234810579,1.019235147,0.145538124,1.007832718,0.146750390
4.241601144,1.019263406,0.145680292,1.007854279,0.146895047
4.248391708,1.019291663,0.145822310,1.007875839,0.147039554
4.255182273,1.019319917,0.145964179,1.007897399,0.147183910
4.261972838,1.019348167,0.146105898,1.007918958,0.147328117
4.268763402,1.019376414,0.146247469,1.007940517,0.147472174
4.275553967,1.019404658,0.146388892,1.007962075,0.147616083
4.282344532,1.019432899,0.146530167,1.007983633,0.147759844
4.289135096,1.019461137,0.146671295,1.008005191,0.147903456
4.295925661,1.019489371,0.146812276,1.008026748,0.148046921
4.302716226,1.019517603,0.146953110,1.008048304,0.148190239
4.309506791,1.019545831,0.147093798,1.008069860,0.148333410
4.316297355,1.019574056,0.147234341,1.008091416,0.148476435
4.323087920,1.019602278,0.147374738,1.008112971,0.148619315
4.329878485,1.019630496,0.147514991,1.008134526,0.148762049
4.336669049,1.019658712,0.147655100,1.008156080,0.148904638
4.343459614,1.019686924,0.147795064,1.008177634,0.149047082
4.350250179,1.019715133,0.147934885,1.008199187,0.149189382
4.357040743,1.019743339,0.148074563,1.008220740,0.149331539
4.363831308,1.019771541,0.148214098,1.008242292,0.149473552
4.370621873,1.019799740,0.148353490,1.008263844,0.149615423
4.377412437,1.019827936,0.148492741,1.008285396,0.149757151
4.384203002,1.019856129,0.148631850,1.008306947,0.149898737
4.390993567,1.019884319,0.148770819,1.008328497,0.150040181
4.397784132,1.019912505,0.148909646,1.008350048,0.150181484
4.404574696,1.019940688,0.149048333,1.008371597,0.150322646
4.411365261,1.019968868,0.149186880,1.008393146,0.150463667
4.418155826,1.019997045,0.149325288,1.008414695,0.150604549
4.424946390,1.020025218,0.149463557,1.008436243,0.150745291
4.431736955,1.020053388,0.149601687,1.008457791,0.150885893
4.438527520,1.020081555,0.149739678,1.008479338,0.151026357
4.445318084,1.020109718,0.149877532,1.008500885,0.151166682
4.452108649,1.020137879,0.150015247,1.008522432,0.151306869
4.458899214,1.020166035,0.150152826,1.008543978,0.151446918
4.465689778,1.020194189,0.150290268,1.008565523,0.151586830
4.472480343,1.020222340,0.150427574,1.008587068,0.151726605
4.479270908,1.020250487,0.150564743,1.008608613,0.151866243
4.486061472,1.020278631,0.150701777,1.008630157,0.152005745
4.492852037,1.020306771,0.150838675,1.008651701,0.152145112
4.499642602,1.020334908,0.150975438,1.008673244,0.152284342
4.506433167,1.020363042,0.151112067,1.008694786,0.152423438
4.513223731,1.020391173,0.151248562,1.008716329,0.152562399
4.520014296,1.020419300,0.151384923,1.008737871,0.152701225
4.526804861,1.020447424,0.151521150,1.008759412,0.152839918
4.533595425,1.020475545,0.151657244,1.008780953,0.152978477
4.540385990,1.020503662,0.151793206,1.008802493,0.153116902
4.547176555,1.020531776,0.151929035,1.008824033,0.153255195
4.553967119,1.020559887,0.152064732,1.008845573,0.153393355
4.560757684,1.020587995,0.152200297,1.008867112,0.153531383
4.567548249,1.020616099,0.152335731,1.008888650,0.153669279
4.574338813,1.020644200,0.152471034,1.008910188,0.153807044
4.581129378,1.020672297,0.152606206,1.008931726,0.153944678
4.587919943,1.020700391,0.152741248,1.008953263,0.154082180
4.594710508,1.020728482,0.152876160,1.008974800,0.154219553
4.601501072,1.020756569,0.153010943,1.008996336,0.154356795
4.608291637,1.020784654,0.153145596,1.009017872,0.154493908
4.615082202,1.020812734,0.153280121,1.009039408,0.154630891
4.621872766,1.020840812,0.153414517,1.009060943,0.154767745
4.628663331,1.020868886,0.153548785,1.009082477,0.154904470
4.635453896,1.020896957,0.153682925,1.009104011,0.155041068
4.642244460,1.020925024,0.153816937,1.009125544,0.155177537
4.649035025,1.020953088,0.153950822,1.009147078,0.155313878
4.655825590,1.020981149,0.154084580,1.009168610,0.155450092
4.662616154,1.021009206,0.154218212,1.009190142,0.155586179
4.669406719,1.021037260,0.154351718,1.009211674,0.155722140
4.676197284,1.021065311,0.154485097,1.009233205,0.155857974
4.682987848,1.021093359,0.154618352,1.009254736,0.155993682
4.689778413,1.021121403,0.154751481,1.009276266,0.156129264
4.696568978,1.021149443,0.154884485,1.009297796,0.156264721
4.703359543,1.021177480,0.155017364,1.009319326,0.156400053
4.710150107,1.021205514,0.155150120,1.009340855,0.156535261
4.716940672,1.021233545,0.155282751,1.009362383,0.156670344
4.723731237,1.021261572,0.155415259,1.009383911,0.156805303
4.730521801,1.021289596,0.155547643,1.009405439,0.156940138
4.737312366,1.021317616,0.155679905,1.009426966,0.157074850
4.744102931,1.021345633,0.155812044,1.009448492,0.157209438
4.750893495,1.021373647,0.155944061,1.009470019,0.157343904
4.757684060,1.021401657,0.156075955,1.009491544,0.157478248
4.764474625,1.021429664,0.156207728,1.009513070,0.157612469
4.771265189,1.021457668,0.156339380,1.009534594,0.157746569
4.778055754,1.021485668,0.156470910,1.009556119,0.157880547
4.784846319,1.021513665,0.156602320,1.009577643,0.158014403
4.791636883,1.021541659,0.156733609,1.009599166,0.158148139
4.798427448,1.021569649,0.156864778,1.009620689,0.158281754
4.805218013,1.021597636,0.156995828,1.009642212,0.158415249
4.812008578,1.021625619,0.157126757,1.009663734,0.158548624
4.818799142,1.021653599,0.157257568,1.009685255,0.158681880
4.825589707,1.021681575,0.157388259,1.009706776,0.158815016
4.832380272,1.021709549,0.157518832,1.009728297,0.158948033
4.839170836,1.021737519,0.157649287,1.009749817,0.159080931
4.845961401,1.021765485,0.157779623,1.009771337,0.159213710
4.852751966,1.021793448,0.157909842,1.009792856,0.159346372
4.859542530,1.021821408,0.158039943,1.009814375,0.159478915
4.866333095,1.021849364,0.158169928,1.009835894,0.159611341
4.873123660,1.021877317,0.158299795,1.009857411,0.159743650
4.879914224,1.021905267,0.158429545,1.009878929,0.159875841
4.886704789,1.021933213,0.158559180,1.009900446,0.160007916
4.893495354,1.021961156,0.158688698,1.009921962,0.160139875
4.900285919,1.021989095,0.158818101,1.009943479,0.160271717
4.907076483,1.022017031,0.158947388,1.009964994,0.160403443
4.913867048,1.022044964,0.159076560,1.009986509,0.160535054
4.920657613,1.022072893,0.159205617,1.010008024,0.160666550
4.927448177,1.022100819,0.159334560,1.010029538,0.160797930
4.934238742,1.022128742,0.159463388,1.010051052,0.160929196
4.941029307,1.022156661,0.159592102,1.010072565,0.161060348
4.947819871,1.022184577,0.159720703,1.010094078,0.161191385
4.954610436,1.022212489,0.159849190,1.010115591,0.161322309
4.961401001,1.022240398,0.159977564,1.010137103,0.161453118
4.968191565,1.022268304,0.160105825,1.010158614,0.161583815
4.974982130,1.022296206,0.160233973,1.010180125,0.161714398
4.981772695,1.022324105,0.160362009,1.010201636,0.161844869
4.988563259,1.022352000,0.160489933,1.010223146,0.161975227
4.995353824,1.022379893,0.160617745,1.010244656,0.162105473
5.002144389,1.022407781,0.160745445,1.010266165,0.162235607
5.008934954,1.022435667,0.160873034,1.010287674,0.162365629
5.015725518,1.022463549,0.161000512,1.010309182,0.162495540
5.022516083,1.022491427,0.161127880,1.010330690,0.162625340
5.029306648,1.022519302,0.161255137,1.010352197,0.162755029
5.036097212,1.022547174,0.161382283,1.010373704,0.162884607
5.042887777,1.022575043,0.161509320,1.010395211,0.163014075
5.049678342,1.022602908,0.161636247,1.010416717,0.163143433
5.056468906,1.022630769,0.161763065,1.010438222,0.163272681
5.063259471,1.022658628,0.161889773,1.010459727,0.163401819
5.070050036,1.022686483,0.162016373,1.010481232,0.163530848
5.076840600,1.022714334,0.162142863,1.010502736,0.163659768
5.083631165,1.022742182,0.162269246,1.010524240,0.163788580
5.090421730,1.022770027,0.162395520,1.010545743,0.163917283
5.097212294,1.022797868,0.162521686,1.010567246,0.164045877
5.104002859,1.022825707,0.162647745,1.010588748,0.164174363
5.110793424,1.022853541,0.162773696,1.010610250,0.164302742
5.117583989,1.022881372,0.162899541,1.010631752,0.164431013
5.124374553,1.022909200,0.163025278,1.010653253,0.164559177
5.131165118,1.022937025,0.163150909,1.010674753,0.164687234
5.137955683,1.022964846,0.163276433,1.010696253,0.164815184
5.144746247,1.022992664,0.163401851,1.010717753,0.164943028
5.151536812,1.023020478,0.163527163,1.010739252,0.165070765
5.158327377,1.023048289,0.163652370,1.010760751,0.165198397
5.165117941,1.023076097,0.163777471,1.010782249,0.165325922
5.171908506,1.023103901,0.163902467,1.010803747,0.165453342
5.178699071,1.023131702,0.164027359,1.010825244,0.165580657
5.185489635,1.023159500,0.164152145,1.010846741,0.165707867
5.192280200,1.023187294,0.164276827,1.010868237,0.165834972
5.199070765,1.023215085,0.164401405,1.010889733,0.165961972
5.205861330,1.023242872,0.164525879,1.010911229,0.166088868
5.212651894,1.023270657,0.164650249,1.010932724,0.166215660
5.219442459,1.023298437,0.164774516,1.010954218,0.166342348
5.226233024,1.023326215,0.164898680,1.010975713,0.166468933
5.233023588,1.023353989,0.165022740,1.010997206,0.166595414
5.239814153,1.023381759,0.165146698,1.011018699,0.166721792
5.246604718,1.023409527,0.165270553,1.011040192,0.166848068
5.253395282,1.023437291,0.165394306,1.011061684,0.166974240
5.260185847,1.023465051,0.165517957,1.011083176,0.167100310
5.266976412,1.023492809,0.165641506,1.011104668,0.167226278
5.273766976,1.023520562,0.165764954,1.011126159,0.167352144
5.280557541,1.023548313,0.165888300,1.011147649,0.167477909
5.287348106,1.023576060,0.166011545,1.011169139,0.167603571
5.294138670,1.023603804,0.166134689,1.011190629,0.167729133
5.300929235,1.023631544,0.166257732,1.011212118,0.167854593
5.307719800,1.023659282,0.166380675,1.011233606,0.167979953
5.314510365,1.023687015,0.166503517,1.011255095,0.168105212
5.321300929,1.023714746,0.166626260,1.011276582,0.168230371
5.328091494,1.023742473,0.166748903,1.011298070,0.168355429
5.334882059,1.023770197,0.166871446,1.011319556,0.168480388
5.341672623,1.023797917,0.166993890,1.011341043,0.168605247
5.348463188,1.023825634,0.167116235,1.011362529,0.168730007
5.355253753,1.023853348,0.167238481,1.011384014,0.168854667
5.362044317,1.023881058,0.167360628,1.011405499,0.168979228
5.368834882,1.023908765,0.167482677,1.011426984,0.169103691
5.375625447,1.023936469,0.167604627,1.011448468,0.169228054
5.382416011,1.023964169,0.167726480,1.011469951,0.169352320
5.389206576,1.023991866,0.167848234,1.011491435,0.169476487
5.395997141,1.024019560,0.167969892,1.011512917,0.169600557
5.402787706,1.024047250,0.168091451,1.011534399,0.169724528
5.409578270,1.024074937,0.168212914,1.011555881,0.169848403
5.416368835,1.024102621,0.168334279,1.011577363,0.169972179
5.423159400,1.024130301,0.168455548,1.011598843,0.170095859
5.429949964,1.024157978,0.168576720,1.011620324,0.170219442
5.436740529,1.024185652,0.168697796,1.011641804,0.170342928
5.443531094,1.024213322,0.168818776,1.011663283,0.170466318
5.450321658,1.024240989,0.168939660,1.011684762,0.170589612
5.457112223,1.024268653,0.169060448,1.011706241,0.170712809
5.463902788,1.024296314,0.169181141,1.011727719,0.170835911
5.470693352,1.024323971,0.169301739,1.011749197,0.170958917
5.477483917,1.024351624,0.169422241,1.011770674,0.171081828
5.484274482,1.024379275,0.169542648,1.011792151,0.171204644
5.491065046,1.024406922,0.169662961,1.011813627,0.171327364
5.497855611,1.024434566,0.169783180,1.011835103,0.171449990
5.504646176,1.024462206,0.169903304,1.011856579,0.171572521
5.511436741,1.024489844,0.170023334,1.011878053,0.171694958
5.518227305,1.024517477,0.170143270,1.011899528,0.171817301
5.525017870,1.024545108,0.170263113,1.011921002,0.171939549
5.531808435,1.024572735,0.170382862,1.011942476,0.172061704
5.538598999,1.024600359,0.170502518,1.011963949,0.172183765
5.545389564,1.024627980,0.170622081,1.011985421,0.172305733
5.552180129,1.024655597,0.170741550,1.012006894,0.172427608
5.558970693,1.024683212,0.170860928,1.012028365,0.172549390
5.565761258,1.024710822,0.170980213,1.012049837,0.172671079
5.572551823,1.024738430,0.171099405,1.012071308,0.172792675
5.579342387,1.024766034,0.171218506,1.012092778,0.172914179
5.586132952,1.024793635,0.171337514,1.012114248,0.173035591
5.592923517,1.024821233,0.171456431,1.012135717,0.173156911
5.599714081,1.024848827,0.171575257,1.012157186,0.173278139
5.606504646,1.024876418,0.171693991,1.012178655,0.173399276
5.613295211,1.024904006,0.171812634,1.012200123,0.173520321
5.620085776,1.024931590,0.171931186,1.012221591,0.173641274
5.626876340,1.024959171,0.172049647,1.012243058,0.173762137
5.633666905,1.024986749,0.172168018,1.012264525,0.173882909
5.640457470,1.025014324,0.172286299,1.012285991,0.174003590
5.647248034,1.025041895,0.172404489,1.012307457,0.174124181
5.654038599,1.025069463,0.172522590,1.012328922,0.174244682
5.660829164,1.025097028,0.172640600,1.012350387,0.174365092
5.667619728,1.025124590,0.172758521,1.012371852,0.174485412
5.674410293,1.025152148,0.172876353,1.012393316,0.174605643
5.681200858,1.025179703,0.172994095,1.012414779,0.174725785
5.687991422,1.025207255,0.173111749,1.012436242,0.174845837
5.694781987,1.025234803,0.173229313,1.012457705,0.174965799
5.701572552,1.025262348,0.173346789,1.012479167,0.175085673
5.708363117,1.025289890,0.173464176,1.012500629,0.175205458
5.715153681,1.025317429,0.173581475,1.012522090,0.175325154
5.721944246,1.025344964,0.173698686,1.012543551,0.175444762
5.728734811,1.025372496,0.173815809,1.012565012,0.175564282
5.735525375,1.025400025,0.173932845,1.012586472,0.175683714
5.742315940,1.025427551,0.174049792,1.012607931,0.175803058
5.749106505,1.025455073,0.174166652,1.012629390,0.175922314
5.755897069,1.025482592,0.174283425,1.012650849,0.176041482
5.762687634,1.025510108,0.174400111,1.012672307,0.176160563
5.769478199,1.025537621,0.174516710,1.012693764,0.176279557
5.776268763,1.025565130,0.174633223,1.012715222,0.176398464
5.783059328,1.025592637,0.174749649,1.012736678,0.176517285
5.789849893,1.025620140,0.174865988,1.012758135,0.176636018
5.796640457,1.025647639,0.174982241,1.012779590,0.176754665
5.803431022,1.025675136,0.175098409,1.012801046,0.176873226
5.810221587,1.025702629,0.175214490,1.012822501,0.176991701
5.817012152,1.025730119,0.175330486,1.012843955,0.177110090
5.823802716,1.025757606,0.175446396,1.012865409,0.177228393
5.830593281,1.025785089,0.175562221,1.012886863,0.177346610
5.837383846,1.025812570,0.175677961,1.012908316,0.177464742
5.844174410,1.025840047,0.175793616,1.012929769,0.177582789
5.850964975,1.025867520,0.175909187,1.012951221,0.177700750
5.857755540,1.025894991,0.176024672,1.012972673,0.177818627
5.864546104,1.025922459,0.176140073,1.012994124,0.177936419
5.871336669,1.025949923,0.176255390,1.013015575,0.178054126
5.878127234,1.025977384,0.176370623,1.013037025,0.178171749
5.884917798,1.026004842,0.176485771,1.013058475,0.178289288
5.891708363,1.026032296,0.176600836,1.013079925,0.178406743
5.898498928,1.026059747,0.176715818,1.013101374,0.178524113
5.905289492,1.026087196,0.176830715,1.013122822,0.178641400
5.912080057,1.026114641,0.176945530,1.013144270,0.178758604
5.918870622,1.026142082,0.177060261,1.013165718,0.178875724
5.925661187,1.026169521,0.177174910,1.013187165,0.178992760
5.932451751,1.026196956,0.177289476,1.013208612,0.179109714
5.939242316,1.026224388,0.177403959,1.013230058,0.179226585
5.946032881,1.026251817,0.177518359,1.013251504,0.179343373
5.952823445,1.026279243,0.177632677,1.013272949,0.179460078
5.959614010,1.026306666,0.177746914,1.013294394,0.179576701
5.966404575,1.026334085,0.177861068,1.013315839,0.179693242
5.973195139,1.026361501,0.177975140,1.013337283,0.179809701
5.979985704,1.026388914,0.178089131,1.013358726,0.179926077
5.986776269,1.026416324,0.178203040,1.013380170,0.180042372
5.993566833,1.026443731,0.178316867,1.013401612,0.180158585
6.000357398,1.026471134,0.178430614,1.013423054,0.180274717
6.007147963,1.026498534,0.178544279,1.013444496,0.180390767
6.013938528,1.026525932,0.178657864,1.013465938,0.180506737
6.020729092,1.026553325,0.178771368,1.013487378,0.180622625
6.027519657,1.026580716,0.178884791,1.013508819,0.180738432
6.034310222,1.026608104,0.178998134,1.013530259,0.180854159
6.041100786,1.026635488,0.179111397,1.013551698,0.180969805
6.047891351,1.026662870,0.179224579,1.013573137,0.181085371
6.054681916,1.026690248,0.179337682,1.013594576,0.181200857
6.061472480,1.026717623,0.179450705,1.013616014,0.181316262
6.068263045,1.026744994,0.179563648,1.013637452,0.181431588
6.075053610,1.026772363,0.179676512,1.013658889,0.181546834
6.081844174,1.026799729,0.179789296,1.013680326,0.181662000
6.088634739,1.026827091,0.179902001,1.013701762,0.181777087
6.095425304,1.026854450,0.180014627,1.013723198,0.181892094
6.102215868,1.026881806,0.180127175,1.013744633,0.182007023
6.109006433,1.026909159,0.180239643,1.013766068,0.182121872
6.115796998,1.026936509,0.180352033,1.013787503,0.182236642
6.122587563,1.026963855,0.180464344,1.013808937,0.182351334
6.129378127,1.026991199,0.180576578,1.013830370,0.182465947
6.136168692,1.027018539,0.180688733,1.013851804,0.182580482
6.142959257,1.027045876,0.180800810,1.013873236,0.182694938
6.149749821,1.027073210,0.180912809,1.013894669,0.182809317
6.156540386,1.027100541,0.181024730,1.013916100,0.182923617
6.163330951,1.027127869,0.181136574,1.013937532,0.183037840
6.170121515,1.027155194,0.181248341,1.013958963,0.183151985
6.176912080,1.027182515,0.181360030,1.013980393,0.183266052
6.183702645,1.027209834,0.181471642,1.014001823,0.183380042
6.190493209,1.027237149,0.181583177,1.014023252,0.183493955
6.197283774,1.027264461,0.181694636,1.014044682,0.183607791
6.204074339,1.027291770,0.181806017,1.014066110,0.183721549
6.210864904,1.027319076,0.181917323,1.014087538,0.183835231
6.217655468,1.027346379,0.182028551,1.014108966,0.183948837
6.224446033,1.027373679,0.182139704,1.014130393,0.184062365
6.231236598,1.027400975,0.182250780,1.014151820,0.184175818
6.238027162,1.027428269,0.182361781,1.014173246,0.184289194
6.244817727,1.027455559,0.182472705,1.014194672,0.184402494
6.251608292,1.027482846,0.182583554,1.014216098,0.184515718
6.258398856,1.027510131,0.182694327,1.014237523,0.184628866
6.265189421,1.027537412,0.182805025,1.014258947,0.184741939
6.271979986,1.027564690,0.182915648,1.014280371,0.184854936
6.278770550,1.027591965,0.183026195,1.014301795,0.184967858
6.285561115,1.027619237,0.183136668,1.014323218,0.185080704
6.292351680,1.027646505,0.183247065,1.014344641,0.185193475
6.299142244,1.027673771,0.183357388,1.014366063,0.185306172
6.305932809,1.027701033,0.183467637,1.014387485,0.185418793
6.312723374,1.027728293,0.183577810,1.014408907,0.185531340
6.319513939,1.027755549,0.183687910,1.014430327,0.185643812
6.326304503,1.027782803,0.183797935,1.014451748,0.185756210
6.333095068,1.027810053,0.183907887,1.014473168,0.185868533
6.339885633,1.027837300,0.184017764,1.014494587,0.185980782
6.346676197,1.027864544,0.184127568,1.014516007,0.186092958
6.353466762,1.027891785,0.184237298,1.014537425,0.186205059
6.360257327,1.027919023,0.184346954,1.014558843,0.186317087
6.367047891,1.027946258,0.184456537,1.014580261,0.186429041
6.373838456,1.027973490,0.184566047,1.014601679,0.186540921
6.380629021,1.028000719,0.184675484,1.014623095,0.186652728
6.387419585,1.028027945,0.184784848,1.014644512,0.186764462
6.394210150,1.028055167,0.184894139,1.014665928,0.186876123
6.401000715,1.028082387,0.185003357,1.014687343,0.186987711
6.407791279,1.028109603,0.185112503,1.014708758,0.187099226
6.414581844,1.028136817,0.185221576,1.014730173,0.187210668
6.421372409,1.028164027,0.185330577,1.014751587,0.187322038
6.428162974,1.028191235,0.185439506,1.014773001,0.187433335
6.434953538,1.028218439,0.185548362,1.014794414,0.187544560
6.441744103,1.028245640,0.185657147,1.014815827,0.187655713
6.448534668,1.028272839,0.185765860,1.014837239,0.187766794
6.455325232,1.028300034,0.185874501,1.014858651,0.187877802
6.462115797,1.028327226,0.185983071,1.014880062,0.187988739
6.468906362,1.028354415,0.186091569,1.014901473,0.188099605
6.475696926,1.028381602,0.186199996,1.014922884,0.188210399
6.482487491,1.028408785,0.186308352,1.014944294,0.188321121
6.489278056,1.028435965,0.186416637,1.014965704,0.188431772
6.496068620,1.028463142,0.186524850,1.014987113,0.188542352
6.502859185,1.028490316,0.186632994,1.015008522,0.188652861
6.509649750,1.028517487,0.186741066,1.015029930,0.188763299
6.516440315,1.028544655,0.186849068,1.015051338,0.188873666
6.523230879,1.028571820,0.186956999,1.015072745,0.188983962
6.530021444,1.028598982,0.187064860,1.015094152,0.189094188
6.536812009,1.028626141,0.187172651,1.015115558,0.189204344
6.543602573,1.028653297,0.187280372,1.015136964,0.189314429
6.550393138,1.028680450,0.187388023,1.015158370,0.189424444
6.557183703,1.028707600,0.187495604,1.015179775,0.189534389
6.563974267,1.028734747,0.187603116,1.015201180,0.189644264
6.570764832,1.028761891,0.187710558,1.015222584,0.189754070
6.577555397,1.028789032,0.187817931,1.015243988,0.189863805
6.584345961,1.028816170,0.187925234,1.015265391,0.189973471
6.591136526,1.028843305,0.188032468,1.015286794,0.190083068
6.597927091,1.028870437,0.188139633,1.015308196,0.190192595
6.604717655,1.028897566,0.188246729,1.015329598,0.190302054
6.611508220,1.028924692,0.188353756,1.015351000,0.190411443
6.618298785,1.028951815,0.188460714,1.015372401,0.190520763
6.625089350,1.028978935,0.188567604,1.015393801,0.190630014
6.631879914,1.029006052,0.188674426,1.015415202,0.190739197
6.638670479,1.029033166,0.188781179,1.015436601,0.190848311
6.645461044,1.029060277,0.188887863,1.015458000,0.190957356
6.652251608,1.029087385,0.188994480,1.015479399,0.191066333
6.659042173,1.029114491,0.189101029,1.015500798,0.191175242
6.665832738,1.029141593,0.189207509,1.015522195,0.191284083
6.672623302,1.029168692,0.189313922,1.015543593,0.191392855
6.679413867,1.029195788,0.189420268,1.015564990,0.191501560
6.686204432,1.029222882,0.189526545,1.015586386,0.191610197
6.692994996,1.029249972,0.189632756,1.015607783,0.191718767
6.699785561,1.029277059,0.189738899,1.015629178,0.191827268
6.706576126,1.029304144,0.189844975,1.015650573,0.191935703
6.713366690,1.029331225,0.189950984,1.015671968,0.192044070
6.720157255,1.029358304,0.190056925,1.015693362,0.192152370
6.726947820,1.029385379,0.190162800,1.015714756,0.192260602
6.733738385,1.029412452,0.190268609,1.015736150,0.192368768
6.740528949,1.029439522,0.190374350,1.015757543,0.192476867
6.747319514,1.029466588,0.190480025,1.015778935,0.192584899
6.754110079,1.029493652,0.190585634,1.015800327,0.192692865
6.760900643,1.029520713,0.190691176,1.015821719,0.192800764
6.767691208,1.029547771,0.190796652,1.015843110,0.192908597
6.774481773,1.029574826,0.190902063,1.015864500,0.193016363
6.781272337,1.029601878,0.191007407,1.015885891,0.193124063
6.788062902,1.029628927,0.191112685,1.015907281,0.193231697
6.794853467,1.029655973,0.191217898,1.015928670,0.193339265
6.801644031,1.029683017,0.191323045,1.015950059,0.193446767
6.808434596,1.029710057,0.191428126,1.015971447,0.193554204
6.815225161,1.029737094,0.191533142,1.015992835,0.193661575
