K,rho,angle,F_triangle,r(theta*),type,diagnosis
5.317897371714643,0.9992662195206083,0.2496769939226803,-2.0943951023931957,0.999999120167057,complex (inside/outside),
5.319148936170213,0.9992679449796542,0.24970663516563915,-2.0943951023931957,0.9999991205807832,complex (inside/outside),
5.320400500625782,0.9992696702489043,0.24973627296309656,-2.0943951023931957,0.9999991209942177,complex (inside/outside),
5.321652065081352,0.9992713953284281,0.2497659073162794,-2.0943951023931957,0.9999991214073609,complex (inside/outside),
5.322903629536921,0.9992731202182921,0.24979553822641604,-2.0943951023931957,0.9999991218202127,complex (inside/outside),
5.324155193992491,0.9992748449185693,0.2498251656947302,-2.0943951023931957,0.9999991222327737,complex (inside/outside),
5.32540675844806,0.9992765694293207,0.24985478972244732,-2.0943951023931957,0.9999991226450439,complex (inside/outside),
5.326658322903629,0.9992782937506189,0.2498844103107908,-2.0943951023931957,0.9999991230570238,complex (inside/outside),
5.3279098873591995,0.9992800178825282,0.24991402746098582,-2.0943951023931957,0.9999991234687136,complex (inside/outside),
5.329161451814769,0.9992817418251215,0.249943641174252,-2.0943951023931957,0.9999991238801136,complex (inside/outside),
5.330413016270338,0.9992834655784636,0.2499732514518151,-2.0943951023931957,0.999999124291224,complex (inside/outside),
5.331664580725907,0.9992851891426237,0.2500028582948922,-2.0943951023931957,0.999999124702045,complex (inside/outside),
5.332916145181477,0.9992869125176642,0.2500324617047082,-2.0943951023931957,0.999999125112577,complex (inside/outside),
5.334167709637047,0.9992886357036598,0.25006206168247874,-2.0943951023931957,0.9999991255228202,complex (inside/outside),
5.335419274092616,0.9992903587006768,0.25009165822942514,-2.0943951023931957,0.9999991259327752,complex (inside/outside),
5.336670838548185,0.9992920815087787,0.25012125134676605,-2.0943951023931957,0.9999991263424417,complex (inside/outside),
5.337922403003755,0.9992938041280374,0.2501508410357184,-2.0943951023931957,0.9999991267518202,complex (inside/outside),
5.339173967459324,0.9992955265585162,0.25018042729749956,-2.0943951023931957,0.9999991271609112,complex (inside/outside),
5.340425531914893,0.9992972488002873,0.25021001013332406,-2.0943951023931957,0.9999991275697149,complex (inside/outside),
5.341677096370463,0.9992989708534147,0.25023958954440945,-2.0943951023931957,0.9999991279782312,complex (inside/outside),
5.342928660826033,0.9993006927179677,0.25026916553196954,-2.0943951023931957,0.9999991283864609,complex (inside/outside),
5.344180225281602,0.9993024143940107,0.2502987380972186,-2.0943951023931957,0.9999991287944039,complex (inside/outside),
5.345431789737171,0.9993041358816142,0.25032830724137,-2.0943951023931957,0.9999991292020605,complex (inside/outside),
5.3466833541927405,0.999305857180847,0.25035787296563583,-2.0943951023931957,0.9999991296094312,complex (inside/outside),
5.347934918648311,0.9993075782917709,0.2503874352712292,-2.0943951023931957,0.9999991300165159,complex (inside/outside),
5.34918648310388,0.9993092992144579,0.25041699415935903,-2.0943951023931957,0.9999991304233151,complex (inside/outside),
5.350438047559449,0.9993110199489725,0.25044654963123836,-2.0943951023931957,0.9999991308298292,complex (inside/outside),
5.351689612015019,0.9993127404953829,0.2504761016880756,-2.0943951023931957,0.9999991312360581,complex (inside/outside),
5.352941176470588,0.9993144608537565,0.25050565033108046,-2.0943951023931957,0.9999991316420025,complex (inside/outside),
5.354192740926158,0.9993161810241589,0.250535195561461,-2.0943951023931957,0.9999991320476622,complex (inside/outside),
5.355444305381727,0.9993179010066582,0.25056473738042445,-2.0943951023931957,0.9999991324530378,complex (inside/outside),
5.356695869837297,0.9993196208013227,0.25059427578917826,-2.0943951023931957,0.9999991328581297,complex (inside/outside),
5.357947434292866,0.999321340408216,0.2506238107889288,-2.0943951023931957,0.9999991332629377,complex (inside/outside),
5.359198998748435,0.9993230598274073,0.2506533423808802,-2.0943951023931957,0.9999991336674623,complex (inside/outside),
5.360450563204005,0.9993247790589633,0.25068287056624006,-2.0943951023931957,0.9999991340717038,complex (inside/outside),
5.361702127659575,0.9993264981029495,0.25071239534620937,-2.0943951023931957,0.9999991344756625,complex (inside/outside),
5.362953692115144,0.9993282169594343,0.2507419167219934,-2.0943951023931957,0.9999991348793384,complex (inside/outside),
5.364205256570713,0.9993299356284852,0.2507714346947944,-2.0943951023931957,0.9999991352827321,complex (inside/outside),
5.3654568210262825,0.999331654110164,0.25080094926581503,-2.0943951023931957,0.9999991356858438,complex (inside/outside),
5.366708385481853,0.9993333724045439,0.25083046043625545,-2.0943951023931957,0.9999991360886735,complex (inside/outside),
5.367959949937422,0.999335090511687,0.2508599682073165,-2.0943951023931957,0.9999991364912217,complex (inside/outside),
5.369211514392991,0.9993368084316643,0.2508894725801986,-2.0943951023931957,0.9999991368934888,complex (inside/outside),
5.370463078848561,0.9993385261645359,0.25091897355609977,-2.0943951023931957,0.9999991372954746,complex (inside/outside),
5.37171464330413,0.9993402437103727,0.2509484711362201,-2.0943951023931957,0.9999991376971799,complex (inside/outside),
5.3729662077597,0.9993419610692419,0.25097796532175665,-2.0943951023931957,0.9999991380986044,complex (inside/outside),
5.374217772215269,0.9993436782412043,0.2510074561139066,-2.0943951023931957,0.9999991384997489,complex (inside/outside),
5.375469336670839,0.9993453952263331,0.251036943513865,-2.0943951023931957,0.9999991389006132,complex (inside/outside),
5.376720901126408,0.9993471120246927,0.2510664275228294,-2.0943951023931957,0.9999991393011978,complex (inside/outside),
5.377972465581977,0.9993488286363481,0.25109590814199423,-2.0943951023931957,0.9999991397015031,complex (inside/outside),
5.379224030037547,0.9993505450613647,0.2511253853725533,-2.0943951023931957,0.9999991401015291,complex (inside/outside),
5.380475594493117,0.9993522612998093,0.25115485921570035,-2.0943951023931957,0.9999991405012763,complex (inside/outside),
5.381727158948686,0.9993539773517507,0.25118432967262827,-2.0943951023931957,0.9999991409007445,complex (inside/outside),
5.382978723404255,0.9993556932172523,0.2512137967445294,-2.0943951023931957,0.9999991412999345,complex (inside/outside),
5.3842302878598245,0.9993574088963794,0.2512432604325958,-2.0943951023931957,0.9999991416988463,complex (inside/outside),
5.385481852315395,0.9993591243892027,0.25127272073801676,-2.0943951023931957,0.9999991420974801,complex (inside/outside),
5.386733416770964,0.999360839695785,0.25130217766198365,-2.0943951023931957,0.9999991424958364,complex (inside/outside),
5.387984981226533,0.9993625548161922,0.25133163120568613,-2.0943951023931957,0.9999991428939153,complex (inside/outside),
5.3892365456821025,0.9993642697504901,0.2513610813703121,-2.0943951023931957,0.999999143291717,complex (inside/outside),
5.390488110137672,0.9993659844987443,0.2513905281570483,-2.0943951023931957,0.9999991436892419,complex (inside/outside),
5.391739674593241,0.999367699061022,0.2514199715670847,-2.0943951023931957,0.9999991440864899,complex (inside/outside),
5.392991239048811,0.999369413437392,0.25144941160160655,-2.0943951023931957,0.9999991444834619,complex (inside/outside),
5.394242803504381,0.9993711276279116,0.2514788482617996,-2.0943951023931957,0.9999991448801575,complex (inside/outside),
5.39549436795995,0.9993728416326564,0.251508281548849,-2.0943951023931957,0.9999991452765774,complex (inside/outside),
5.396745932415519,0.9993745554516829,0.2515377114639419,-2.0943951023931957,0.9999991456727217,complex (inside/outside),
5.397997496871088,0.9993762690850644,0.25156713800825636,-2.0943951023931957,0.9999991460685906,complex (inside/outside),
5.399249061326659,0.9993779825328625,0.25159656118298274,-2.0943951023931957,0.9999991464641844,complex (inside/outside),
5.400500625782228,0.9993796957951444,0.25162598098929867,-2.0943951023931957,0.9999991468595036,complex (inside/outside),
5.401752190237797,0.999381408871975,0.25165539742838666,-2.0943951023931957,0.999999147254548,complex (inside/outside),
5.4030037546933665,0.9993831217634183,0.25168481050142966,-2.0943951023931957,0.9999991476493181,complex (inside/outside),
5.404255319148936,0.9993848344695432,0.25171422020960615,-2.0943951023931957,0.9999991480438141,complex (inside/outside),
5.405506883604506,0.9993865469904142,0.25174362655409716,-2.0943951023931957,0.9999991484380364,complex (inside/outside),
5.406758448060075,0.9993882593260931,0.25177302953608066,-2.0943951023931957,0.999999148831985,complex (inside/outside),
5.4080100125156445,0.9993899714766494,0.2518024291567357,-2.0943951023931957,0.9999991492256604,complex (inside/outside),
5.409261576971214,0.9993916834421483,0.2518318254172392,-2.0943951023931957,0.9999991496190626,complex (inside/outside),
5.410513141426783,0.9993933952226535,0.251861218318769,-2.0943951023931957,0.9999991500121921,complex (inside/outside),
5.411764705882353,0.9993951068182304,0.25189060786250167,-2.0943951023931957,0.9999991504050492,complex (inside/outside),
5.4130162703379225,0.9993968182289444,0.2519199940496118,-2.0943951023931957,0.9999991507976338,complex (inside/outside),
5.414267834793492,0.9993985294548604,0.25194937688127533,-2.0943951023931957,0.9999991511899463,complex (inside/outside),
5.415519399249061,0.9994002404960436,0.25197875635866535,-2.0943951023931957,0.999999151581987,complex (inside/outside),
5.41677096370463,0.9994019513525628,0.25200813248295817,-2.0943951023931957,0.9999991519737563,complex (inside/outside),
5.418022528160201,0.9994036620244756,0.25203750525532315,-2.0943951023931957,0.9999991523652543,complex (inside/outside),
5.41927409261577,0.999405372511855,0.25206687467693395,-2.0943951023931957,0.9999991527564813,complex (inside/outside),
5.420525657071339,0.9994070828147608,0.2520962407489621,-2.0943951023931957,0.9999991531474374,complex (inside/outside),
5.421777221526908,0.9994087929332581,0.25212560347257945,-2.0943951023931957,0.9999991535381231,complex (inside/outside),
5.423028785982478,0.9994105028674158,0.25215496284895517,-2.0943951023931957,0.9999991539285382,complex (inside/outside),
5.424280350438048,0.9994122126172938,0.25218431887925846,-2.0943951023931957,0.9999991543186835,complex (inside/outside),
5.425531914893617,0.999413922182963,0.25221367156465824,-2.0943951023931957,0.9999991547085589,complex (inside/outside),
5.4267834793491865,0.9994156315644829,0.25224302090632417,-2.0943951023931957,0.999999155098165,complex (inside/outside),
5.428035043804756,0.9994173407619178,0.252272366905422,-2.0943951023931957,0.9999991554875014,complex (inside/outside),
5.429286608260325,0.9994190497753374,0.2523017095631194,-2.0943951023931957,0.999999155876569,complex (inside/outside),
5.430538172715895,0.9994207586048028,0.25233104888058144,-2.0943951023931957,0.9999991562653677,complex (inside/outside),
5.4317897371714645,0.999422467250377,0.252360384858975,-2.0943951023931957,0.9999991566538978,complex (inside/outside),
5.433041301627034,0.9994241757121315,0.25238971749946504,-2.0943951023931957,0.9999991570421598,complex (inside/outside),
5.434292866082603,0.9994258839901254,0.25241904680321325,-2.0943951023931957,0.9999991574301534,complex (inside/outside),
5.435544430538172,0.9994275920844254,0.25244837277138493,-2.0943951023931957,0.9999991578178795,complex (inside/outside),
5.4367959949937426,0.9994292999950922,0.25247769540514203,-2.0943951023931957,0.9999991582053378,complex (inside/outside),
5.438047559449312,0.9994310077221936,0.2525070147056492,-2.0943951023931957,0.9999991585925292,complex (inside/outside),
5.439299123904881,0.9994327152657962,0.2525363306740646,-2.0943951023931957,0.9999991589794531,complex (inside/outside),
5.44055068836045,0.9994344226259585,0.2525656433115495,-2.0943951023931957,0.9999991593661102,complex (inside/outside),
5.44180225281602,0.9994361298027516,0.2525949526192651,-2.0943951023931957,0.9999991597525009,complex (inside/outside),
5.44305381727159,0.999437836796235,0.2526242585983706,-2.0943951023931957,0.9999991601386251,complex (inside/outside),
5.444305381727159,0.9994395436064739,0.252653561250024,-2.0943951023931957,0.9999991605244833,complex (inside/outside),
5.4455569461827285,0.9994412502335323,0.25268286057538447,-2.0943951023931957,0.9999991609100756,complex (inside/outside),
5.446808510638298,0.9994429566774792,0.252712156575608,-2.0943951023931957,0.9999991612954022,complex (inside/outside),
5.448060075093867,0.9994446629383722,0.25274144925185243,-2.0943951023931957,0.9999991616804635,complex (inside/outside),
5.449311639549437,0.9994463690162786,0.2527707386052734,-2.0943951023931957,0.9999991620652599,complex (inside/outside),
5.4505632040050065,0.9994480749112619,0.2528000246370265,-2.0943951023931957,0.9999991624497913,complex (inside/outside),
5.451814768460576,0.9994497806233854,0.2528293073482659,-2.0943951023931957,0.9999991628340579,complex (inside/outside),
5.453066332916145,0.9994514861527167,0.2528585867401462,-2.0943951023931957,0.9999991632180603,complex (inside/outside),
5.454317897371714,0.9994531914993142,0.2528878628138212,-2.0943951023931957,0.9999991636017984,complex (inside/outside),
5.4555694618272845,0.9994548966632462,0.25291713557044226,-2.0943951023931957,0.9999991639852726,complex (inside/outside),
5.456821026282854,0.999456601644576,0.25294640501116233,-2.0943951023931957,0.9999991643684834,complex (inside/outside),
5.458072590738423,0.9994583064433659,0.2529756711371338,-2.0943951023931957,0.9999991647514304,complex (inside/outside),
5.459324155193992,0.9994600110596804,0.253004933949505,-2.0943951023931957,0.9999991651341145,complex (inside/outside),
5.460575719649562,0.9994617154935855,0.2530341934494277,-2.0943951023931957,0.9999991655165354,complex (inside/outside),
5.461827284105132,0.9994634197451413,0.25306344963805116,-2.0943951023931957,0.9999991658986939,complex (inside/outside),
5.463078848560701,0.9994651238144134,0.25309270251652477,-2.0943951023931957,0.9999991662805897,complex (inside/outside),
5.46433041301627,0.9994668277014637,0.2531219520859949,-2.0943951023931957,0.9999991666622234,complex (inside/outside),
5.46558197747184,0.9994685314063618,0.2531511983476093,-2.0943951023931957,0.999999167043595,complex (inside/outside),
5.466833541927409,0.9994702349291663,0.25318044130251555,-2.0943951023931957,0.9999991674247051,complex (inside/outside),
5.468085106382979,0.999471938269938,0.25320968095186086,-2.0943951023931957,0.9999991678055535,complex (inside/outside),
5.4693366708385485,0.9994736414287495,0.2532389172967872,-2.0943951023931957,0.9999991681861409,complex (inside/outside),
5.470588235294118,0.999475344405654,0.2532681503384432,-2.0943951023931957,0.999999168566467,complex (inside/outside),
5.471839799749687,0.9994770472007236,0.2532973800779709,-2.0943951023931957,0.9999991689465323,complex (inside/outside),
5.473091364205256,0.9994787498140172,0.2533266065165131,-2.0943951023931957,0.9999991693263373,complex (inside/outside),
5.4743429286608265,0.999480452245597,0.2533558296552151,-2.0943951023931957,0.9999991697058818,complex (inside/outside),
5.475594493116396,0.9994821544955315,0.2533850494952169,-2.0943951023931957,0.9999991700851663,complex (inside/outside),
5.476846057571965,0.9994838565638778,0.253414266037661,-2.0943951023931957,0.9999991704641907,complex (inside/outside),
5.478097622027534,0.999485558450705,0.2534434792836879,-2.0943951023931957,0.9999991708429559,complex (inside/outside),
5.479349186483104,0.9994872601560747,0.2534726892344378,-2.0943951023931957,0.9999991712214618,complex (inside/outside),
5.480600750938674,0.9994889616800482,0.25350189589105054,-2.0943951023931957,0.9999991715997082,complex (inside/outside),
5.481852315394243,0.9994906630226893,0.25353109925466477,-2.0943951023931957,0.9999991719776959,complex (inside/outside),
5.483103879849812,0.9994923641840638,0.2535602993264188,-2.0943951023931957,0.999999172355425,complex (inside/outside),
5.484355444305382,0.9994940651642314,0.2535894961074505,-2.0943951023931957,0.9999991727328956,complex (inside/outside),
5.485607008760951,0.9994957659632547,0.2536186895988956,-2.0943951023931957,0.999999173110108,complex (inside/outside),
5.48685857321652,0.9994974665812023,0.25364787980189274,-2.0943951023931957,0.9999991734870625,complex (inside/outside),
5.48811013767209,0.999499167018133,0.25367706671757506,-2.0943951023931957,0.9999991738637594,complex (inside/outside),
5.48936170212766,0.9995008672741076,0.2537062503470786,-2.0943951023931957,0.9999991742401987,complex (inside/outside),
5.490613266583229,0.9995025673491935,0.25373543069153814,-2.0943951023931957,0.9999991746163808,complex (inside/outside),
5.491864831038798,0.9995042672434518,0.2537646077520862,-2.0943951023931957,0.999999174992306,complex (inside/outside),
5.493116395494368,0.9995059669569464,0.25379378152985727,-2.0943951023931957,0.9999991753679742,complex (inside/outside),
5.494367959949938,0.9995076664897384,0.25382295202598215,-2.0943951023931957,0.999999175743386,complex (inside/outside),
5.495619524405507,0.9995093658418942,0.25385211924159373,-2.0943951023931957,0.9999991761185416,complex (inside/outside),
5.496871088861076,0.9995110650134692,0.25388128317782344,-2.0943951023931957,0.999999176493441,complex (inside/outside),
5.498122653316646,0.9995127640045333,0.2539104438358009,-2.0943951023931957,0.9999991768680846,complex (inside/outside),
5.499374217772215,0.999514462815146,0.2539396012166557,-2.0943951023931957,0.9999991772424726,complex (inside/outside),
5.500625782227785,0.9995161614453709,0.25396875532151725,-2.0943951023931957,0.9999991776166054,complex (inside/outside),
5.501877346683354,0.9995178598952698,0.2539979061515145,-2.0943951023931957,0.9999991779904828,complex (inside/outside),
5.503128911138924,0.9995195581649059,0.25402705370777495,-2.0943951023931957,0.9999991783641053,complex (inside/outside),
5.504380475594493,0.9995212562543436,0.2540561979914256,-2.0943951023931957,0.9999991787374732,complex (inside/outside),
5.505632040050062,0.9995229541636418,0.25408533900359326,-2.0943951023931957,0.9999991791105868,complex (inside/outside),
5.506883604505632,0.9995246518928658,0.25411447674540394,-2.0943951023931957,0.999999179483446,complex (inside/outside),
5.508135168961202,0.9995263494420773,0.25414361121798273,-2.0943951023931957,0.9999991798560514,complex (inside/outside),
5.509386733416771,0.999528046811337,0.25417274242245524,-2.0943951023931957,0.9999991802284028,complex (inside/outside),
5.51063829787234,0.9995297440007102,0.2542018703599431,-2.0943951023931957,0.9999991806005009,complex (inside/outside),
5.51188986232791,0.9995314410102577,0.25423099503157226,-2.0943951023931957,0.9999991809723456,complex (inside/outside),
5.51314142678348,0.9995331378400402,0.2542601164384638,-2.0943951023931957,0.9999991813439373,complex (inside/outside),
5.514392991239049,0.9995348344901219,0.254289234581741,-2.0943951023931957,0.9999991817152761,complex (inside/outside),
5.515644555694618,0.9995365309605683,0.25431834946252463,-2.0943951023931957,0.9999991820863624,complex (inside/outside),
5.516896120150188,0.9995382272514343,0.2543474610819354,-2.0943951023931957,0.9999991824571963,complex (inside/outside),
5.518147684605757,0.999539923362788,0.2543765694410932,-2.0943951023931957,0.9999991828277781,complex (inside/outside),
5.519399249061326,0.999541619294689,0.2544056745411183,-2.0943951023931957,0.9999991831981078,complex (inside/outside),
5.520650813516896,0.9995433150472004,0.2544347763831297,-2.0943951023931957,0.999999183568186,complex (inside/outside),
5.521902377972466,0.9995450106203816,0.254463874968245,-2.0943951023931957,0.9999991839380128,complex (inside/outside),
5.523153942428035,0.9995467060142977,0.25449297029758206,-2.0943951023931957,0.9999991843075882,complex (inside/outside),
5.524405506883604,0.9995484012290123,0.2545220623722578,-2.0943951023931957,0.9999991846769125,complex (inside/outside),
5.5256570713391735,0.9995500962645818,0.25455115119338817,-2.0943951023931957,0.9999991850459864,complex (inside/outside),
5.526908635794744,0.9995517911210723,0.2545802367620898,-2.0943951023931957,0.9999991854148094,complex (inside/outside),
5.528160200250313,0.9995534857985433,0.2546093190794774,-2.0943951023931957,0.9999991857833823,complex (inside/outside),
5.529411764705882,0.9995551802970588,0.25463839814666456,-2.0943951023931957,0.999999186151705,complex (inside/outside),
5.5306633291614515,0.9995568746166795,0.254667473964767,-2.0943951023931957,0.9999991865197778,complex (inside/outside),
5.531914893617021,0.9995585687574701,0.2546965465348957,-2.0943951023931957,0.9999991868876009,complex (inside/outside),
5.533166458072591,0.999560262719487,0.2547256158581646,-2.0943951023931957,0.9999991872551748,complex (inside/outside),
5.53441802252816,0.9995619565027941,0.2547546819356849,-2.0943951023931957,0.9999991876224993,complex (inside/outside),
5.53566958698373,0.9995636501074543,0.2547837447685691,-2.0943951023931957,0.9999991879895751,complex (inside/outside),
5.536921151439299,0.9995653435335295,0.25481280435792625,-2.0943951023931957,0.999999188356402,complex (inside/outside),
5.538172715894868,0.9995670367810789,0.2548418607048665,-2.0943951023931957,0.9999991887229802,complex (inside/outside),
5.539424280350438,0.999568729850165,0.2548709138105006,-2.0943951023931957,0.9999991890893104,complex (inside/outside),
5.540675844806008,0.9995704227408536,0.2548999636759363,-2.0943951023931957,0.9999991894553923,complex (inside/outside),
5.541927409261577,0.9995721154531969,0.25492901030228227,-2.0943951023931957,0.9999991898212266,complex (inside/outside),
5.543178973717146,0.9995738079872651,0.254958053690646,-2.0943951023931957,0.999999190186813,complex (inside/outside),
5.5444305381727155,0.999575500343116,0.2549870938421333,-2.0943951023931957,0.9999991905521523,complex (inside/outside),
5.545682102628286,0.9995771925208111,0.25501613075785134,-2.0943951023931957,0.9999991909172442,complex (inside/outside),
5.546933667083855,0.9995788845204138,0.25504516443890507,-2.0943951023931957,0.9999991912820893,complex (inside/outside),
5.548185231539424,0.9995805763419827,0.25507419488639965,-2.0943951023931957,0.9999991916466877,complex (inside/outside),
5.5494367959949935,0.9995822679855768,0.2551032221014413,-2.0943951023931957,0.9999991920110395,complex (inside/outside),
5.550688360450563,0.9995839594512667,0.25513224608513096,-2.0943951023931957,0.999999192375145,complex (inside/outside),
5.551939924906133,0.9995856507391009,0.25516126683857404,-2.0943951023931957,0.9999991927390044,complex (inside/outside),
5.553191489361702,0.9995873418491528,0.25519028436287133,-2.0943951023931957,0.999999193102618,complex (inside/outside),
5.5544430538172715,0.9995890327814767,0.25521929865912585,-2.0943951023931957,0.999999193465986,complex (inside/outside),
5.555694618272841,0.9995907235361339,0.2552483097284372,-2.0943951023931957,0.9999991938291086,complex (inside/outside),
5.55694618272841,0.9995924141131858,0.2552773175719087,-2.0943951023931957,0.999999194191986,complex (inside/outside),
5.55819774718398,0.9995941045126977,0.2553063221906372,-2.0943951023931957,0.9999991945546185,complex (inside/outside),
5.55944931163955,0.9995957947347259,0.2553353235857249,-2.0943951023931957,0.9999991949170064,complex (inside/outside),
5.560700876095119,0.9995974847793331,0.25536432175826884,-2.0943951023931957,0.9999991952791494,complex (inside/outside),
5.561952440550688,0.9995991746465802,0.25539331670936705,-2.0943951023931957,0.9999991956410483,complex (inside/outside),
5.5632040050062574,0.9996008643365251,0.25542230844011926,-2.0943951023931957,0.9999991960027033,complex (inside/outside),
5.564455569461828,0.9996025538492332,0.2554512969516201,-2.0943951023931957,0.9999991963641143,complex (inside/outside),
5.565707133917397,0.9996042431847639,0.2554802822449656,-2.0943951023931957,0.9999991967252817,complex (inside/outside),
5.566958698372966,0.9996059323431795,0.255509264321253,-2.0943951023931957,0.9999991970862055,complex (inside/outside),
5.5682102628285355,0.9996076213245366,0.25553824318157553,-2.0943951023931957,0.9999991974468864,complex (inside/outside),
5.569461827284105,0.9996093101288973,0.25556721882703004,-2.0943951023931957,0.9999991978073242,complex (inside/outside),
5.570713391739675,0.9996109987563245,0.2555961912587084,-2.0943951023931957,0.9999991981675191,complex (inside/outside),
5.571964956195244,0.9996126872068798,0.2556251604777047,-2.0943951023931957,0.9999991985274717,complex (inside/outside),
5.5732165206508135,0.9996143754806184,0.2556541264851114,-2.0943951023931957,0.9999991988871817,complex (inside/outside),
5.574468085106383,0.9996160635776072,0.25568308928201966,-2.0943951023931957,0.9999991992466497,complex (inside/outside),
5.575719649561952,0.9996177514979021,0.25571204886952165,-2.0943951023931957,0.9999991996058759,complex (inside/outside),
5.576971214017522,0.9996194392415656,0.2557410052487069,-2.0943951023931957,0.9999991999648603,complex (inside/outside),
5.578222778473092,0.9996211268086603,0.2557699584206675,-2.0943951023931957,0.9999992003236033,complex (inside/outside),
5.579474342928661,0.9996228141992402,0.25579890838649155,-2.0943951023931957,0.9999992006821051,complex (inside/outside),
5.58072590738423,0.9996245014133751,0.2558278551472682,-2.0943951023931957,0.9999992010403658,complex (inside/outside),
5.581977471839799,0.9996261884511148,0.2558567987040863,-2.0943951023931957,0.9999992013983858,complex (inside/outside),
5.58322903629537,0.9996278753125274,0.25588573905803275,-2.0943951023931957,0.9999992017561651,complex (inside/outside),
5.584480600750939,0.9996295619976722,0.2559146762101942,-2.0943951023931957,0.999999202113704,complex (inside/outside),
5.585732165206508,0.9996312485066073,0.2559436101616579,-2.0943951023931957,0.9999992024710027,complex (inside/outside),
5.5869837296620775,0.9996329348393937,0.2559725409135098,-2.0943951023931957,0.9999992028280615,complex (inside/outside),
5.588235294117647,0.9996346209960921,0.25600146846683414,-2.0943951023931957,0.9999992031848808,complex (inside/outside),
5.589486858573217,0.9996363069767626,0.25603039282271706,-2.0943951023931957,0.9999992035414602,complex (inside/outside),
5.590738423028786,0.9996379927814647,0.2560593139822406,-2.0943951023931957,0.9999992038978005,complex (inside/outside),
5.5919899874843555,0.99963967841026,0.25608823194648966,-2.0943951023931957,0.9999992042539018,complex (inside/outside),
5.593241551939925,0.9996413638632096,0.2561171467165459,-2.0943951023931957,0.9999992046097642,complex (inside/outside),
5.594493116395494,0.9996430491403664,0.25614605829349313,-2.0943951023931957,0.9999992049653877,complex (inside/outside),
5.595744680851064,0.9996447342418,0.25617496667841017,-2.0943951023931957,0.9999992053207729,complex (inside/outside),
5.5969962453066335,0.9996464191675646,0.2562038718723812,-2.0943951023931957,0.9999992056759199,complex (inside/outside),
5.598247809762203,0.9996481039177214,0.25623277387648424,-2.0943951023931957,0.9999992060308289,complex (inside/outside),
5.599499374217772,0.9996497884923315,0.2562616726917998,-2.0943951023931957,0.9999992063855001,complex (inside/outside),
5.600750938673341,0.9996514728914527,0.2562905683194068,-2.0943951023931957,0.9999992067399336,complex (inside/outside),
5.602002503128912,0.9996531571151475,0.25631946076038364,-2.0943951023931957,0.9999992070941297,complex (inside/outside),
5.603254067584481,0.9996548411634746,0.2563483500158086,-2.0943951023931957,0.9999992074480888,complex (inside/outside),
5.60450563204005,0.999656525036492,0.2563772360867594,-2.0943951023931957,0.9999992078018107,complex (inside/outside),
5.605757196495619,0.9996582087342619,0.25640611897431204,-2.0943951023931957,0.999999208155296,complex (inside/outside),
5.607008760951189,0.9996598922568435,0.2564349986795423,-2.0943951023931957,0.9999992085085447,complex (inside/outside),
5.608260325406759,0.999661575604296,0.256463875203527,-2.0943951023931957,0.999999208861557,complex (inside/outside),
5.609511889862328,0.999663258776676,0.25649274854733967,-2.0943951023931957,0.9999992092143334,complex (inside/outside),
5.6107634543178975,0.9996649417740497,0.2565216187120548,-2.0943951023931957,0.9999992095668737,complex (inside/outside),
5.612015018773467,0.999666624596473,0.2565504856987466,-2.0943951023931957,0.9999992099191785,complex (inside/outside),
5.613266583229036,0.9996683072440041,0.25657934950848826,-2.0943951023931957,0.9999992102712476,complex (inside/outside),
5.614518147684606,0.999669989716708,0.2566082101423516,-2.0943951023931957,0.9999992106230815,complex (inside/outside),
5.6157697121401755,0.9996716720146372,0.25663706760140836,-2.0943951023931957,0.9999992109746804,complex (inside/outside),
5.617021276595745,0.9996733541378536,0.25666592188673165,-2.0943951023931957,0.9999992113260443,complex (inside/outside),
5.618272841051314,0.9996750360864217,0.25669477299938975,-2.0943951023931957,0.9999992116771736,complex (inside/outside),
5.619524405506883,0.9996767178603937,0.25672362094045376,-2.0943951023931957,0.9999992120280687,complex (inside/outside),
5.6207759699624535,0.9996783994598313,0.25675246571099397,-2.0943951023931957,0.9999992123787292,complex (inside/outside),
5.622027534418023,0.9996800808847962,0.2567813073120782,-2.0943951023931957,0.9999992127291559,complex (inside/outside),
5.623279098873592,0.9996817621353453,0.25681014574477545,-2.0943951023931957,0.9999992130793488,complex (inside/outside),
5.624530663329161,0.999683443211538,0.25683898101015235,-2.0943951023931957,0.999999213429308,complex (inside/outside),
5.625782227784731,0.9996851241134352,0.25686781310927675,-2.0943951023931957,0.9999992137790337,complex (inside/outside),
5.627033792240301,0.9996868048410954,0.25689664204321483,-2.0943951023931957,0.9999992141285264,complex (inside/outside),
5.62828535669587,0.9996884853945756,0.2569254678130333,-2.0943951023931957,0.9999992144777862,complex (inside/outside),
5.629536921151439,0.9996901657739365,0.2569542904197973,-2.0943951023931957,0.9999992148268131,complex (inside/outside),
5.630788485607009,0.9996918459792372,0.25698310986457107,-2.0943951023931957,0.9999992151756072,complex (inside/outside),
5.632040050062578,0.9996935260105378,0.2570119261484183,-2.0943951023931957,0.9999992155241693,complex (inside/outside),
5.633291614518148,0.9996952058678994,0.2570407392724024,-2.0943951023931957,0.999999215872499,complex (inside/outside),
5.6345431789737175,0.9996968855513734,0.2570695492375885,-2.0943951023931957,0.9999992162205968,complex (inside/outside),
