K,rho,angle,F_triangle,r(theta*),type,diagnosis
4.386733416770964,0.9979245978861038,0.2265738044276649,-2.0943951023931957,0.9999987073525741,complex (inside/outside),
4.390488110137672,0.9979302635188794,0.22667160220106303,-2.0943951023931957,0.9999987095608376,complex (inside/outside),
4.394242803504381,0.9979359268642628,0.22676935851405636,-2.0943951023931957,0.9999987117634471,complex (inside/outside),
4.397997496871088,0.9979415879252201,0.22686707342025433,-2.0943951023931957,0.9999987139604221,complex (inside/outside),
4.401752190237797,0.9979472467047179,0.2269647469731529,-2.0943951023931957,0.9999987161517816,complex (inside/outside),
4.405506883604506,0.9979529032057066,0.22706237922613054,-2.0943951023931957,0.999998718337545,complex (inside/outside),
4.409261576971214,0.997958557431142,0.22715997023245488,-2.0943951023931957,0.9999987205177312,complex (inside/outside),
4.4130162703379225,0.997964209383959,0.2272575200452764,-2.0943951023931957,0.9999987226923591,complex (inside/outside),
4.41677096370463,0.9979698590671003,0.22735502871763297,-2.0943951023931957,0.9999987248614479,complex (inside/outside),
4.420525657071339,0.9979755064834936,0.22745249630245082,-2.0943951023931957,0.9999987270250159,complex (inside/outside),
4.424280350438048,0.9979811516360663,0.22754992285254272,-2.0943951023931957,0.9999987291830821,complex (inside/outside),
4.428035043804756,0.997986794527732,0.2276473084206044,-2.0943951023931957,0.9999987313356651,complex (inside/outside),
4.4317897371714645,0.9979924351614092,0.22774465305922706,-2.0943951023931957,0.9999987334827836,complex (inside/outside),
4.435544430538172,0.9979980735399969,0.22784195682088346,-2.0943951023931957,0.9999987356244558,complex (inside/outside),
4.439299123904881,0.9980037096663965,0.22793921975793763,-2.0943951023931957,0.9999987377607003,complex (inside/outside),
4.44305381727159,0.9980093435435031,0.22803644192264247,-2.0943951023931957,0.9999987398915354,complex (inside/outside),
4.446808510638298,0.9980149751742045,0.22813362336713838,-2.0943951023931957,0.9999987420169792,complex (inside/outside),
4.4505632040050065,0.9980206045613803,0.2282307641434552,-2.0943951023931957,0.9999987441370501,complex (inside/outside),
4.454317897371714,0.9980262317079048,0.22832786430351545,-2.0943951023931957,0.9999987462517661,complex (inside/outside),
4.458072590738423,0.9980318566166494,0.22842492389912844,-2.0943951023931957,0.9999987483611452,complex (inside/outside),
4.461827284105132,0.9980374792904764,0.22852194298199457,-2.0943951023931957,0.9999987504652054,complex (inside/outside),
4.46558197747184,0.9980430997322415,0.2286189216037048,-2.0943951023931957,0.9999987525639644,complex (inside/outside),
4.4693366708385485,0.998048717944796,0.22871585981574283,-2.0943951023931957,0.9999987546574403,complex (inside/outside),
4.473091364205256,0.9980543339309889,0.22881275766948136,-2.0943951023931957,0.9999987567456504,complex (inside/outside),
4.476846057571965,0.9980599476936513,0.22890961521618658,-2.0943951023931957,0.9999987588286127,complex (inside/outside),
4.480600750938673,0.9980655592356249,0.22900643250701472,-2.0943951023931957,0.9999987609063448,complex (inside/outside),
4.484355444305382,0.9980711685597321,0.22910320959301597,-2.0943951023931957,0.9999987629788638,complex (inside/outside),
4.48811013767209,0.9980767756687949,0.22919994652513265,-2.0943951023931957,0.9999987650461875,complex (inside/outside),
4.491864831038798,0.9980823805656287,0.22929664335419944,-2.0943951023931957,0.999998767108333,complex (inside/outside),
4.495619524405507,0.9980879832530422,0.22939330013094594,-2.0943951023931957,0.9999987691653178,complex (inside/outside),
4.499374217772215,0.9980935837338418,0.22948991690599208,-2.0943951023931957,0.9999987712171589,complex (inside/outside),
4.503128911138924,0.998099182010822,0.22958649372985468,-2.0943951023931957,0.9999987732638737,complex (inside/outside),
4.506883604505632,0.9981047780867768,0.22968303065294385,-2.0943951023931957,0.9999987753054789,complex (inside/outside),
4.51063829787234,0.9981103719644914,0.22977952772556373,-2.0943951023931957,0.9999987773419918,complex (inside/outside),
4.514392991239049,0.9981159636467463,0.2298759849979133,-2.0943951023931957,0.9999987793734292,complex (inside/outside),
4.518147684605757,0.9981215531363142,0.2299724025200874,-2.0943951023931957,0.9999987813998079,complex (inside/outside),
4.521902377972466,0.9981271404359661,0.2300687803420747,-2.0943951023931957,0.9999987834211448,complex (inside/outside),
4.5256570713391735,0.9981327255484675,0.23016511851376112,-2.0943951023931957,0.9999987854374567,complex (inside/outside),
4.529411764705882,0.9981383084765713,0.23026141708492792,-2.0943951023931957,0.9999987874487598,complex (inside/outside),
4.533166458072591,0.9981438892230308,0.23035767610525348,-2.0943951023931957,0.9999987894550713,complex (inside/outside),
4.536921151439299,0.9981494677905892,0.23045389562431123,-2.0943951023931957,0.9999987914564072,complex (inside/outside),
4.540675844806008,0.9981550441819907,0.23055007569157257,-2.0943951023931957,0.9999987934527842,complex (inside/outside),
4.5444305381727155,0.9981606183999667,0.2306462163564069,-2.0943951023931957,0.9999987954442184,complex (inside/outside),
4.548185231539424,0.9981661904472479,0.23074231766807815,-2.0943951023931957,0.9999987974307266,complex (inside/outside),
4.551939924906133,0.9981717603265596,0.2308383796757509,-2.0943951023931957,0.9999987994123246,complex (inside/outside),
4.555694618272841,0.998177328040613,0.2309344024284889,-2.0943951023931957,0.9999988013890286,complex (inside/outside),
4.55944931163955,0.998182893592126,0.23103038597524986,-2.0943951023931957,0.999998803360855,complex (inside/outside),
4.5632040050062574,0.9981884569838015,0.23112633036489388,-2.0943951023931957,0.9999988053278195,complex (inside/outside),
4.566958698372966,0.9981940182183432,0.23122223564617905,-2.0943951023931957,0.9999988072899382,complex (inside/outside),
4.570713391739675,0.9981995772984417,0.23131810186776264,-2.0943951023931957,0.999998809247227,complex (inside/outside),
4.574468085106383,0.9982051342267946,0.23141392907820085,-2.0943951023931957,0.9999988111997018,complex (inside/outside),
4.578222778473092,0.9982106890060789,0.2315097173259506,-2.0943951023931957,0.9999988131473783,complex (inside/outside),
4.581977471839799,0.9982162416389772,0.2316054666593683,-2.0943951023931957,0.9999988150902723,complex (inside/outside),
4.585732165206508,0.9982217921281604,0.2317011771267121,-2.0943951023931957,0.9999988170283993,complex (inside/outside),
4.589486858573217,0.9982273404762969,0.23179684877613985,-2.0943951023931957,0.999998818961775,complex (inside/outside),
4.593241551939925,0.9982328866860508,0.2318924816557102,-2.0943951023931957,0.9999988208904149,complex (inside/outside),
4.5969962453066335,0.9982384307600769,0.23198807581338363,-2.0943951023931957,0.9999988228143343,complex (inside/outside),
4.600750938673341,0.998243972701028,0.2320836312970209,-2.0943951023931957,0.9999988247335488,complex (inside/outside),
4.60450563204005,0.9982495125115481,0.2321791481543883,-2.0943951023931957,0.9999988266480737,complex (inside/outside),
4.608260325406759,0.9982550501942806,0.23227462643314867,-2.0943951023931957,0.9999988285579242,complex (inside/outside),
4.612015018773467,0.9982605857518574,0.23237006618087275,-2.0943951023931957,0.9999988304631154,complex (inside/outside),
4.6157697121401755,0.9982661191869119,0.23246546744502988,-2.0943951023931957,0.9999988323636627,complex (inside/outside),
4.619524405506883,0.9982716505020651,0.23256083027299476,-2.0943951023931957,0.9999988342595811,complex (inside/outside),
4.623279098873592,0.9982771796999389,0.2326561547120458,-2.0943951023931957,0.9999988361508856,complex (inside/outside),
4.6270337922403,0.9982827067831486,0.232751440809361,-2.0943951023931957,0.999998838037591,complex (inside/outside),
4.630788485607009,0.9982882317542998,0.23284668861202784,-2.0943951023931957,0.9999988399197123,complex (inside/outside),
4.6345431789737175,0.9982937546159931,0.23294189816703326,-2.0943951023931957,0.9999988417972645,complex (inside/outside),
4.638297872340425,0.9982992753708315,0.2330370695212706,-2.0943951023931957,0.999998843670262,complex (inside/outside),
4.642052565707134,0.9983047940214083,0.23313220272153815,-2.0943951023931957,0.9999988455387199,complex (inside/outside),
4.645807259073842,0.9983103105703067,0.23322729781453747,-2.0943951023931957,0.9999988474026528,complex (inside/outside),
4.649561952440551,0.9983158250201123,0.23332235484687658,-2.0943951023931957,0.9999988492620752,complex (inside/outside),
4.653316645807259,0.9983213373734013,0.23341737386506906,-2.0943951023931957,0.9999988511170016,complex (inside/outside),
4.657071339173967,0.9983268476327439,0.23351235491553413,-2.0943951023931957,0.9999988529674466,complex (inside/outside),
4.660826032540676,0.998332355800708,0.23360729804459518,-2.0943951023931957,0.9999988548134244,complex (inside/outside),
4.664580725907384,0.9983378618798567,0.23370220329848376,-2.0943951023931957,0.9999988566549498,complex (inside/outside),
4.668335419274093,0.9983433658727429,0.23379707072333905,-2.0943951023931957,0.9999988584920367,complex (inside/outside),
4.6720901126408005,0.9983488677819199,0.2338919003652048,-2.0943951023931957,0.9999988603246996,complex (inside/outside),
4.675844806007509,0.9983543676099351,0.2339866922700303,-2.0943951023931957,0.9999988621529525,complex (inside/outside),
4.679599499374218,0.9983598653593297,0.23408144648367665,-2.0943951023931957,0.9999988639768096,complex (inside/outside),
4.683354192740926,0.9983653610326338,0.23417616305190986,-2.0943951023931957,0.9999988657962852,complex (inside/outside),
4.687108886107635,0.9983708546323831,0.23427084202040244,-2.0943951023931957,0.9999988676113928,complex (inside/outside),
4.6908635794743425,0.9983763461611037,0.2343654834347376,-2.0943951023931957,0.999998869422147,complex (inside/outside),
4.694618272841051,0.9983818356213141,0.23446008734040596,-2.0943951023931957,0.9999988712285612,complex (inside/outside),
4.69837296620776,0.9983873230155313,0.23455465378280696,-2.0943951023931957,0.9999988730306497,complex (inside/outside),
4.702127659574468,0.9983928083462658,0.23464918280724714,-2.0943951023931957,0.999998874828426,complex (inside/outside),
4.705882352941177,0.9983982916160208,0.2347436744589445,-2.0943951023931957,0.9999988766219038,complex (inside/outside),
4.7096370463078845,0.9984037728273008,0.23483812878302646,-2.0943951023931957,0.999998878411097,complex (inside/outside),
4.713391739674593,0.9984092519825973,0.23493254582452724,-2.0943951023931957,0.9999988801960191,complex (inside/outside),
4.717146433041302,0.9984147290844031,0.23502692562839395,-2.0943951023931957,0.9999988819766839,complex (inside/outside),
4.72090112640801,0.998420204135204,0.23512126823948137,-2.0943951023931957,0.9999988837531044,complex (inside/outside),
4.724655819774719,0.9984256771374812,0.2352155737025567,-2.0943951023931957,0.9999988855252948,complex (inside/outside),
4.7284105131414265,0.9984311480937093,0.23530984206229788,-2.0943951023931957,0.999998887293268,complex (inside/outside),
4.732165206508135,0.9984366170063578,0.23540407336329092,-2.0943951023931957,0.9999988890570376,complex (inside/outside),
4.735919899874844,0.9984420838778971,0.23549826765003612,-2.0943951023931957,0.9999988908166167,complex (inside/outside),
4.739674593241552,0.9984475487107853,0.2355924249669439,-2.0943951023931957,0.9999988925720189,complex (inside/outside),
4.743429286608261,0.9984530115074778,0.23568654535833516,-2.0943951023931957,0.9999988943232572,complex (inside/outside),
4.747183979974968,0.9984584722704272,0.23578062886844453,-2.0943951023931957,0.9999988960703445,complex (inside/outside),
4.750938673341677,0.9984639310020781,0.2358746755414186,-2.0943951023931957,0.9999988978132945,complex (inside/outside),
4.754693366708386,0.9984693877048751,0.23596868542131466,-2.0943951023931957,0.9999988995521198,complex (inside/outside),
4.758448060075094,0.9984748423812537,0.23606265855210362,-2.0943951023931957,0.9999989012868336,complex (inside/outside),
4.7622027534418025,0.998480295033647,0.2361565949776703,-2.0943951023931957,0.9999989030174488,complex (inside/outside),
4.76595744680851,0.9984857456644768,0.23625049474181137,-2.0943951023931957,0.9999989047439782,complex (inside/outside),
4.769712140175219,0.9984911942761744,0.2363443578882351,-2.0943951023931957,0.999998906466435,complex (inside/outside),
4.773466833541927,0.9984966408711519,0.2364381844605672,-2.0943951023931957,0.9999989081848315,complex (inside/outside),
4.777221526908636,0.9985020854518202,0.2365319745023448,-2.0943951023931957,0.9999989098991807,complex (inside/outside),
4.7809762202753445,0.998507528020594,0.2366257280570188,-2.0943951023931957,0.9999989116094954,complex (inside/outside),
4.784730913642052,0.9985129685798729,0.2367194451679558,-2.0943951023931957,0.9999989133157882,complex (inside/outside),
4.788485607008761,0.9985184071320533,0.2368131258784361,-2.0943951023931957,0.9999989150180715,complex (inside/outside),
4.792240300375469,0.9985238436795344,0.2369067702316531,-2.0943951023931957,0.9999989167163581,complex (inside/outside),
4.795994993742178,0.9985292782247006,0.23700037827071896,-2.0943951023931957,0.9999989184106604,complex (inside/outside),
4.799749687108886,0.9985347107699405,0.23709395003865863,-2.0943951023931957,0.9999989201009908,complex (inside/outside),
4.803504380475594,0.9985401413176324,0.2371874855784125,-2.0943951023931957,0.9999989217873618,complex (inside/outside),
4.807259073842303,0.9985455698701502,0.23728098493283611,-2.0943951023931957,0.9999989234697857,complex (inside/outside),
4.811013767209011,0.9985509964298669,0.2373744481447029,-2.0943951023931957,0.9999989251482748,complex (inside/outside),
4.81476846057572,0.9985564209991479,0.23746787525670102,-2.0943951023931957,0.9999989268228415,complex (inside/outside),
4.818523153942428,0.9985618435803532,0.23756126631143468,-2.0943951023931957,0.9999989284934978,complex (inside/outside),
4.822277847309136,0.9985672641758411,0.23765462135142734,-2.0943951023931957,0.9999989301602561,complex (inside/outside),
4.826032540675845,0.9985726827879653,0.23774794041911546,-2.0943951023931957,0.9999989318231283,complex (inside/outside),
4.829787234042553,0.9985780994190698,0.2378412235568546,-2.0943951023931957,0.9999989334821264,complex (inside/outside),
4.833541927409262,0.998583514071502,0.237934470806917,-2.0943951023931957,0.9999989351372627,complex (inside/outside),
4.83729662077597,0.998588926747597,0.23802768221149342,-2.0943951023931957,0.9999989367885492,complex (inside/outside),
4.841051314142678,0.9985943374496893,0.238120857812693,-2.0943951023931957,0.9999989384359976,complex (inside/outside),
4.844806007509387,0.998599746180108,0.23821399765253962,-2.0943951023931957,0.9999989400796198,complex (inside/outside),
4.848560700876095,0.9986051529411809,0.2383071017729768,-2.0943951023931957,0.9999989417194277,complex (inside/outside),
4.852315394242804,0.9986105577352253,0.23840017021586848,-2.0943951023931957,0.9999989433554332,complex (inside/outside),
4.8560700876095115,0.9986159605645597,0.23849320302299523,-2.0943951023931957,0.9999989449876479,complex (inside/outside),
4.85982478097622,0.9986213614314935,0.2385862002360568,-2.0943951023931957,0.9999989466160836,complex (inside/outside),
4.863579474342929,0.9986267603383353,0.23867916189667251,-2.0943951023931957,0.9999989482407519,complex (inside/outside),
4.867334167709637,0.9986321572873862,0.23877208804638006,-2.0943951023931957,0.9999989498616643,complex (inside/outside),
4.871088861076346,0.9986375522809443,0.2388649787266383,-2.0943951023931957,0.9999989514788326,complex (inside/outside),
4.8748435544430535,0.9986429453213059,0.238957833978823,-2.0943951023931957,0.9999989530922682,complex (inside/outside),
4.878598247809762,0.9986483364107586,0.23905065384423207,-2.0943951023931957,0.9999989547019825,complex (inside/outside),
4.882352941176471,0.998653725551587,0.23914343836408516,-2.0943951023931957,0.9999989563079872,complex (inside/outside),
4.886107634543179,0.9986591127460701,0.23923618757951673,-2.0943951023931957,0.9999989579102933,complex (inside/outside),
4.889862327909888,0.9986644979964868,0.23932890153158767,-2.0943951023931957,0.9999989595089126,complex (inside/outside),
4.8936170212765955,0.998669881305109,0.2394215802612771,-2.0943951023931957,0.999998961103856,complex (inside/outside),
4.897371714643304,0.9986752626742003,0.2395142238094843,-2.0943951023931957,0.999998962695135,complex (inside/outside),
4.901126408010013,0.9986806421060269,0.2396068322170325,-2.0943951023931957,0.9999989642827607,complex (inside/outside),
4.904881101376721,0.9986860196028484,0.23969940552466418,-2.0943951023931957,0.9999989658667445,complex (inside/outside),
4.90863579474343,0.9986913951669149,0.23979194377304297,-2.0943951023931957,0.999998967447097,complex (inside/outside),
4.9123904881101375,0.9986967688004825,0.23988444700275607,-2.0943951023931957,0.99999896902383,complex (inside/outside),
4.916145181476846,0.9987021405057892,0.23997691525431253,-2.0943951023931957,0.9999989705969541,complex (inside/outside),
4.919899874843554,0.9987075102850844,0.24006934856814321,-2.0943951023931957,0.9999989721664801,complex (inside/outside),
4.923654568210263,0.9987128781406004,0.24016174698460105,-2.0943951023931957,0.9999989737324197,complex (inside/outside),
4.927409261576972,0.9987182440745699,0.24025411054396165,-2.0943951023931957,0.9999989752947831,complex (inside/outside),
4.931163954943679,0.998723608089225,0.24034643928642527,-2.0943951023931957,0.9999989768535815,complex (inside/outside),
4.934918648310388,0.9987289701867876,0.24043873325211387,-2.0943951023931957,0.9999989784088257,complex (inside/outside),
4.938673341677096,0.9987343303694771,0.24053099248107235,-2.0943951023931957,0.9999989799605267,complex (inside/outside),
4.942428035043805,0.9987396886395099,0.24062321701327058,-2.0943951023931957,0.9999989815086947,complex (inside/outside),
4.946182728410513,0.9987450449991028,0.24071540688859952,-2.0943951023931957,0.9999989830533409,complex (inside/outside),
4.949937421777221,0.9987503994504567,0.24080756214687787,-2.0943951023931957,0.9999989845944759,complex (inside/outside),
