K,Re(mu1),Im(mu1),Re(mu2),Im(mu2),mu_star,scheme
5.046612802983219,-5.798877538969127,-0.6695442957513574,-5.798877538969127,0.6695442957513574,-2.9999999999999996,explicit
5.057178371659416,-5.811018117218535,-0.6709462781149627,-5.811018117218535,0.6709462781149627,-2.9999999999999996,explicit
5.067743940335612,-5.823158695320092,-0.672348260007839,-5.823158695320092,0.672348260007839,-2.9999999999999996,explicit
5.078309509011809,-5.835299273274716,-0.6737502414329148,-5.835299273274716,0.6737502414329148,-2.9999999999999996,explicit
5.088875077688005,-5.847439851083323,-0.6751522223930952,-5.847439851083323,0.6751522223930952,-2.9999999999999996,explicit
5.099440646364201,-5.8595804287468205,-0.6765542028912604,-5.8595804287468205,0.6765542028912604,-2.9999999999999996,explicit
5.110006215040397,-5.871721006266105,-0.6779561829302693,-5.871721006266105,0.6779561829302693,-2.9999999999999996,explicit
5.120571783716594,-5.883861583642073,-0.6793581625129543,-5.883861583642073,0.6793581625129543,-2.9999999999999996,explicit
5.13113735239279,-5.896002160875606,-0.6807601416421262,-5.896002160875606,0.6807601416421262,-2.9999999999999996,explicit
5.141702921068987,-5.908142737967584,-0.6821621203205727,-5.908142737967584,0.6821621203205727,-2.9999999999999996,explicit
5.152268489745183,-5.920283314918874,-0.6835640985510589,-5.920283314918874,0.6835640985510589,-2.9999999999999996,explicit
5.16283405842138,-5.932423891730338,-0.6849660763363256,-5.932423891730338,0.6849660763363256,-2.9999999999999996,explicit
5.173399627097576,-5.944564468402836,-0.6863680536790931,-5.944564468402836,0.6863680536790931,-2.9999999999999996,explicit
5.183965195773772,-5.956705044937213,-0.687770030582059,-5.956705044937213,0.687770030582059,-2.9999999999999996,explicit
5.1945307644499685,-5.968845621334315,-0.6891720070478999,-5.968845621334315,0.6891720070478999,-2.9999999999999996,explicit
5.205096333126165,-5.980986197594976,-0.6905739830792684,-5.980986197594976,0.6905739830792684,-2.9999999999999996,explicit
5.2156619018023616,-5.993126773720023,-0.691975958678799,-5.993126773720023,0.691975958678799,-2.9999999999999996,explicit
5.226227470478558,-6.005267349710277,-0.693377933849101,-6.005267349710277,0.693377933849101,-2.9999999999999996,explicit
5.236793039154755,-6.017407925566555,-0.6947799085927655,-6.017407925566555,0.6947799085927655,-2.9999999999999996,explicit
5.247358607830951,-6.029548501289668,-0.6961818829123633,-6.029548501289668,0.6961818829123633,-2.9999999999999996,explicit
5.257924176507147,-6.041689076880412,-0.6975838568104418,-6.041689076880412,0.6975838568104418,-2.9999999999999996,explicit
5.268489745183343,-6.053829652339586,-0.6989858302895309,-6.053829652339586,0.6989858302895309,-2.9999999999999996,explicit
5.27905531385954,-6.065970227667982,-0.7003878033521375,-6.065970227667982,0.7003878033521375,-2.9999999999999996,explicit
5.289620882535736,-6.07811080286638,-0.7017897760007524,-6.07811080286638,0.7017897760007524,-2.9999999999999996,explicit
5.300186451211933,-6.090251377935556,-0.7031917482378415,-6.090251377935556,0.7031917482378415,-2.9999999999999996,explicit
5.310752019888129,-6.1023919528762836,-0.704593720065856,-6.1023919528762836,0.704593720065856,-2.9999999999999996,explicit
5.321317588564326,-6.114532527689321,-0.7059956914872241,-6.114532527689321,0.7059956914872241,-2.9999999999999996,explicit
5.331883157240522,-6.126673102375437,-0.7073976625043574,-6.126673102375437,0.7073976625043574,-2.9999999999999996,explicit
5.342448725916718,-6.138813676935373,-0.7087996331196463,-6.138813676935373,0.7087996331196463,-2.9999999999999996,explicit
5.3530142945929144,-6.150954251369882,-0.7102016033354646,-6.150954251369882,0.7102016033354646,-2.9999999999999996,explicit
5.363579863269111,-6.163094825679703,-0.7116035731541651,-6.163094825679703,0.7116035731541651,-2.9999999999999996,explicit
5.3741454319453075,-6.1752353998655725,-0.7130055425780845,-6.1752353998655725,0.7130055425780845,-2.9999999999999996,explicit
5.384711000621504,-6.187375973928218,-0.7144075116095389,-6.187375973928218,0.7144075116095389,-2.9999999999999996,explicit
5.3952765692977005,-6.199516547868361,-0.7158094802508284,-6.199516547868361,0.7158094802508284,-2.9999999999999996,explicit
5.405842137973897,-6.211657121686724,-0.7172114485042335,-6.211657121686724,0.7172114485042335,-2.9999999999999996,explicit
5.416407706650093,-6.223797695384011,-0.7186134163720179,-6.223797695384011,0.7186134163720179,-2.9999999999999996,explicit
5.426973275326289,-6.235938268960935,-0.7200153838564272,-6.235938268960935,0.7200153838564272,-2.9999999999999996,explicit
5.437538844002486,-6.248078842418198,-0.7214173509596914,-6.248078842418198,0.7214173509596914,-2.9999999999999996,explicit
5.448104412678682,-6.260219415756493,-0.7228193176840201,-6.260219415756493,0.7228193176840201,-2.9999999999999996,explicit
5.458669981354879,-6.27235998897651,-0.7242212840316073,-6.27235998897651,0.7242212840316073,-2.9999999999999996,explicit
5.469235550031075,-6.284500562078935,-0.7256232500046317,-6.284500562078935,0.7256232500046317,-2.9999999999999996,explicit
5.479801118707272,-6.296641135064446,-0.7270252156052537,-6.296641135064446,0.7270252156052537,-2.9999999999999996,explicit
5.490366687383468,-6.30878170793372,-0.7284271808356144,-6.30878170793372,0.7284271808356144,-2.9999999999999996,explicit
5.500932256059664,-6.320922280687421,-0.729829145697844,-6.320922280687421,0.729829145697844,-2.9999999999999996,explicit
5.51149782473586,-6.33306285332622,-0.7312311101940542,-6.33306285332622,0.7312311101940542,-2.9999999999999996,explicit
5.522063393412057,-6.345203425850771,-0.7326330743263387,-6.345203425850771,0.7326330743263387,-2.9999999999999996,explicit
5.532628962088253,-6.357343998261731,-0.7340350380967771,-6.357343998261731,0.7340350380967771,-2.9999999999999996,explicit
5.54319453076445,-6.36948457055975,-0.7354370015074334,-6.36948457055975,0.7354370015074334,-2.9999999999999996,explicit
5.553760099440646,-6.381625142745466,-0.7368389645603538,-6.381625142745466,0.7368389645603538,-2.9999999999999996,explicit
5.564325668116843,-6.393765714819522,-0.7382409272575718,-6.393765714819522,0.7382409272575718,-2.9999999999999996,explicit
5.5748912367930386,-6.405906286782554,-0.7396428896011038,-6.405906286782554,0.7396428896011038,-2.9999999999999996,explicit
5.585456805469235,-6.418046858635189,-0.7410448515929513,-6.418046858635189,0.7410448515929513,-2.9999999999999996,explicit
5.596022374145432,-6.430187430378055,-0.7424468132351005,-6.430187430378055,0.7424468132351005,-2.9999999999999996,explicit
5.606587942821628,-6.442328002011768,-0.7438487745295244,-6.442328002011768,0.7438487745295244,-2.9999999999999996,explicit
5.617153511497825,-6.454468573536947,-0.7452507354781778,-6.454468573536947,0.7452507354781778,-2.9999999999999996,explicit
5.627719080174021,-6.466609144954196,-0.7466526960830051,-6.466609144954196,0.7466526960830051,-2.9999999999999996,explicit
5.638284648850218,-6.478749716264132,-0.7480546563459313,-6.478749716264132,0.7480546563459313,-2.9999999999999996,explicit
5.648850217526414,-6.490890287467351,-0.7494566162688717,-6.490890287467351,0.7494566162688717,-2.9999999999999996,explicit
5.65941578620261,-6.503030858564446,-0.7508585758537251,-6.503030858564446,0.7508585758537251,-2.9999999999999996,explicit
5.669981354878806,-6.515171429556016,-0.7522605351023749,-6.515171429556016,0.7522605351023749,-2.9999999999999996,explicit
5.680546923555003,-6.527312000442647,-0.7536624940166936,-6.527312000442647,0.7536624940166936,-2.9999999999999996,explicit
5.691112492231199,-6.539452571224925,-0.7550644525985375,-6.539452571224925,0.7550644525985375,-2.9999999999999996,explicit
5.701678060907396,-6.551593141903427,-0.7564664108497496,-6.551593141903427,0.7564664108497496,-2.9999999999999996,explicit
5.712243629583592,-6.5637337124787285,-0.7578683687721605,-6.5637337124787285,0.7578683687721605,-2.9999999999999996,explicit
5.722809198259789,-6.575874282951403,-0.7592703263675862,-6.575874282951403,0.7592703263675862,-2.9999999999999996,explicit
5.7333747669359845,-6.588014853322016,-0.7606722836378299,-6.588014853322016,0.7606722836378299,-2.9999999999999996,explicit
5.743940335612181,-6.600155423591129,-0.7620742405846795,-6.600155423591129,0.7620742405846795,-2.9999999999999996,explicit
5.7545059042883775,-6.612295993759304,-0.7634761972099136,-6.612295993759304,0.7634761972099136,-2.9999999999999996,explicit
5.765071472964574,-6.624436563827091,-0.7648781535152944,-6.624436563827091,0.7648781535152944,-2.9999999999999996,explicit
5.7756370416407705,-6.636577133795044,-0.7662801095025736,-6.636577133795044,0.7662801095025736,-2.9999999999999996,explicit
5.786202610316967,-6.648717703663708,-0.7676820651734882,-6.648717703663708,0.7676820651734882,-2.9999999999999996,explicit
5.7967681789931635,-6.660858273433627,-0.7690840205297645,-6.660858273433627,0.7690840205297645,-2.9999999999999996,explicit
5.80733374766936,-6.672998843105337,-0.7704859755731148,-6.672998843105337,0.7704859755731148,-2.9999999999999996,explicit
5.817899316345556,-6.685139412679374,-0.7718879303052383,-6.685139412679374,0.7718879303052383,-2.9999999999999996,explicit
5.828464885021752,-6.697279982156269,-0.7732898847278248,-6.697279982156269,0.7732898847278248,-2.9999999999999996,explicit
5.839030453697949,-6.70942055153655,-0.7746918388425487,-6.70942055153655,0.7746918388425487,-2.9999999999999996,explicit
5.849596022374145,-6.721561120820738,-0.7760937926510761,-6.721561120820738,0.7760937926510761,-2.9999999999999996,explicit
5.860161591050342,-6.733701690009353,-0.7774957461550558,-6.733701690009353,0.7774957461550558,-2.9999999999999996,explicit
5.870727159726538,-6.74584225910291,-0.7788976993561305,-6.74584225910291,0.7788976993561305,-2.9999999999999996,explicit
5.881292728402735,-6.757982828101922,-0.7802996522559271,-6.757982828101922,0.7802996522559271,-2.9999999999999996,explicit
5.891858297078931,-6.770123397006901,-0.7817016048560612,-6.770123397006901,0.7817016048560612,-2.9999999999999996,explicit
5.902423865755127,-6.782263965818341,-0.7831035571581402,-6.782263965818341,0.7831035571581402,-2.9999999999999996,explicit
5.912989434431323,-6.794404534536754,-0.7845055091637548,-6.794404534536754,0.7845055091637548,-2.9999999999999996,explicit
5.92355500310752,-6.80654510316263,-0.7859074608744906,-6.80654510316263,0.7859074608744906,-2.9999999999999996,explicit
5.934120571783716,-6.8186856716964686,-0.7873094122919155,-6.8186856716964686,0.7873094122919155,-2.9999999999999996,explicit
5.944686140459913,-6.830826240138758,-0.7887113634175914,-6.830826240138758,0.7887113634175914,-2.9999999999999996,explicit
5.9552517091361095,-6.842966808489981,-0.7901133142530666,-6.842966808489981,0.7901133142530666,-2.9999999999999996,explicit
5.965817277812306,-6.855107376750629,-0.7915152647998778,-6.855107376750629,0.7915152647998778,-2.9999999999999996,explicit
5.976382846488502,-6.867247944921173,-0.792917215059553,-6.867247944921173,0.792917215059553,-2.9999999999999996,explicit
5.986948415164698,-6.879388513002096,-0.7943191650336086,-6.879388513002096,0.7943191650336086,-2.9999999999999996,explicit
5.997513983840895,-6.891529080993873,-0.7957211147235516,-6.891529080993873,0.7957211147235516,-2.9999999999999996,explicit
6.008079552517091,-6.903669648896967,-0.7971230641308741,-6.903669648896967,0.7971230641308741,-2.9999999999999996,explicit
6.018645121193288,-6.91581021671185,-0.7985250132570622,-6.91581021671185,0.7985250132570622,-2.9999999999999996,explicit
6.029210689869484,-6.927950784438981,-0.7999269621035904,-6.927950784438981,0.7999269621035904,-2.9999999999999996,explicit
6.039776258545681,-6.940091352078825,-0.8013289106719216,-6.940091352078825,0.8013289106719216,-2.9999999999999996,explicit
6.050341827221877,-6.952231919631839,-0.8027308589635112,-6.952231919631839,0.8027308589635112,-2.9999999999999996,explicit
6.060907395898073,-6.964372487098472,-0.8041328069798003,-6.964372487098472,0.8041328069798003,-2.9999999999999996,explicit
6.071472964574269,-6.9765130544791765,-0.8055347547222252,-6.9765130544791765,0.8055347547222252,-2.9999999999999996,explicit
6.082038533250466,-6.988653621774398,-0.8069367021922076,-6.988653621774398,0.8069367021922076,-2.9999999999999996,explicit
6.092604101926662,-7.000794188984589,-0.8083386493911624,-7.000794188984589,0.8083386493911624,-2.9999999999999996,explicit
6.103169670602859,-7.012934756110181,-0.8097405963204927,-7.012934756110181,0.8097405963204927,-2.9999999999999996,explicit
6.113735239279055,-7.025075323151621,-0.8111425429815938,-7.025075323151621,0.8111425429815938,-2.9999999999999996,explicit
6.124300807955252,-7.037215890109338,-0.8125444893758501,-7.037215890109338,0.8125444893758501,-2.9999999999999996,explicit
6.1348663766314475,-7.049356456983765,-0.8139464355046369,-7.049356456983765,0.8139464355046369,-2.9999999999999996,explicit
6.145431945307644,-7.061497023775332,-0.8153483813693192,-7.061497023775332,0.8153483813693192,-2.9999999999999996,explicit
6.1559975139838405,-7.073637590484466,-0.8167503269712542,-7.073637590484466,0.8167503269712542,-2.9999999999999996,explicit
6.166563082660037,-7.085778157111591,-0.8181522723117891,-7.085778157111591,0.8181522723117891,-2.9999999999999996,explicit
6.177128651336234,-7.097918723657127,-0.8195542173922618,-7.097918723657127,0.8195542173922618,-2.9999999999999996,explicit
6.18769422001243,-7.110059290121489,-0.820956162214,-7.110059290121489,0.820956162214,-2.9999999999999996,explicit
6.198259788688627,-7.122199856505098,-0.8223581067783251,-7.122199856505098,0.8223581067783251,-2.9999999999999996,explicit
6.208825357364823,-7.13434042280836,-0.8237600510865485,-7.13434042280836,0.8237600510865485,-2.9999999999999996,explicit
6.219390926041019,-7.146480989031685,-0.8251619951399705,-7.146480989031685,0.8251619951399705,-2.9999999999999996,explicit
6.229956494717215,-7.158621555175482,-0.8265639389398841,-7.158621555175482,0.8265639389398841,-2.9999999999999996,explicit
6.240522063393412,-7.170762121240154,-0.8279658824875747,-7.170762121240154,0.8279658824875747,-2.9999999999999996,explicit
6.251087632069608,-7.182902687226098,-0.8293678257843182,-7.182902687226098,0.8293678257843182,-2.9999999999999996,explicit
6.261653200745805,-7.195043253133716,-0.8307697688313816,-7.195043253133716,0.8307697688313816,-2.9999999999999996,explicit
6.272218769422001,-7.207183818963407,-0.8321717116300236,-7.207183818963407,0.8321717116300236,-2.9999999999999996,explicit
6.282784338098198,-7.2193243847155575,-0.8335736541814945,-7.2193243847155575,0.8335736541814945,-2.9999999999999996,explicit
6.293349906774393,-7.2314649503905555,-0.834975596487035,-7.2314649503905555,0.834975596487035,-2.9999999999999996,explicit
6.30391547545059,-7.243605515988798,-0.8363775385478796,-7.243605515988798,0.8363775385478796,-2.9999999999999996,explicit
6.3144810441267865,-7.255746081510667,-0.8377794803652536,-7.255746081510667,0.8377794803652536,-2.9999999999999996,explicit
6.325046612802983,-7.267886646956539,-0.8391814219403747,-7.267886646956539,0.8391814219403747,-2.9999999999999996,explicit
6.3356121814791795,-7.2800272123268,-0.8405833632744503,-7.2800272123268,0.8405833632744503,-2.9999999999999996,explicit
6.346177750155376,-7.292167777621826,-0.8419853043686828,-7.292167777621826,0.8419853043686828,-2.9999999999999996,explicit
6.3567433188315725,-7.304308342841991,-0.8433872452242642,-7.304308342841991,0.8433872452242642,-2.9999999999999996,explicit
6.367308887507769,-7.316448907987667,-0.844789185842381,-7.316448907987667,0.844789185842381,-2.9999999999999996,explicit
6.377874456183965,-7.328589473059225,-0.846191126224209,-7.328589473059225,0.846191126224209,-2.9999999999999996,explicit
6.388440024860161,-7.340730038057032,-0.8475930663709185,-7.340730038057032,0.8475930663709185,-2.9999999999999996,explicit
6.399005593536358,-7.352870602981453,-0.8489950062836715,-7.352870602981453,0.8489950062836715,-2.9999999999999996,explicit
6.409571162212554,-7.365011167832852,-0.8503969459636224,-7.365011167832852,0.8503969459636224,-2.9999999999999996,explicit
6.420136730888751,-7.377151732611587,-0.8517988854119164,-7.377151732611587,0.8517988854119164,-2.9999999999999996,explicit
6.430702299564947,-7.3892922973180175,-0.8532008246296947,-7.3892922973180175,0.8532008246296947,-2.9999999999999996,explicit
6.441267868241144,-7.4014328619525,-0.854602763618086,-7.4014328619525,0.854602763618086,-2.9999999999999996,explicit
6.451833436917339,-7.413573426515383,-0.8560047023782168,-7.413573426515383,0.8560047023782168,-2.9999999999999996,explicit
6.462399005593536,-7.425713991007022,-0.8574066409112039,-7.425713991007022,0.8574066409112039,-2.9999999999999996,explicit
6.472964574269732,-7.437854555427765,-0.8588085792181565,-7.437854555427765,0.8588085792181565,-2.9999999999999996,explicit
6.483530142945929,-7.449995119777959,-0.8602105173001765,-7.449995119777959,0.8602105173001765,-2.9999999999999996,explicit
6.494095711622125,-7.462135684057946,-0.8616124551583602,-7.462135684057946,0.8616124551583602,-2.9999999999999996,explicit
6.504661280298322,-7.47427624826807,-0.863014392793795,-7.47427624826807,0.863014392793795,-2.9999999999999996,explicit
6.515226848974518,-7.486416812408668,-0.8644163302075623,-7.486416812408668,0.8644163302075623,-2.9999999999999996,explicit
6.525792417650715,-7.498557376480077,-0.8658182674007354,-7.498557376480077,0.8658182674007354,-2.9999999999999996,explicit
6.536357986326911,-7.510697940482635,-0.867220204374384,-7.510697940482635,0.867220204374384,-2.9999999999999996,explicit
6.546923555003107,-7.522838504416676,-0.8686221411295643,-7.522838504416676,0.8686221411295643,-2.9999999999999996,explicit
6.557489123679304,-7.534979068282528,-0.8700240776673323,-7.534979068282528,0.8700240776673323,-2.9999999999999996,explicit
6.5680546923555,-7.547119632080522,-0.8714260139887354,-7.547119632080522,0.8714260139887354,-2.9999999999999996,explicit
6.578620261031697,-7.559260195810983,-0.8728279500948135,-7.559260195810983,0.8728279500948135,-2.9999999999999996,explicit
6.589185829707893,-7.571400759474237,-0.8742298859865989,-7.571400759474237,0.8742298859865989,-2.9999999999999996,explicit
6.59975139838409,-7.583541323070606,-0.8756318216651181,-7.583541323070606,0.8756318216651181,-2.9999999999999996,explicit
6.610316967060285,-7.595681886600411,-0.8770337571313921,-7.595681886600411,0.8770337571313921,-2.9999999999999996,explicit
6.620882535736482,-7.607822450063967,-0.8784356923864352,-7.607822450063967,0.8784356923864352,-2.9999999999999996,explicit
6.631448104412678,-7.619963013461597,-0.8798376274312526,-7.619963013461597,0.8798376274312526,-2.9999999999999996,explicit
6.642013673088875,-7.632103576793608,-0.8812395622668475,-7.632103576793608,0.8812395622668475,-2.9999999999999996,explicit
6.652579241765071,-7.644244140060319,-0.8826414968942141,-7.644244140060319,0.8826414968942141,-2.9999999999999996,explicit
6.663144810441268,-7.656384703262036,-0.884043431314338,-7.656384703262036,0.884043431314338,-2.9999999999999996,explicit
6.673710379117464,-7.668525266399071,-0.8854453655282053,-7.668525266399071,0.8854453655282053,-2.9999999999999996,explicit
6.684275947793661,-7.68066582947173,-0.8868472995367894,-7.68066582947173,0.8868472995367894,-2.9999999999999996,explicit
6.6948415164698565,-7.6928063924803105,-0.8882492333410598,-7.6928063924803105,0.8882492333410598,-2.9999999999999996,explicit
6.705407085146053,-7.704946955425125,-0.8896511669419802,-7.704946955425125,0.8896511669419802,-2.9999999999999996,explicit
6.7159726538222495,-7.717087518306468,-0.8910531003405092,-7.717087518306468,0.8910531003405092,-2.9999999999999996,explicit
6.726538222498446,-7.729228081124644,-0.8924550335375979,-7.729228081124644,0.8924550335375979,-2.9999999999999996,explicit
6.7371037911746425,-7.741368643879945,-0.8938569665341914,-7.741368643879945,0.8938569665341914,-2.9999999999999996,explicit
6.747669359850839,-7.753509206572665,-0.895258899331229,-7.753509206572665,0.895258899331229,-2.9999999999999996,explicit
6.758234928527036,-7.765649769203103,-0.8966608319296454,-7.765649769203103,0.8966608319296454,-2.9999999999999996,explicit
6.768800497203231,-7.777790331771546,-0.8980627643303684,-7.777790331771546,0.8980627643303684,-2.9999999999999996,explicit
6.779366065879428,-7.789930894278284,-0.8994646965343197,-7.789930894278284,0.8994646965343197,-2.9999999999999996,explicit
6.789931634555624,-7.80207145672361,-0.900866628542417,-7.80207145672361,0.900866628542417,-2.9999999999999996,explicit
6.800497203231821,-7.814212019107804,-0.9022685603555685,-7.814212019107804,0.9022685603555685,-2.9999999999999996,explicit
6.811062771908017,-7.82635258143115,-0.903670491974683,-7.82635258143115,0.903670491974683,-2.9999999999999996,explicit
6.821628340584214,-7.8384931436939365,-0.9050724234006565,-7.8384931436939365,0.9050724234006565,-2.9999999999999996,explicit
6.83219390926041,-7.850633705896439,-0.9064743546343855,-7.850633705896439,0.9064743546343855,-2.9999999999999996,explicit
6.842759477936607,-7.862774268038937,-0.9078762856767564,-7.862774268038937,0.9078762856767564,-2.9999999999999996,explicit
6.853325046612802,-7.874914830121708,-0.9092782165286543,-7.874914830121708,0.9092782165286543,-2.9999999999999996,explicit
6.863890615288999,-7.887055392145031,-0.9106801471909556,-7.887055392145031,0.9106801471909556,-2.9999999999999996,explicit
6.874456183965195,-7.899195954109178,-0.9120820776645334,-7.899195954109178,0.9120820776645334,-2.9999999999999996,explicit
6.885021752641392,-7.911336516014421,-0.9134840079502531,-7.911336516014421,0.9134840079502531,-2.9999999999999996,explicit
6.8955873213175884,-7.923477077861031,-0.9148859380489774,-7.923477077861031,0.9148859380489774,-2.9999999999999996,explicit
6.906152889993785,-7.935617639649274,-0.9162878679615627,-7.935617639649274,0.9162878679615627,-2.9999999999999996,explicit
6.9167184586699815,-7.94775820137942,-0.9176897976888614,-7.94775820137942,0.9176897976888614,-2.9999999999999996,explicit
6.927284027346177,-7.959898763051734,-0.9190917272317155,-7.959898763051734,0.9190917272317155,-2.9999999999999996,explicit
6.937849596022374,-7.972039324666483,-0.9204936565909684,-7.972039324666483,0.9204936565909684,-2.9999999999999996,explicit
6.94841516469857,-7.984179886223924,-0.9218955857674554,-7.984179886223924,0.9218955857674554,-2.9999999999999996,explicit
6.958980733374767,-7.9963204477243215,-0.923297514762008,-7.9963204477243215,0.923297514762008,-2.9999999999999996,explicit
6.969546302050963,-8.008461009167936,-0.9246994435754514,-8.008461009167936,0.9246994435754514,-2.9999999999999996,explicit
6.98011187072716,-8.020601570555021,-0.9261013722086047,-8.020601570555021,0.9261013722086047,-2.9999999999999996,explicit
6.990677439403356,-8.032742131885835,-0.927503300662285,-8.032742131885835,0.927503300662285,-2.9999999999999996,explicit
7.001243008079553,-8.04488269316063,-0.9289052289373015,-8.04488269316063,0.9289052289373015,-2.9999999999999996,explicit
7.011808576755748,-8.057023254379665,-0.9303071570344621,-8.057023254379665,0.9303071570344621,-2.9999999999999996,explicit
7.022374145431945,-8.069163815543185,-0.9317090849545665,-8.069163815543185,0.9317090849545665,-2.9999999999999996,explicit
7.032939714108141,-8.081304376651444,-0.9331110126984121,-8.081304376651444,0.9331110126984121,-2.9999999999999996,explicit
7.043505282784338,-8.09344493770469,-0.934512940266789,-8.09344493770469,0.934512940266789,-2.9999999999999996,explicit
7.054070851460534,-8.105585498703169,-0.9359148676604849,-8.105585498703169,0.9359148676604849,-2.9999999999999996,explicit
7.064636420136731,-8.117726059647131,-0.9373167948802814,-8.117726059647131,0.9373167948802814,-2.9999999999999996,explicit
7.075201988812927,-8.12986662053681,-0.9387187219269549,-8.12986662053681,0.9387187219269549,-2.9999999999999996,explicit
7.085767557489124,-8.142007181372458,-0.9401206488012797,-8.142007181372458,0.9401206488012797,-2.9999999999999996,explicit
7.0963331261653195,-8.154147742154311,-0.9415225755040236,-8.154147742154311,0.9415225755040236,-2.9999999999999996,explicit
7.106898694841516,-8.166288302882615,-0.9429245020359492,-8.166288302882615,0.9429245020359492,-2.9999999999999996,explicit
7.1174642635177126,-8.178428863557599,-0.9443264283978167,-8.178428863557599,0.9443264283978167,-2.9999999999999996,explicit
7.128029832193909,-8.19056942417951,-0.9457283545903808,-8.19056942417951,0.9457283545903808,-2.9999999999999996,explicit
7.138595400870106,-8.202709984748575,-0.9471302806143888,-8.202709984748575,0.9471302806143888,-2.9999999999999996,explicit
7.149160969546302,-8.21485054526503,-0.948532206470591,-8.21485054526503,0.948532206470591,-2.9999999999999996,explicit
7.159726538222499,-8.226991105729114,-0.9499341321597242,-8.226991105729114,0.9499341321597242,-2.9999999999999996,explicit
7.170292106898694,-8.239131666141052,-0.9513360576825294,-8.239131666141052,0.9513360576825294,-2.9999999999999996,explicit
7.180857675574891,-8.251272226501074,-0.9527379830397366,-8.251272226501074,0.9527379830397366,-2.9999999999999996,explicit
7.191423244251087,-8.263412786809411,-0.9541399082320748,-8.263412786809411,0.9541399082320748,-2.9999999999999996,explicit
7.201988812927284,-8.275553347066294,-0.9555418332602675,-8.275553347066294,0.9555418332602675,-2.9999999999999996,explicit
7.21255438160348,-8.28769390727194,-0.9569437581250352,-8.28769390727194,0.9569437581250352,-2.9999999999999996,explicit
7.223119950279677,-8.299834467426582,-0.9583456828270942,-8.299834467426582,0.9583456828270942,-2.9999999999999996,explicit
7.233685518955873,-8.31197502753044,-0.9597476073671546,-8.31197502753044,0.9597476073671546,-2.9999999999999996,explicit
7.24425108763207,-8.324115587583734,-0.9611495317459224,-8.324115587583734,0.9611495317459224,-2.9999999999999996,explicit
7.254816656308265,-8.336256147586687,-0.9625514559641046,-8.336256147586687,0.9625514559641046,-2.9999999999999996,explicit
7.265382224984462,-8.348396707539518,-0.9639533800223967,-8.348396707539518,0.9639533800223967,-2.9999999999999996,explicit
7.2759477936606585,-8.360537267442444,-0.9653553039214967,-8.360537267442444,0.9653553039214967,-2.9999999999999996,explicit
7.286513362336855,-8.372677827295687,-0.9667572276620928,-8.372677827295687,0.9667572276620928,-2.9999999999999996,explicit
7.2970789310130515,-8.384818387099456,-0.9681591512448744,-8.384818387099456,0.9681591512448744,-2.9999999999999996,explicit
7.307644499689248,-8.396958946853973,-0.9695610746705234,-8.396958946853973,0.9695610746705234,-2.9999999999999996,explicit
7.3182100683654445,-8.409099506559443,-0.9709629979397181,-8.409099506559443,0.9709629979397181,-2.9999999999999996,explicit
7.32877563704164,-8.42124006621608,-0.9723649210531363,-8.42124006621608,0.9723649210531363,-2.9999999999999996,explicit
7.339341205717837,-8.4333806258241,-0.9737668440114466,-8.4333806258241,0.9737668440114466,-2.9999999999999996,explicit
7.349906774394033,-8.445521185383708,-0.9751687668153182,-8.445521185383708,0.9751687668153182,-2.9999999999999996,explicit
7.36047234307023,-8.457661744895113,-0.9765706894654145,-8.457661744895113,0.9765706894654145,-2.9999999999999996,explicit
7.371037911746426,-8.469802304358522,-0.9779726119623954,-8.469802304358522,0.9779726119623954,-2.9999999999999996,explicit
7.381603480422623,-8.481942863774142,-0.9793745343069153,-8.481942863774142,0.9793745343069153,-2.9999999999999996,explicit
7.392169049098819,-8.49408342314218,-0.9807764564996294,-8.49408342314218,0.9807764564996294,-2.9999999999999996,explicit
7.402734617775016,-8.506223982462835,-0.982178378541183,-8.506223982462835,0.982178378541183,-2.9999999999999996,explicit
7.413300186451211,-8.51836454173631,-0.9835803004322249,-8.51836454173631,0.9835803004322249,-2.9999999999999996,explicit
7.423865755127408,-8.530505100962806,-0.9849822221733932,-8.530505100962806,0.9849822221733932,-2.9999999999999996,explicit
7.434431323803604,-8.542645660142531,-0.9863841437653276,-8.542645660142531,0.9863841437653276,-2.9999999999999996,explicit
7.444996892479801,-8.554786219275671,-0.9877860652086607,-8.554786219275671,0.9877860652086607,-2.9999999999999996,explicit
7.455562461155997,-8.566926778362435,-0.9891879865040242,-8.566926778362435,0.9891879865040242,-2.9999999999999996,explicit
7.466128029832194,-8.579067337403012,-0.9905899076520431,-8.579067337403012,0.9905899076520431,-2.9999999999999996,explicit
7.47669359850839,-8.59120789639761,-0.9919918286533433,-8.59120789639761,0.9919918286533433,-2.9999999999999996,explicit
7.487259167184586,-8.603348455346406,-0.9933937495085429,-8.603348455346406,0.9933937495085429,-2.9999999999999996,explicit
7.497824735860783,-8.615489014249604,-0.9947956702182587,-8.615489014249604,0.9947956702182587,-2.9999999999999996,explicit
7.508390304536979,-8.627629573107395,-0.9961975907831022,-8.627629573107395,0.9961975907831022,-2.9999999999999996,explicit
7.518955873213176,-8.639770131919972,-0.9975995112036862,-8.639770131919972,0.9975995112036862,-2.9999999999999996,explicit
7.529521441889372,-8.651910690687522,-0.9990014314806142,-8.651910690687522,0.9990014314806142,-2.9999999999999996,explicit
