K,mu_eff_from_lambda,mu0_real,mu0_imag,mu1_real,mu1_imag
374.41220423412204,-454.2175875357507,-430.22458250652517,62.09756906363736,-430.22458250652517,-62.09756906363736
375.2420091324201,-455.20260399345875,-431.1780836538498,62.23519510091104,-431.1780836538498,-62.23519510091104
376.07181403071814,-456.1875965444272,-432.13158480117227,62.37282113817887,-432.13158480117227,-62.37282113817887
376.90161892901614,-457.1725652677295,-433.08508594849246,62.510447175440945,-433.08508594849246,-62.510447175440945
377.7314238273142,-458.1575102420164,-434.0385870958105,62.648073212697234,-434.0385870958105,-62.648073212697234
378.56122872561224,-459.1424315454968,-434.9920882431264,62.78569924994772,-434.9920882431264,-62.78569924994772
379.3910336239103,-460.1273292559537,-435.9455893904402,62.92332528719255,-435.9455893904402,-62.92332528719255
380.22083852220834,-461.1122034507512,-436.8990905377518,63.060951324431706,-436.8990905377518,-63.060951324431706
381.0506434205064,-462.0970542068249,-437.8525916850612,63.19857736166522,-437.8525916850612,-63.19857736166522
381.88044831880444,-463.08188160068846,-438.8060928323686,63.33620339889322,-438.8060928323686,-63.33620339889322
382.7102532171025,-464.0666857084495,-439.7595939796738,63.4738294361156,-439.7595939796738,-63.4738294361156
383.54005811540054,-465.05146660580107,-440.7130951269769,63.61145547333247,-440.7130951269769,-63.61145547333247
384.3698630136986,-466.03622436801817,-441.66659627427794,63.7490815105439,-441.66659627427794,-63.7490815105439
385.19966791199664,-467.0209590699834,-442.620097421577,63.886707547749864,-442.620097421577,-63.886707547749864
386.0294728102947,-468.00567078616524,-443.57359856887376,64.02433358495038,-443.57359856887376,-64.02433358495038
386.85927770859274,-468.99035959064173,-444.5270997161688,64.16195962214557,-444.5270997161688,-64.16195962214557
387.6890826068908,-469.97502555708104,-445.4806008634615,64.29958565933538,-445.4806008634615,-64.29958565933538
388.51888750518884,-470.95966875876934,-446.4341020107523,64.4372116965199,-446.4341020107523,-64.4372116965199
389.3486924034869,-471.9442892685975,-447.3876031580413,64.57483773369916,-447.3876031580413,-64.57483773369916
390.17849730178494,-472.9288871590675,-448.3411043053281,64.71246377087316,-448.3411043053281,-64.71246377087316
391.008302200083,-473.91346250229617,-449.294605452613,64.85008980804197,-449.294605452613,-64.85008980804197
391.83810709838104,-474.89801537001875,-450.24810659989583,64.98771584520559,-450.24810659989583,-64.98771584520559
392.6679119966791,-475.88254583358815,-451.2016077471768,65.12534188236411,-451.2016077471768,-65.12534188236411
393.49771689497715,-476.867053963985,-452.1551088944559,65.26296791951754,-452.1551088944559,-65.26296791951754
394.3275217932752,-477.85153983181607,-453.10861004173296,65.40059395666579,-453.10861004173296,-65.40059395666579
395.15732669157325,-478.83600350731234,-454.06211118900814,65.5382199938091,-454.06211118900814,-65.5382199938091
395.9871315898713,-479.8204450603393,-455.01561233628144,65.67584603094734,-455.01561233628144,-65.67584603094734
396.81693648816935,-480.8048645603917,-455.96911348355286,65.81347206808059,-455.96911348355286,-65.81347206808059
397.6467413864674,-481.789262076613,-456.9226146308223,65.9510981052089,-456.9226146308223,-65.9510981052089
398.47654628476545,-482.7736376777711,-457.8761157780899,66.08872414233231,-457.8761157780899,-66.08872414233231
399.3063511830635,-483.7579914322858,-458.82961692535577,66.22635017945086,-458.82961692535577,-66.22635017945086
400.13615608136155,-484.74232340822215,-459.78311807261974,66.36397621656447,-459.78311807261974,-66.36397621656447
400.9659609796596,-485.7266336732899,-460.73661921988185,66.5016022536733,-460.73661921988185,-66.5016022536733
401.79576587795765,-486.710922294843,-461.6901203671419,66.63922829077735,-461.6901203671419,-66.63922829077735
402.6255707762557,-487.6951893399007,-462.64362151440054,66.77685432787663,-462.64362151440054,-66.77685432787663
403.45537567455375,-488.6794348751221,-463.5971226616571,66.91448036497117,-463.5971226616571,-66.91448036497117
404.2851805728518,-489.6636589668356,-464.5506238089122,67.05210640206104,-464.5506238089122,-67.05210640206104
405.11498547114985,-490.6478616810265,-465.5041249561653,67.18973243914616,-465.5041249561653,-67.18973243914616
405.9447903694479,-491.63204308334036,-466.45762610341654,67.32735847622666,-466.45762610341654,-67.32735847622666
406.77459526774595,-492.61620323908267,-467.41112725066614,67.46498451330254,-467.41112725066614,-67.46498451330254
407.604400166044,-493.60034221323644,-468.364628397914,67.60261055037381,-468.364628397914,-67.60261055037381
408.43420506434205,-494.5844600704514,-469.3181295451601,67.74023658744048,-469.3181295451601,-67.74023658744048
409.2640099626401,-495.56855687504344,-470.2716306924045,67.87786262450268,-470.2716306924045,-67.87786262450268
410.0938148609381,-496.55263269100936,-471.22513183964713,68.01548866156034,-471.22513183964713,-68.01548866156034
410.92361975923615,-497.53668758201417,-472.1786329868881,68.15311469861354,-472.1786329868881,-68.15311469861354
411.7534246575342,-498.5207216114099,-473.13213413412734,68.29074073566224,-473.13213413412734,-68.29074073566224
412.58322955583225,-499.5047348422241,-474.08563528136494,68.42836677270658,-474.08563528136494,-68.42836677270658
413.4130344541303,-500.4887273371729,-475.03913642860084,68.56599280974642,-475.03913642860084,-68.56599280974642
414.24283935242835,-501.47269915865445,-475.9926375758352,68.70361884678192,-475.9926375758352,-68.70361884678192
415.0726442507264,-502.4566503687507,-476.9461387230678,68.84124488381312,-476.9461387230678,-68.84124488381312
415.90244914902445,-503.44058102924276,-477.8996398702988,68.97887092083998,-477.8996398702988,-68.97887092083998
416.7322540473225,-504.4244912015983,-478.85314101752806,69.11649695786248,-478.85314101752806,-69.11649695786248
417.56205894562055,-505.40838094697403,-479.80664216475583,69.25412299488073,-479.80664216475583,-69.25412299488073
418.3918638439186,-506.3922503262355,-480.760143311982,69.39174903189479,-480.760143311982,-69.39174903189479
419.22166874221665,-507.3760993999326,-481.7136444592065,69.5293750689046,-481.7136444592065,-69.5293750689046
420.0514736405147,-508.3599282283307,-482.6671456064294,69.6670011059102,-482.6671456064294,-69.6670011059102
420.88127853881275,-509.3437368713819,-483.6206467536508,69.80462714291164,-483.6206467536508,-69.80462714291164
421.7110834371108,-510.32752538875593,-484.57414790087046,69.94225317990887,-484.57414790087046,-69.94225317990887
422.54088833540885,-511.31129383982307,-485.5276490480887,70.07987921690204,-485.5276490480887,-70.07987921690204
423.3706932337069,-512.2950422836616,-486.4811501953053,70.21750525389113,-486.4811501953053,-70.21750525389113
424.20049813200495,-513.2787707790612,-487.4346513425204,70.3551312908761,-487.4346513425204,-70.3551312908761
425.030303030303,-514.2624793845287,-488.38815248973384,70.49275732785703,-488.38815248973384,-70.49275732785703
425.86010792860105,-515.2461681582802,-489.341653636946,70.63038336483396,-489.341653636946,-70.63038336483396
426.6899128268991,-516.2298371582509,-490.2951547841564,70.76800940180686,-490.2951547841564,-70.76800940180686
427.51971772519715,-517.2134864420915,-491.2486559313654,70.90563543877578,-491.2486559313654,-70.90563543877578
428.3495226234952,-518.1971160671733,-492.20215707857295,71.04326147574075,-492.20215707857295,-71.04326147574075
429.17932752179325,-519.1807260905978,-493.1556582257788,71.18088751270172,-493.1556582257788,-71.18088751270172
430.0091324200913,-520.1643165691827,-494.10915937298336,71.31851354965885,-494.10915937298336,-71.31851354965885
430.83893731838936,-521.1478875594704,-495.06266052018645,71.45613958661207,-495.06266052018645,-71.45613958661207
431.6687422166874,-522.1314391177374,-496.01616166738796,71.59376562356144,-496.01616166738796,-71.59376562356144
432.49854711498546,-523.1149712999836,-496.96966281458805,71.73139166050692,-496.96966281458805,-71.73139166050692
433.3283520132835,-524.0984841619527,-497.9231639617867,71.86901769744867,-497.9231639617867,-71.86901769744867
434.15815691158156,-525.0819777590987,-498.8766651089839,72.00664373438663,-498.8766651089839,-72.00664373438663
434.9879618098796,-526.0654521466348,-499.8301662561797,72.14426977132062,-499.8301662561797,-72.14426977132062
435.81776670817766,-527.0489073795018,-500.78366740337407,72.281895808251,-500.78366740337407,-72.281895808251
436.6475716064757,-528.0323435123718,-501.73716855056705,72.41952184517766,-501.73716855056705,-72.41952184517766
437.47737650477376,-529.0157605996689,-502.69066969775844,72.55714788210054,-502.69066969775844,-72.55714788210054
438.3071814030718,-529.9991586955508,-503.64417084494863,72.69477391901975,-503.64417084494863,-72.69477391901975
439.13698630136986,-530.9825378539238,-504.59767199213735,72.83239995593533,-504.59767199213735,-72.83239995593533
439.9667911996679,-531.965898128438,-505.5511731393247,72.97002599284716,-505.5511731393247,-72.97002599284716
440.79659609796596,-532.949239572494,-506.5046742865107,73.10765202975547,-506.5046742865107,-73.10765202975547
441.626400996264,-533.932562239233,-507.4581754336953,73.24527806666012,-507.4581754336953,-73.24527806666012
442.456205894562,-534.9158661815538,-508.4116765808784,73.38290410356113,-508.4116765808784,-73.38290410356113
443.28601079286005,-535.8991514521044,-509.36517772806025,73.52053014045863,-509.36517772806025,-73.52053014045863
444.1158156911581,-536.8824181032894,-510.3186788752407,73.65815617735264,-510.3186788752407,-73.65815617735264
444.94562058945615,-537.8656661872659,-511.2721800224199,73.79578221424296,-511.2721800224199,-73.79578221424296
445.7754254877542,-538.8488957559492,-512.2256811695978,73.9334082511299,-512.2256811695978,-73.9334082511299
446.60523038605226,-539.8321068610096,-513.1791823167744,74.07103428801327,-513.1791823167744,-74.07103428801327
447.4350352843503,-540.8152995538834,-514.1326834639495,74.20866032489327,-514.1326834639495,-74.20866032489327
448.26484018264836,-541.7984738857693,-515.0861846111234,74.34628636176974,-515.0861846111234,-74.34628636176974
449.0946450809464,-542.78162990762,-516.0396857582961,74.48391239864276,-516.0396857582961,-74.48391239864276
449.92444997924446,-543.7647676701588,-516.9931869054673,74.62153843551245,-516.9931869054673,-74.62153843551245
450.7542548775425,-544.7478872238801,-517.9466880526372,74.75916447237869,-517.9466880526372,-74.75916447237869
451.58405977584056,-545.7309886190353,-518.9001891998059,74.89679050924157,-518.9001891998059,-74.89679050924157
452.4138646741386,-546.7140719056526,-519.8536903469734,75.03441654610101,-519.8536903469734,-75.03441654610101
453.24366957243666,-547.6971371335309,-520.8071914941396,75.1720425829572,-520.8071914941396,-75.1720425829572
454.0734744707347,-548.6801843522395,-521.7606926413046,75.30966861980998,-521.7606926413046,-75.30966861980998
454.90327936903276,-549.6632136111142,-522.7141937884682,75.44729465665962,-522.7141937884682,-75.44729465665962
455.7330842673308,-550.6462249592822,-523.6676949356307,75.58492069350585,-523.6676949356307,-75.58492069350585
456.56288916562886,-551.6292184456303,-524.6211960827919,75.72254673034888,-524.6211960827919,-75.72254673034888
457.3926940639269,-552.6121941188402,-525.5746972299518,75.86017276718854,-525.5746972299518,-75.86017276718854
458.22249896222496,-553.5951520273514,-526.5281983771104,75.99779880402511,-526.5281983771104,-75.99779880402511
459.052303860523,-554.5780922194097,-527.481699524268,76.13542484085839,-527.481699524268,-76.13542484085839
459.88210875882106,-555.5610147430187,-528.4352006714244,76.2730508776885,-528.4352006714244,-76.2730508776885
460.7119136571191,-556.5439196459822,-529.3887018185793,76.41067691451545,-529.3887018185793,-76.41067691451545
461.54171855541716,-557.5268069758813,-530.3422029657333,76.54830295133928,-530.3422029657333,-76.54830295133928
462.3715234537152,-558.5096767800873,-531.295704112886,76.6859289881598,-531.295704112886,-76.6859289881598
463.20132835201326,-559.4925291057546,-532.2492052600375,76.82355502497732,-532.2492052600375,-76.82355502497732
464.0311332503113,-560.475363999831,-533.2027064071876,76.96118106179168,-533.2027064071876,-76.96118106179168
464.86093814860936,-561.4581815090511,-534.1562075543368,77.09880709860299,-534.1562075543368,-77.09880709860299
465.6907430469074,-562.4409816799418,-535.1097087014848,77.23643313541112,-535.1097087014848,-77.23643313541112
466.52054794520546,-563.4237645588233,-536.0632098486316,77.37405917221626,-536.0632098486316,-77.37405917221626
467.3503528435035,-564.4065301918137,-537.0167109957773,77.51168520901838,-537.0167109957773,-77.51168520901838
468.18015774180157,-565.3892786248183,-537.9702121429218,77.6493112458174,-537.9702121429218,-77.6493112458174
469.0099626400996,-566.3720099035448,-538.9237132900649,77.78693728261348,-538.9237132900649,-77.78693728261348
469.83976753839767,-567.3547240734985,-539.8772144372074,77.92456331940656,-539.8772144372074,-77.92456331940656
470.6695724366957,-568.3374211799835,-540.8307155843485,78.0621893561966,-540.8307155843485,-78.0621893561966
471.49937733499377,-569.3201012681037,-541.7842167314885,78.19981539298372,-541.7842167314885,-78.19981539298372
472.3291822332918,-570.3027643827635,-542.7377178786272,78.3374414297679,-542.7377178786272,-78.3374414297679
473.15898713158987,-571.2854105686698,-543.6912190257649,78.47506746654909,-543.6912190257649,-78.47506746654909
473.9887920298879,-572.2680398703391,-544.6447201729015,78.61269350332739,-544.6447201729015,-78.61269350332739
474.81859692818597,-573.2506523320898,-545.598221320037,78.75031954010272,-545.598221320037,-78.75031954010272
475.64840182648396,-574.233247998042,-546.5517224671714,78.88794557687525,-546.5517224671714,-78.88794557687525
476.478206724782,-575.2158269121278,-547.5052236143047,79.02557161364487,-547.5052236143047,-79.02557161364487
477.30801162308006,-576.1983891180938,-548.4587247614369,79.1631976504117,-548.4587247614369,-79.1631976504117
478.1378165213781,-577.1809346594838,-549.4122259085682,79.30082368717558,-549.4122259085682,-79.30082368717558
478.96762141967616,-578.1634635796654,-550.3657270556984,79.43844972393677,-550.3657270556984,-79.43844972393677
479.7974263179742,-579.1459759218063,-551.3192282028273,79.57607576069505,-551.3192282028273,-79.57607576069505
480.62723121627226,-580.1284717289021,-552.2727293499553,79.7137017974505,-552.2727293499553,-79.7137017974505
481.4570361145703,-581.1109510437499,-553.2262304970823,79.85132783420318,-553.2262304970823,-79.85132783420318
482.28684101286836,-582.0934139089659,-554.179731644208,79.98895387095311,-554.179731644208,-79.98895387095311
483.1166459111664,-583.0758603669857,-555.1332327913328,80.12657990770028,-555.1332327913328,-80.12657990770028
483.94645080946447,-584.0582904600658,-556.0867339384566,80.26420594444478,-556.0867339384566,-80.26420594444478
484.7762557077625,-585.0407042302774,-557.0402350855791,80.4018319811865,-557.0402350855791,-80.4018319811865
485.60606060606057,-586.023101719504,-557.9937362327009,80.53945801792544,-557.9937362327009,-80.53945801792544
486.4358655043586,-587.005482969466,-558.9472373798217,80.67708405466176,-558.9472373798217,-80.67708405466176
487.26567040265667,-587.9878480216956,-559.9007385269412,80.81471009139537,-559.9007385269412,-80.81471009139537
488.0954753009547,-588.9701969175495,-560.8542396740601,80.95233612812628,-560.8542396740601,-80.95233612812628
488.92528019925277,-589.9525296982127,-561.8077408211776,81.08996216485458,-561.8077408211776,-81.08996216485458
489.7550850975508,-590.9348464046926,-562.7612419682941,81.22758820158022,-562.7612419682941,-81.22758820158022
490.58488999584887,-591.9171470778174,-563.7147431154099,81.36521423830318,-563.7147431154099,-81.36521423830318
491.4146948941469,-592.8994317582583,-564.6682442625245,81.50284027502356,-564.6682442625245,-81.50284027502356
492.24449979244497,-593.8817004864949,-565.6217454096379,81.64046631174128,-565.6217454096379,-81.64046631174128
493.074304690743,-594.8639533028529,-566.5752465567506,81.77809234845651,-566.5752465567506,-81.77809234845651
493.90410958904107,-595.8461902474836,-567.5287477038625,81.9157183851691,-567.5287477038625,-81.9157183851691
494.7339144873391,-596.8284113603631,-568.4822488509731,82.05334442187915,-568.4822488509731,-82.05334442187915
495.56371938563717,-597.8106166813068,-569.4357499980829,82.19097045858659,-569.4357499980829,-82.19097045858659
496.3935242839352,-598.7928062499619,-570.3892511451916,82.3285964952915,-570.3892511451916,-82.3285964952915
497.2233291822333,-599.7749801058102,-571.3427522922995,82.46622253199392,-571.3427522922995,-82.46622253199392
498.0531340805313,-600.7571382881674,-572.2962534394062,82.60384856869388,-572.2962534394062,-82.60384856869388
498.8829389788294,-601.7392808361865,-573.249754586512,82.74147460539122,-573.249754586512,-82.74147460539122
499.7127438771274,-602.7214077888544,-574.203255733617,82.87910064208609,-574.203255733617,-82.87910064208609
500.5425487754255,-603.7035191850099,-575.1567568807211,83.01672667877855,-575.1567568807211,-83.01672667877855
501.3723536737235,-604.6856150633124,-576.1102580278242,83.15435271546848,-576.1102580278242,-83.15435271546848
502.2021585720216,-605.6676954622704,-577.0637591749263,83.29197875215598,-577.0637591749263,-83.29197875215598
503.0319634703196,-606.6497604202368,-578.0172603220277,83.4296047888411,-578.0172603220277,-83.4296047888411
503.8617683686177,-607.6318099753938,-578.9707614691279,83.56723082552365,-578.9707614691279,-83.56723082552365
504.6915732669157,-608.6138441657836,-579.9242626162272,83.70485686220394,-579.9242626162272,-83.70485686220394
505.5213781652138,-609.5958630292779,-580.8777637633254,83.84248289888167,-580.8777637633254,-83.84248289888167
506.3511830635118,-610.5778666036017,-581.8312649104233,83.9801089355571,-581.8312649104233,-83.9801089355571
507.1809879618099,-611.5598549263198,-582.7847660575198,84.1177349722302,-582.7847660575198,-84.1177349722302
508.01079286010787,-612.5418280348489,-583.7382672046156,84.25536100890076,-583.7382672046156,-84.25536100890076
508.8405977584059,-613.523785966446,-584.6917683517105,84.3929870455691,-584.6917683517105,-84.3929870455691
509.67040265670397,-614.5057287582235,-585.6452694988045,84.53061308223508,-585.6452694988045,-84.53061308223508
510.500207555002,-615.4876564471396,-586.5987706458974,84.66823911889865,-586.5987706458974,-84.66823911889865
511.33001245330007,-616.4695690700005,-587.5522717929896,84.80586515556,-587.5522717929896,-84.80586515556
512.1598173515981,-617.4514666634674,-588.5057729400809,84.94349119221891,-588.5057729400809,-84.94349119221891
512.9896222498962,-618.4333492640487,-589.4592740871716,85.08111722887568,-589.4592740871716,-85.08111722887568
513.8194271481942,-619.4152169081067,-590.412775234261,85.21874326552997,-590.412775234261,-85.21874326552997
514.6492320464923,-620.397069631859,-591.3662763813497,85.3563693021821,-591.3662763813497,-85.3563693021821
515.4790369447903,-621.3789074713746,-592.3197775284377,85.49399533883197,-592.3197775284377,-85.49399533883197
516.3088418430884,-622.3607304625792,-593.2732786755247,85.63162137547957,-593.2732786755247,-85.63162137547957
517.1386467413864,-623.3425386412555,-594.2267798226108,85.76924741212487,-594.2267798226108,-85.76924741212487
517.9684516396845,-624.324332043041,-595.180280969696,85.906873448768,-595.180280969696,-85.906873448768
518.7982565379825,-625.3061107034239,-596.1337821167803,86.04449948540883,-596.1337821167803,-86.04449948540883
519.6280614362806,-626.2878746577626,-597.0872832638642,86.18212552204746,-597.0872832638642,-86.18212552204746
520.4578663345786,-627.2696239412662,-598.0407844109467,86.31975155868399,-598.0407844109467,-86.31975155868399
521.2876712328767,-628.251358589006,-598.9942855580288,86.45737759531823,-598.9942855580288,-86.45737759531823
522.1174761311747,-629.2330786359178,-599.9477867051099,86.59500363195033,-599.9477867051099,-86.59500363195033
522.9472810294728,-630.2147841167923,-600.9012878521901,86.73262966858023,-600.9012878521901,-86.73262966858023
523.7770859277708,-631.1964750662822,-601.8547889992698,86.87025570520795,-601.8547889992698,-86.87025570520795
524.6068908260688,-632.178151518911,-602.8082901463482,87.00788174183356,-602.8082901463482,-87.00788174183356
525.4366957243669,-633.1598135090508,-603.761791293426,87.145507778457,-603.761791293426,-87.145507778457
526.2665006226649,-634.1414610709585,-604.7152924405029,87.28313381507834,-604.7152924405029,-87.28313381507834
527.096305520963,-635.1230942387357,-605.6687935875792,87.42075985169748,-605.6687935875792,-87.42075985169748
527.926110419261,-636.1047130463671,-606.6222947346546,87.55838588831465,-606.6222947346546,-87.55838588831465
528.7559153175591,-637.0863175276887,-607.5757958817294,87.69601192492965,-607.5757958817294,-87.69601192492965
529.5857202158571,-638.0679077164154,-608.5292970288031,87.83363796154251,-608.5292970288031,-87.83363796154251
530.4155251141552,-639.0494836461235,-609.4827981758763,87.97126399815336,-609.4827981758763,-87.97126399815336
531.2453300124532,-640.0310453502657,-610.4362993229485,88.10889003476206,-610.4362993229485,-88.10889003476206
532.0751349107513,-641.0125928621517,-611.3898004700197,88.24651607136869,-611.3898004700197,-88.24651607136869
532.9049398090493,-641.9941262149694,-612.3433016170904,88.38414210797335,-612.3433016170904,-88.38414210797335
533.7347447073474,-642.9756454417789,-613.2968027641605,88.52176814457594,-613.2968027641605,-88.52176814457594
534.5645496056454,-643.9571505755092,-614.2503039112294,88.65939418117642,-614.2503039112294,-88.65939418117642
535.3943545039435,-644.9386416489643,-615.203805058298,88.797020217775,-615.203805058298,-88.797020217775
536.2241594022415,-645.9201186948105,-616.1573062053654,88.93464625437154,-616.1573062053654,-88.93464625437154
537.0539643005396,-646.9015817456018,-617.1108073524323,89.07227229096604,-617.1108073524323,-89.07227229096604
537.8837691988376,-647.8830308337635,-618.0643084994985,89.20989832755853,-618.0643084994985,-89.20989832755853
538.7135740971357,-648.8644659915856,-619.0178096465638,89.34752436414907,-619.0178096465638,-89.34752436414907
539.5433789954337,-649.8458872512468,-619.9713107936283,89.48515040073758,-619.9713107936283,-89.48515040073758
540.3731838937318,-650.8272946447972,-620.9248119406922,89.6227764373241,-620.9248119406922,-89.6227764373241
541.2029887920298,-651.8086882041549,-621.8783130877553,89.76040247390878,-621.8783130877553,-89.76040247390878
542.0327936903279,-652.7900679611355,-622.8318142348176,89.89802851049144,-622.8318142348176,-89.89802851049144
542.8625985886259,-653.7714339474117,-623.7853153818793,90.0356545470721,-623.7853153818793,-90.0356545470721
543.692403486924,-654.7527861945507,-624.7388165289402,90.17328058365098,-624.7388165289402,-90.17328058365098
544.522208385222,-655.7341247339941,-625.692317676,90.31090662022778,-625.692317676,-90.31090662022778
545.3520132835201,-656.7154495970619,-626.6458188230596,90.44853265680271,-626.6458188230596,-90.44853265680271
546.1818181818181,-657.6967608149556,-627.5993199701182,90.58615869337578,-627.5993199701182,-90.58615869337578
547.0116230801162,-658.6780584187529,-628.5528211171764,90.72378472994689,-628.5528211171764,-90.72378472994689
547.8414279784142,-659.6593424394351,-629.5063222642336,90.86141076651612,-629.5063222642336,-90.86141076651612
548.6712328767123,-660.6406129078362,-630.4598234112901,90.99903680308351,-630.4598234112901,-90.99903680308351
549.5010377750103,-661.6218698546943,-631.4133245583458,91.13666283964905,-631.4133245583458,-91.13666283964905
550.3308426733084,-662.6031133106289,-632.3668257054011,91.27428887621271,-632.3668257054011,-91.27428887621271
551.1606475716064,-663.5843433061317,-633.3203268524554,91.41191491277445,-633.3203268524554,-91.41191491277445
551.9904524699045,-664.5655598715981,-634.2738279995092,91.5495409493344,-634.2738279995092,-91.5495409493344
552.8202573682025,-665.5467630372984,-635.2273291465623,91.68716698589242,-635.2273291465623,-91.68716698589242
553.6500622665006,-666.5279528333841,-636.1808302936145,91.82479302244873,-636.1808302936145,-91.82479302244873
554.4798671647986,-667.5091292899082,-637.1343314406662,91.96241905900315,-637.1343314406662,-91.96241905900315
555.3096720630967,-668.4902924367943,-638.0878325877172,92.10004509555586,-638.0878325877172,-92.10004509555586
556.1394769613947,-669.4714423038753,-639.0413337347672,92.23767113210658,-639.0413337347672,-92.23767113210658
556.9692818596927,-670.4525789208549,-639.9948348818167,92.37529716865559,-639.9948348818167,-92.37529716865559
557.7990867579908,-671.4337023173339,-640.9483360288657,92.51292320520294,-640.9483360288657,-92.51292320520294
558.6288916562888,-672.4148125228028,-641.9018371759138,92.65054924174831,-641.9018371759138,-92.65054924174831
559.4586965545869,-673.3959095666394,-642.8553383229615,92.78817527829197,-642.8553383229615,-92.78817527829197
560.2885014528849,-674.3769934781135,-643.8088394700083,92.92580131483393,-643.8088394700083,-92.92580131483393
561.118306351183,-675.358064286389,-644.7623406170544,93.0634273513741,-644.7623406170544,-93.0634273513741
561.948111249481,-676.3391220205257,-645.7158417641002,93.2010533879125,-645.7158417641002,-93.2010533879125
562.7779161477791,-677.3201667094629,-646.669342911145,93.33867942444917,-646.669342911145,-93.33867942444917
563.6077210460771,-678.3011983820478,-647.6228440581891,93.47630546098408,-647.6228440581891,-93.47630546098408
564.4375259443752,-679.2822170670131,-648.5763452052328,93.61393149751724,-648.5763452052328,-93.61393149751724
565.2673308426732,-680.2632227929879,-649.5298463522757,93.75155753404871,-649.5298463522757,-93.75155753404871
566.0971357409713,-681.2442155884953,-650.4833474993179,93.8891835705785,-650.4833474993179,-93.8891835705785
566.9269406392693,-682.2251954819601,-651.4368486463595,94.02680960710657,-651.4368486463595,-94.02680960710657
567.7567455375674,-683.2061625016918,-652.3903497934006,94.164435643633,-652.3903497934006,-94.164435643633
568.5865504358654,-684.1871166759108,-653.3438509404408,94.30206168015759,-653.3438509404408,-94.30206168015759
569.4163553341635,-685.168058032718,-654.2973520874806,94.43968771668061,-654.2973520874806,-94.43968771668061
570.2461602324615,-686.1489866001236,-655.2508532345195,94.57731375320198,-655.2508532345195,-94.57731375320198
571.0759651307596,-687.1299024060347,-656.2043543815579,94.7149397897216,-656.2043543815579,-94.7149397897216
571.9057700290576,-688.110805478255,-657.1578555285957,94.85256582623967,-657.1578555285957,-94.85256582623967
572.7355749273557,-689.091695844486,-658.1113566756329,94.99019186275589,-658.1113566756329,-94.99019186275589
573.5653798256537,-690.072573532331,-659.0648578226693,95.12781789927055,-659.0648578226693,-95.12781789927055
574.3951847239518,-691.0534385692937,-660.0183589697054,95.26544393578368,-660.0183589697054,-95.26544393578368
575.2249896222498,-692.0342909827788,-660.9718601167407,95.40306997229509,-660.9718601167407,-95.40306997229509
576.054794520548,-693.0151308000909,-661.9253612637752,95.54069600880486,-661.9253612637752,-95.54069600880486
576.8845994188459,-693.9959580484327,-662.8788624108096,95.67832204531304,-662.8788624108096,-95.67832204531304
577.714404317144,-694.9767727549208,-663.832363557843,95.8159480818196,-663.832363557843,-95.8159480818196
578.544209215442,-695.9575749465591,-664.7858647048757,95.95357411832455,-664.7858647048757,-95.95357411832455
579.3740141137401,-696.9383646502692,-665.7393658519081,96.09120015482804,-665.7393658519081,-96.09120015482804
580.2038190120381,-697.9191418928636,-666.6928669989396,96.22882619132969,-666.6928669989396,-96.22882619132969
581.0336239103362,-698.8999067010669,-667.6463681459705,96.3664522278299,-667.6463681459705,-96.3664522278299
581.8634288086342,-699.8806591015111,-668.599869293001,96.50407826432848,-668.599869293001,-96.50407826432848
582.6932337069323,-700.8613991207199,-669.553370440031,96.64170430082558,-669.553370440031,-96.64170430082558
583.5230386052303,-701.8421267851387,-670.5068715870601,96.77933033732116,-670.5068715870601,-96.77933033732116
584.3528435035284,-702.8228421211071,-671.4603727340889,96.91695637381503,-671.4603727340889,-96.91695637381503
585.1826484018264,-703.8035451548756,-672.413873881117,97.05458241030738,-672.413873881117,-97.05458241030738
586.0124533001245,-704.7842359126014,-673.3673750281445,97.19220844679829,-673.3673750281445,-97.19220844679829
586.8422581984225,-705.7649144203504,-674.3208761751713,97.32983448328756,-674.3208761751713,-97.32983448328756
587.6720630967206,-706.7455807040989,-675.2743773221977,97.46746051977533,-675.2743773221977,-97.46746051977533
588.5018679950186,-707.7262347897233,-676.2278784692234,97.60508655626157,-676.2278784692234,-97.60508655626157
589.3316728933166,-708.7068767030142,-677.1813796162485,97.74271259274624,-677.1813796162485,-97.74271259274624
590.1614777916147,-709.6875064696749,-678.1348807632731,97.88033862922946,-678.1348807632731,-97.88033862922946
590.9912826899127,-710.6681241153102,-679.0883819102972,98.01796466571116,-679.0883819102972,-98.01796466571116
591.8210875882108,-711.648729665433,-680.0418830573207,98.15559070219142,-680.0418830573207,-98.15559070219142
592.6508924865088,-712.6293231454891,-680.9953842043433,98.29321673867011,-680.9953842043433,-98.29321673867011
593.480697384807,-713.6099045808048,-681.9488853513657,98.43084277514737,-681.9488853513657,-98.43084277514737
594.3105022831049,-714.5904739966359,-682.9023864983873,98.56846881162308,-682.9023864983873,-98.56846881162308
595.140307181403,-715.5710314181489,-683.8558876454089,98.70609484809742,-683.8558876454089,-98.70609484809742
595.970112079701,-716.5515768704213,-684.8093887924292,98.84372088457022,-684.8093887924292,-98.84372088457022
596.7999169779991,-717.5321103784362,-685.7628899394495,98.9813469210416,-685.7628899394495,-98.9813469210416
597.6297218762971,-718.5126319670993,-686.7163910864689,99.1189729575114,-686.7163910864689,-99.1189729575114
