K,mu_eff_from_lambda,mu0_real,mu0_imag,mu1_real,mu1_imag
520.6219178082192,-674.4136836145307,-598.22929049065,86.34696006777757,-598.22929049065,-86.34696006777757
521.4520963055211,-675.4332744696528,-599.1832209278933,86.48464806710932,-599.1832209278933,-86.48464806710932
522.2822748028228,-676.4528209453347,-600.1371513651355,86.62233606643885,-600.1371513651355,-86.62233606643885
523.1124533001246,-677.472323147349,-601.0910818023767,86.76002406576613,-601.0910818023767,-86.76002406576613
523.9426317974264,-678.4917811810415,-602.0450122396173,86.89771206509123,-602.0450122396173,-86.89771206509123
524.7728102947282,-679.5111951513412,-602.998942676857,87.03540006441426,-602.998942676857,-87.03540006441426
525.6029887920299,-680.5305651627742,-603.952873114096,87.17308806373511,-603.952873114096,-87.17308806373511
526.4331672893318,-681.5498913194322,-604.9068035513343,87.31077606305386,-604.9068035513343,-87.31077606305386
527.2633457866335,-682.5691737250172,-605.8607339885715,87.44846406237046,-605.8607339885715,-87.44846406237046
528.0935242839353,-683.5884124828174,-606.814664425808,87.58615206168491,-606.814664425808,-87.58615206168491
528.9237027812371,-684.6076076957096,-607.7685948630437,87.7238400609973,-607.7685948630437,-87.7238400609973
529.7538812785389,-685.6267594661701,-608.7225253002788,87.86152806030763,-608.7225253002788,-87.86152806030763
530.5840597758407,-686.6458678962763,-609.6764557375128,87.99921605961579,-609.6764557375128,-87.99921605961579
531.4142382731425,-687.6649330877078,-610.6303861747463,88.13690405892197,-610.6303861747463,-88.13690405892197
532.2444167704442,-688.6839551417372,-611.5843166119786,88.27459205822603,-611.5843166119786,-88.27459205822603
533.0745952677461,-689.7029341592556,-612.5382470492104,88.41228005752808,-612.5382470492104,-88.41228005752808
533.9047737650478,-690.7218702407458,-613.4921774864416,88.54996805682799,-613.4921774864416,-88.54996805682799
534.7349522623496,-691.7407634863204,-614.4461079236717,88.68765605612596,-614.4461079236717,-88.68765605612596
535.5651307596514,-692.7596139956876,-615.4000383609011,88.82534405542185,-615.4000383609011,-88.82534405542185
536.3953092569532,-693.778421868178,-616.35396879813,88.96303205471578,-616.35396879813,-88.96303205471578
537.2254877542549,-694.7971872027281,-617.3078992353577,89.10072005400774,-617.3078992353577,-89.10072005400774
538.0556662515568,-695.8159100978983,-618.2618296725851,89.23840805329765,-618.2618296725851,-89.23840805329765
538.8858447488585,-696.8345906518801,-619.2157601098115,89.37609605258555,-619.2157601098115,-89.37609605258555
539.7160232461603,-697.8532289624665,-620.1696905470371,89.51378405187155,-620.1696905470371,-89.51378405187155
540.5462017434621,-698.8718251270855,-621.1236209842622,89.65147205115554,-621.1236209842622,-89.65147205115554
541.3763802407639,-699.8903792427951,-622.0775514214863,89.78916005043754,-622.0775514214863,-89.78916005043754
542.2065587380656,-700.9088914062772,-623.0314818587096,89.92684804971756,-623.0314818587096,-89.92684804971756
543.0367372353675,-701.9273617138296,-623.9854122959324,90.06453604899569,-623.9854122959324,-90.06453604899569
543.8669157326692,-702.9457902614126,-624.9393427331544,90.20222404827189,-624.9393427331544,-90.20222404827189
544.6970942299711,-703.9641771445889,-625.8932731703757,90.33991204754619,-625.8932731703757,-90.33991204754619
545.5272727272728,-704.982522458584,-626.8472036075962,90.47760004681857,-626.8472036075962,-90.47760004681857
546.3574512245746,-706.000826298241,-627.801134044816,90.61528804608895,-627.801134044816,-90.61528804608895
547.1876297218764,-707.0190887580528,-628.755064482035,90.75297604535747,-628.755064482035,-90.75297604535747
548.0178082191782,-708.0373099321491,-629.7089949192533,90.89066404462416,-629.7089949192533,-90.89066404462416
548.8479867164799,-709.055489914316,-630.662925356471,91.02835204388887,-630.662925356471,-91.02835204388887
549.6781652137818,-710.073628797963,-631.616855793688,91.16604004315184,-631.616855793688,-91.16604004315184
550.5083437110835,-711.0917266761749,-632.570786230904,91.30372804241281,-632.570786230904,-91.30372804241281
551.3385222083853,-712.1097836416517,-633.5247166681197,91.44141604167208,-633.5247166681197,-91.44141604167208
552.1687007056871,-713.1277997867772,-634.4786471053345,91.57910404092938,-634.4786471053345,-91.57910404092938
552.9988792029889,-714.1457752035595,-635.4325775425485,91.71679204018481,-635.4325775425485,-91.71679204018481
553.8290577002906,-715.163709983695,-636.3865079797621,91.85448003943849,-636.3865079797621,-91.85448003943849
554.6592361975925,-716.1816042185005,-637.3404384169748,91.99216803869041,-637.3404384169748,-91.99216803869041
555.4894146948942,-717.1994579989803,-638.2943688541868,92.12985603794036,-638.2943688541868,-92.12985603794036
556.3195931921961,-718.2172714157804,-639.2482992913982,92.26754403718863,-639.2482992913982,-92.26754403718863
557.1497716894978,-719.235044559213,-640.2022297286089,92.40523203643507,-640.2022297286089,-92.40523203643507
557.9799501867996,-720.2527775192626,-641.1561601658188,92.54292003567971,-641.1561601658188,-92.54292003567971
558.8101286841014,-721.2704703855663,-642.1100906030281,92.68060803492253,-642.1100906030281,-92.68060803492253
559.6403071814032,-722.2881232474465,-643.0640210402369,92.81829603416374,-643.0640210402369,-92.81829603416374
560.4704856787049,-723.3057361938731,-644.0179514774446,92.95598403340293,-644.0179514774446,-92.95598403340293
561.3006641760068,-724.3233093134965,-644.9718819146522,93.09367203264047,-644.9718819146522,-93.09367203264047
562.1308426733085,-725.3408426946409,-645.9258123518587,93.23136003187632,-645.9258123518587,-93.23136003187632
562.9610211706103,-726.3583364253054,-646.8797427890648,93.36904803111048,-646.8797427890648,-93.36904803111048
563.7911996679121,-727.3757905931553,-647.8336732262701,93.50673603034278,-647.8336732262701,-93.50673603034278
564.6213781652139,-728.39320528555,-648.7876036634746,93.64442402957334,-648.7876036634746,-93.64442402957334
565.4515566625156,-729.4105805895083,-649.7415341006786,93.78211202880219,-649.7415341006786,-93.78211202880219
566.2817351598175,-730.427916591745,-650.6954645378822,93.91980002802941,-650.6954645378822,-93.91980002802941
567.1119136571192,-731.4452133786581,-651.6493949750848,94.0574880272549,-651.6493949750848,-94.0574880272549
567.942092154421,-732.4624710363133,-652.6033254122868,94.19517602647873,-652.6033254122868,-94.19517602647873
568.7722706517228,-733.4796896504758,-653.5572558494881,94.3328640257007,-653.5572558494881,-94.3328640257007
569.6024491490246,-734.4968693065953,-654.5111862866892,94.47055202492122,-654.5111862866892,-94.47055202492122
570.4326276463264,-735.5140100898074,-655.4651167238894,94.60824002413993,-655.4651167238894,-94.60824002413993
571.2628061436282,-736.5311120849403,-656.4190471610889,94.74592802335691,-656.4190471610889,-94.74592802335691
572.0929846409299,-737.548175376509,-657.3729775982877,94.88361602257234,-657.3729775982877,-94.88361602257234
572.9231631382318,-738.5652000487328,-658.326908035486,95.02130402178612,-658.326908035486,-95.02130402178612
573.7533416355335,-739.5821861855198,-659.2808384726837,95.1589920209982,-659.2808384726837,-95.1589920209982
574.5835201328352,-740.5991338704723,-660.2347689098807,95.29668002020867,-660.2347689098807,-95.29668002020867
575.4136986301371,-741.6160431868984,-661.1886993470773,95.43436801941755,-661.1886993470773,-95.43436801941755
576.2438771274389,-742.6329142177881,-662.1426297842728,95.57205601862472,-662.1426297842728,-95.57205601862472
577.0740556247406,-743.649747045859,-663.096560221468,95.70974401783027,-663.096560221468,-95.70974401783027
577.9042341220425,-744.6665417535072,-664.0504906586624,95.8474320170342,-664.0504906586624,-95.8474320170342
578.7344126193442,-745.6832984228528,-665.0044210958564,95.98512001623664,-665.0044210958564,-95.98512001623664
579.5645911166459,-746.7000171357024,-665.9583515330496,96.12280801543737,-665.9583515330496,-96.12280801543737
580.3947696139478,-747.7166979735881,-666.9122819702426,96.26049601463656,-666.9122819702426,-96.26049601463656
581.2249481112495,-748.7333410177381,-667.8662124074348,96.3981840138342,-667.8662124074348,-96.3981840138342
582.0551266085513,-749.7499463490848,-668.8201428446262,96.53587201303019,-668.8201428446262,-96.53587201303019
582.8853051058531,-750.7665140482972,-669.7740732818173,96.67356001222468,-669.7740732818173,-96.67356001222468
583.7154836031549,-751.7830441957334,-670.7280037190076,96.81124801141759,-670.7280037190076,-96.81124801141759
584.5456621004568,-752.7995368714804,-671.6819341561975,96.94893601060886,-671.6819341561975,-96.94893601060886
585.3758405977585,-753.8159921553239,-672.6358645933865,97.08662400979871,-672.6358645933865,-97.08662400979871
586.2060190950602,-754.8324101267873,-673.5897950305751,97.22431200898693,-673.5897950305751,-97.22431200898693
587.0361975923621,-755.8487908650924,-674.5437254677631,97.36200000817368,-674.5437254677631,-97.36200000817368
587.8663760896638,-756.8651344492013,-675.4976559049504,97.49968800735881,-675.4976559049504,-97.49968800735881
588.6965545869656,-757.881440957788,-676.4515863421374,97.63737600654251,-676.4515863421374,-97.63737600654251
589.5267330842674,-758.8977104692445,-677.4055167793236,97.77506400572464,-677.4055167793236,-97.77506400572464
590.3569115815692,-759.9139430616892,-678.3594472165091,97.91275200490531,-678.3594472165091,-97.91275200490531
591.1870900788709,-760.9301388129705,-679.3133776536944,98.05044000408435,-679.3133776536944,-98.05044000408435
592.0172685761728,-761.9462978006666,-680.267308090879,98.18812800326201,-680.267308090879,-98.18812800326201
592.8474470734745,-762.9624201020712,-681.2212385280629,98.32581600243812,-681.2212385280629,-98.32581600243812
593.6776255707763,-763.9785057942154,-682.1751689652464,98.46350400161279,-682.1751689652464,-98.46350400161279
594.5078040680781,-764.9945549538584,-683.1290994024293,98.60119200078597,-683.1290994024293,-98.60119200078597
595.3379825653799,-766.0105676575065,-684.0830298396115,98.73887999995772,-684.0830298396115,-98.73887999995772
596.1681610626817,-767.0265439813661,-685.0369602767936,98.87656799912794,-685.0369602767936,-98.87656799912794
596.9983395599835,-768.0424840014153,-685.9908907139746,99.01425599829663,-685.9908907139746,-99.01425599829663
597.8285180572852,-769.0583877933466,-686.9448211511552,99.15194399746399,-686.9448211511552,-99.15194399746399
598.6586965545871,-770.0742554325906,-687.8987515883352,99.2896319966299,-687.8987515883352,-99.2896319966299
599.4888750518888,-771.0900869943255,-688.8526820255148,99.42731999579428,-688.8526820255148,-99.42731999579428
600.3190535491906,-772.1058825534639,-689.8066124626938,99.56500799495726,-689.8066124626938,-99.56500799495726
601.1492320464924,-773.1216421846519,-690.7605428998723,99.70269599411891,-690.7605428998723,-99.70269599411891
601.9794105437942,-774.1373659623035,-691.7144733370502,99.8403839932789,-691.7144733370502,-99.8403839932789
602.8095890410959,-775.153053960542,-692.6684037742274,99.97807199243766,-692.6684037742274,-99.97807199243766
603.6397675383978,-776.1687062532648,-693.6223342114044,100.11575999159496,-693.6223342114044,-100.11575999159496
604.4699460356995,-777.1843229140916,-694.5762646485806,100.25344799075081,-694.5762646485806,-100.25344799075081
605.3001245330013,-778.1999040164162,-695.5301950857563,100.3911359899053,-695.5301950857563,-100.3911359899053
606.1303030303031,-779.2154496333455,-696.4841255229318,100.52882398905848,-696.4841255229318,-100.52882398905848
606.9604815276049,-780.2309598377728,-697.4380559601063,100.66651198821013,-697.4380559601063,-100.66651198821013
607.7906600249066,-781.2464347023177,-698.3919863972807,100.80419998736046,-698.3919863972807,-100.80419998736046
608.6208385222085,-782.261874299364,-699.3459168344543,100.94188798650941,-699.3459168344543,-100.94188798650941
609.4510170195102,-783.2772787010382,-700.2998472716274,101.07957598565692,-700.2998472716274,-101.07957598565692
610.2811955168121,-784.292647979233,-701.2537777088002,101.21726398480318,-701.2537777088002,-101.21726398480318
611.1113740141138,-785.3079822055897,-702.2077081459722,101.35495198394803,-702.2077081459722,-101.35495198394803
611.9415525114156,-786.32328145151,-703.1616385831438,101.49263998309142,-703.1616385831438,-101.49263998309142
612.7717310087174,-787.3385457881519,-704.115569020315,101.6303279822337,-704.115569020315,-101.6303279822337
613.6019095060192,-788.353775286425,-705.0694994574853,101.7680159813744,-705.0694994574853,-101.7680159813744
614.4320880033209,-789.3689700170119,-706.0234298946555,101.90570398051383,-706.0234298946555,-101.90570398051383
615.2622665006228,-790.3841300503585,-706.9773603318249,102.04339197965196,-706.9773603318249,-102.04339197965196
616.0924449979245,-791.3992554566455,-707.9312907689939,102.18107997878876,-707.9312907689939,-102.18107997878876
616.9226234952263,-792.4143463058516,-708.8852212061624,102.31876797792418,-708.8852212061624,-102.31876797792418
617.7528019925281,-793.4294026677107,-709.8391516433308,102.45645597705843,-709.8391516433308,-102.45645597705843
618.5829804898299,-794.4444246117022,-710.7930820804982,102.59414397619116,-710.7930820804982,-102.59414397619116
619.4131589871316,-795.459412207102,-711.7470125176653,102.73183197532276,-711.7470125176653,-102.73183197532276
620.2433374844335,-796.4743655229324,-712.7009429548319,102.86951997445296,-712.7009429548319,-102.86951997445296
621.0735159817352,-797.4892846279912,-713.6548733919977,103.00720797358186,-713.6548733919977,-103.00720797358186
621.9036944790371,-798.5041695908549,-714.6088038291634,103.14489597270945,-714.6088038291634,-103.14489597270945
622.7338729763388,-799.5190204798598,-715.5627342663286,103.28258397183588,-715.5627342663286,-103.28258397183588
623.5640514736406,-800.5338373631085,-716.5166647034931,103.42027197096093,-716.5166647034931,-103.42027197096093
624.3942299709424,-801.5486203085038,-717.4705951406573,103.5579599700847,-717.4705951406573,-103.5579599700847
625.2244084682442,-802.5633693836975,-718.4245255778211,103.69564796920716,-718.4245255778211,-103.69564796920716
626.0545869655459,-803.5780846561265,-719.3784560149837,103.83333596832831,-719.3784560149837,-103.83333596832831
626.8847654628478,-804.5927661930032,-720.3323864521466,103.97102396744849,-720.3323864521466,-103.97102396744849
627.7149439601495,-805.6074140613207,-721.2863168893089,104.1087119665671,-721.2863168893089,-104.1087119665671
628.5451224574513,-806.622028327841,-722.2402473264705,104.24639996568459,-722.2402473264705,-104.24639996568459
629.3753009547531,-807.6366090591202,-723.194177763632,104.38408796480087,-723.194177763632,-104.38408796480087
630.2054794520549,-808.6511563214765,-724.1481082007926,104.52177596391581,-724.1481082007926,-104.52177596391581
631.0356579493566,-809.6656701810302,-725.102038637953,104.65946396302961,-725.102038637953,-104.65946396302961
631.8658364466585,-810.6801507036698,-726.0559690751128,104.79715196214215,-726.0559690751128,-104.79715196214215
632.6960149439602,-811.6945979550783,-727.0098995122721,104.93483996125346,-727.0098995122721,-104.93483996125346
633.526193441262,-812.7090120007116,-727.963829949431,105.07252796036346,-727.963829949431,-105.07252796036346
634.3563719385638,-813.7233929058153,-728.9177603865895,105.21021595947236,-728.9177603865895,-105.21021595947236
635.1865504358656,-814.7377407354172,-729.8716908237476,105.34790395857998,-729.8716908237476,-105.34790395857998
636.0167289331674,-815.7520555543562,-730.8256212609052,105.48559195768647,-730.8256212609052,-105.48559195768647
636.8469074304692,-816.7663374272271,-731.7795516980622,105.6232799567917,-731.7795516980622,-105.6232799567917
637.6770859277709,-817.7805864184395,-732.7334821352187,105.7609679558957,-732.7334821352187,-105.7609679558957
638.5072644250728,-818.7948025921726,-733.6874125723749,105.8986559549986,-733.6874125723749,-105.8986559549986
639.3374429223745,-819.8089860124179,-734.6413430095307,106.03634395410023,-734.6413430095307,-106.03634395410023
640.1676214196763,-820.8231367429379,-735.5952734466858,106.17403195320063,-735.5952734466858,-106.17403195320063
640.9977999169781,-821.8372548473061,-736.5492038838406,106.3117199523,-736.5492038838406,-106.3117199523
641.8279784142799,-822.8513403888888,-737.5031343209951,106.44940795139813,-737.5031343209951,-106.44940795139813
642.6581569115816,-823.8653934308284,-738.4570647581488,106.58709595049508,-738.4570647581488,-106.58709595049508
643.4883354088835,-824.8794140360874,-739.4109951953026,106.72478394959082,-739.4109951953026,-106.72478394959082
644.3185139061852,-825.8934022674121,-740.3649256324554,106.86247194868534,-740.3649256324554,-106.86247194868534
645.148692403487,-826.9073581873544,-741.3188560696082,107.00015994777885,-741.3188560696082,-107.00015994777885
645.9788709007888,-827.9212818582524,-742.2727865067604,107.1378479468712,-742.2727865067604,-107.1378479468712
646.8090493980906,-828.9351733422615,-743.226716943912,107.27553594596228,-743.226716943912,-107.27553594596228
647.6392278953924,-829.9490327013198,-744.1806473810633,107.41322394505235,-744.1806473810633,-107.41322394505235
648.4694063926942,-830.9628599971786,-745.134577818214,107.55091194414113,-745.134577818214,-107.55091194414113
649.2995848899959,-831.9766552913917,-746.0885082553646,107.68859994322898,-746.0885082553646,-107.68859994322898
650.1297633872978,-832.9904186453094,-747.0424386925147,107.82628794231562,-747.0424386925147,-107.82628794231562
650.9599418845995,-834.0041501200874,-747.9963691296641,107.963975941401,-747.9963691296641,-107.963975941401
651.7901203819013,-835.0178497766952,-748.9502995668133,108.10166394048535,-748.9502995668133,-108.10166394048535
652.6202988792031,-836.0315176758993,-749.9042300039621,108.23935193956859,-749.9042300039621,-108.23935193956859
653.4504773765049,-837.0451538782705,-750.8581604411104,108.37703993865078,-750.8581604411104,-108.37703993865078
654.2806558738066,-838.058758444201,-751.8120908782581,108.51472793773173,-751.8120908782581,-108.51472793773173
655.1108343711085,-839.0723314338759,-752.7660213154057,108.65241593681172,-752.7660213154057,-108.65241593681172
655.9410128684102,-840.0858729073038,-753.7199517525527,108.79010393589054,-753.7199517525527,-108.79010393589054
656.771191365712,-841.0993829242857,-754.6738821896992,108.9277919349681,-754.6738821896992,-108.9277919349681
657.6013698630138,-842.1128615444615,-755.6278126268456,109.06547993404482,-755.6278126268456,-109.06547993404482
658.4315483603156,-843.126308827249,-756.5817430639913,109.20316793312034,-756.5817430639913,-109.20316793312034
659.2617268576173,-844.139724831908,-757.5356735011364,109.34085593219481,-757.5356735011364,-109.34085593219481
660.0919053549192,-845.1531096174838,-758.4896039382817,109.47854393126812,-758.4896039382817,-109.47854393126812
660.9220838522209,-846.1664632428702,-759.4435343754263,109.61623193034048,-759.4435343754263,-109.61623193034048
661.7522623495228,-847.1797857667459,-760.3974648125707,109.75391992941171,-760.3974648125707,-109.75391992941171
662.5824408468245,-848.1930772476235,-761.3513952497141,109.89160792848186,-761.3513952497141,-109.89160792848186
663.4126193441263,-849.2063377438212,-762.3053256868575,110.02929592755093,-762.3053256868575,-110.02929592755093
664.2427978414281,-850.2195673134792,-763.2592561240004,110.16698392661887,-763.2592561240004,-110.16698392661887
665.0729763387299,-851.2327660145596,-764.213186561143,110.30467192568598,-764.213186561143,-110.30467192568598
665.9031548360316,-852.2459339048437,-765.1671169982851,110.44235992475184,-765.1671169982851,-110.44235992475184
666.7333333333335,-853.2590710419258,-766.121047435427,110.58004792381665,-766.121047435427,-110.58004792381665
667.5635118306352,-854.2721774832293,-767.0749778725682,110.71773592288055,-767.0749778725682,-110.71773592288055
668.393690327937,-855.28525328599,-768.0289083097092,110.8554239219433,-768.0289083097092,-110.8554239219433
669.2238688252388,-856.2982985072713,-768.98283874685,110.99311192100507,-768.98283874685,-110.99311192100507
670.0540473225406,-857.3113132039646,-769.9367691839898,111.13079992006584,-769.9367691839898,-111.13079992006584
670.8842258198423,-858.3242974327769,-770.8906996211297,111.26848791912555,-770.8906996211297,-111.26848791912555
671.7144043171442,-859.3372512502393,-771.8446300582691,111.40617591818416,-771.8446300582691,-111.40617591818416
672.5445828144459,-860.3501747127182,-772.7985604954081,111.54386391724184,-772.7985604954081,-111.54386391724184
673.3747613117476,-861.3630678763934,-773.7524909325466,111.6815519162984,-773.7524909325466,-111.6815519162984
674.2049398090495,-862.3759307972891,-774.7064213696848,111.81923991535405,-774.7064213696848,-111.81923991535405
675.0351183063513,-863.3887635312276,-775.6603518068229,111.95692791440867,-775.6603518068229,-111.95692791440867
675.8652968036531,-864.4015661338857,-776.6142822439601,112.09461591346216,-776.6142822439601,-112.09461591346216
676.6954753009549,-865.4143386607731,-777.5682126810973,112.23230391251485,-777.5682126810973,-112.23230391251485
677.5256537982566,-866.427081167201,-778.5221431182341,112.36999191156643,-778.5221431182341,-112.36999191156643
678.3558322955585,-867.4397937083426,-779.4760735553705,112.507679910617,-779.4760735553705,-112.507679910617
679.1860107928602,-868.4524763391727,-780.4300039925065,112.64536790966663,-780.4300039925065,-112.64536790966663
680.016189290162,-869.4651291145286,-781.3839344296421,112.78305590871527,-781.3839344296421,-112.78305590871527
680.8463677874638,-870.477752089054,-782.3378648667773,112.92074390776291,-782.3378648667773,-112.92074390776291
681.6765462847655,-871.4903453172399,-783.291795303912,113.05843190680949,-783.291795303912,-113.05843190680949
682.5067247820673,-872.5029088534184,-784.2457257410464,113.19611990585514,-784.2457257410464,-113.19611990585514
683.3369032793692,-873.5154427517307,-785.1996561781805,113.33380790489983,-785.1996561781805,-113.33380790489983
684.1670817766709,-874.527947066173,-786.1535866153142,113.47149590394363,-786.1535866153142,-113.47149590394363
684.9972602739726,-875.540421850573,-787.1075170524475,113.60918390298639,-787.1075170524475,-113.60918390298639
685.8274387712745,-876.5528671586134,-788.0614474895807,113.74687190202823,-788.0614474895807,-113.74687190202823
686.6576172685762,-877.5652830437745,-789.0153779267134,113.88455990106908,-789.0153779267134,-113.88455990106908
687.4877957658781,-878.5776695594061,-789.9693083638456,114.02224790010891,-789.9693083638456,-114.02224790010891
688.3179742631798,-879.590026758706,-790.9232388009774,114.15993589914788,-790.9232388009774,-114.15993589914788
689.1481527604816,-880.6023546946674,-791.8771692381086,114.29762389818586,-791.8771692381086,-114.29762389818586
689.9783312577835,-881.6146534201737,-792.8310996752402,114.43531189722292,-792.8310996752402,-114.43531189722292
690.8085097550852,-882.6269229879125,-793.7850301123708,114.572999896259,-793.7850301123708,-114.572999896259
691.6386882523869,-883.6391634504336,-794.7389605495013,114.71068789529419,-794.7389605495013,-114.71068789529419
692.4688667496888,-884.6513748601205,-795.6928909866317,114.84837589432836,-795.6928909866317,-114.84837589432836
693.2990452469905,-885.6635572691997,-796.6468214237614,114.98606389336166,-796.6468214237614,-114.98606389336166
694.1292237442923,-886.6757107297597,-797.6007518608905,115.12375189239398,-797.6007518608905,-115.12375189239398
694.9594022415941,-887.6878352936915,-798.5546822980197,115.26143989142548,-798.5546822980197,-115.26143989142548
695.7895807388959,-888.6999310127828,-799.5086127351484,115.39912789045594,-799.5086127351484,-115.39912789045594
696.6197592361976,-889.7119979386256,-800.462543172277,115.53681588948564,-800.462543172277,-115.53681588948564
697.4499377334995,-890.7240361226789,-801.4164736094048,115.67450388851432,-801.4164736094048,-115.67450388851432
698.2801162308012,-891.7360456162451,-802.3704040465325,115.81219188754211,-802.3704040465325,-115.81219188754211
699.110294728103,-892.7480264704608,-803.32433448366,115.94987988656891,-803.32433448366,-115.94987988656891
699.9404732254048,-893.759978736349,-804.2782649207869,116.0875678855949,-804.2782649207869,-116.0875678855949
700.7706517227066,-894.7719024647364,-805.2321953579136,116.2252558846199,-805.2321953579136,-116.2252558846199
701.6008302200084,-895.7837977063166,-806.1861257950397,116.36294388364408,-806.1861257950397,-116.36294388364408
702.4310087173102,-896.7956645116396,-807.1400562321656,116.50063188266739,-807.1400562321656,-116.50063188266739
703.2611872146119,-897.807502931103,-808.0939866692911,116.63831988168964,-808.0939866692911,-116.63831988168964
704.0913657119138,-898.8193130149514,-809.0479171064167,116.7760078807112,-809.0479171064167,-116.7760078807112
704.9215442092155,-899.8310948132795,-810.0018475435413,116.91369587973183,-810.0018475435413,-116.91369587973183
705.7517227065173,-900.8428483760474,-810.9557779806661,117.05138387875144,-810.9557779806661,-117.05138387875144
706.5819012038191,-901.85457375306,-811.9097084177904,117.18907187777025,-811.9097084177904,-117.18907187777025
707.4120797011209,-902.8662709939729,-812.8636388549141,117.3267598767882,-812.8636388549141,-117.3267598767882
708.2422581984226,-903.8779401482922,-813.8175692920379,117.46444787580533,-813.8175692920379,-117.46444787580533
709.0724366957245,-904.8895812653986,-814.7714997291612,117.60213587482151,-814.7714997291612,-117.60213587482151
709.9026151930262,-905.9011943945089,-815.7254301662839,117.73982387383684,-815.7254301662839,-117.73982387383684
710.732793690328,-906.9127795847012,-816.6793606034066,117.87751187285127,-816.6793606034066,-117.87751187285127
711.5629721876298,-907.9243368849179,-817.6332910405291,118.01519987186494,-817.6332910405291,-118.01519987186494
712.3931506849316,-908.93586634394,-818.587221477651,118.15288787087763,-818.587221477651,-118.15288787087763
713.2233291822334,-909.9473680104327,-819.5411519147726,118.29057586988947,-819.5411519147726,-118.29057586988947
714.0535076795352,-910.9588419328992,-820.4950823518939,118.42826386890054,-820.4950823518939,-118.42826386890054
714.8836861768369,-911.9702881597123,-821.4490127890149,118.56595186791075,-821.4490127890149,-118.56595186791075
715.7138646741388,-912.981706739098,-822.4029432261357,118.7036398669201,-822.4029432261357,-118.7036398669201
716.5440431714405,-913.9930977191439,-823.3568736632559,118.8413278659286,-823.3568736632559,-118.8413278659286
717.3742216687423,-915.0044611477922,-824.3108041003759,118.97901586493629,-824.3108041003759,-118.97901586493629
718.2044001660441,-916.0157970728781,-825.2647345374955,119.11670386394303,-825.2647345374955,-119.11670386394303
719.0345786633459,-917.0271055420484,-826.2186649746152,119.25439186294906,-826.2186649746152,-119.25439186294906
719.8647571606476,-918.0383866028541,-827.172595411734,119.39207986195417,-827.172595411734,-119.39207986195417
720.6949356579495,-919.0496403026907,-828.1265258488529,119.52976786095853,-828.1265258488529,-119.52976786095853
721.5251141552512,-920.060866688811,-829.0804562859712,119.66745585996205,-829.0804562859712,-119.66745585996205
722.355292652553,-921.0720658083497,-830.0343867230893,119.80514385896451,-830.0343867230893,-119.80514385896451
723.1854711498548,-922.0832377083008,-830.9883171602074,119.94283185796651,-830.9883171602074,-119.94283185796651
724.0156496471566,-923.0943824355029,-831.9422475973248,120.08051985696758,-831.9422475973248,-120.08051985696758
724.8458281444583,-924.1055000366944,-832.896178034442,120.21820785596762,-832.896178034442,-120.21820785596762
725.6760066417602,-925.1165905584552,-833.8501084715588,120.3558958549671,-833.8501084715588,-120.3558958549671
726.5061851390619,-926.1276540472418,-834.8040389086754,120.49358385396572,-834.8040389086754,-120.49358385396572
727.3363636363638,-927.1386905493815,-835.7579693457918,120.63127185296348,-835.7579693457918,-120.63127185296348
728.1665421336655,-928.1497001110489,-836.7118997829076,120.76895985196046,-836.7118997829076,-120.76895985196046
728.9967206309673,-929.1606827783119,-837.6658302200234,120.90664785095673,-837.6658302200234,-120.90664785095673
729.8268991282691,-930.1716385971089,-838.6197606571387,121.04433584995209,-838.6197606571387,-121.04433584995209
730.6570776255709,-931.1825676132189,-839.5736910942538,121.18202384894654,-839.5736910942538,-121.18202384894654
731.4872561228726,-932.1934698723146,-840.5276215313685,121.31971184794041,-840.5276215313685,-121.31971184794041
732.3174346201745,-933.2043454199263,-841.481551968483,121.45739984693333,-841.481551968483,-121.45739984693333
733.1476131174762,-934.2151943014661,-842.4354824055972,121.59508784592562,-842.4354824055972,-121.59508784592562
733.977791614778,-935.2260165622224,-843.3894128427112,121.73277584491699,-843.3894128427112,-121.73277584491699
734.8079701120798,-936.2368122473322,-844.3433432798245,121.8704638439076,-844.3433432798245,-121.8704638439076
735.6381486093816,-937.2475814018303,-845.297273716938,122.0081518428975,-845.297273716938,-122.0081518428975
736.4683271066833,-938.2583240706064,-846.2512041540509,122.1458398418866,-846.2512041540509,-122.1458398418866
737.2985056039852,-939.2690402984363,-847.2051345911635,122.28352784087491,-847.2051345911635,-122.28352784087491
738.1286841012869,-940.279730129958,-848.1590650282759,122.42121583986244,-848.1590650282759,-122.42121583986244
738.9588625985887,-941.2903936097033,-849.1129954653879,122.55890383884916,-849.1129954653879,-122.55890383884916
739.7890410958905,-942.3010307820422,-850.0669259024999,122.69659183783511,-850.0669259024999,-122.69659183783511
740.6192195931923,-943.3116416912659,-851.0208563396112,122.83427983682043,-851.0208563396112,-122.83427983682043
741.4493980904941,-944.3222263815125,-851.9747867767226,122.97196783580479,-851.9747867767226,-122.97196783580479
742.2795765877959,-945.3327848968039,-852.9287172138335,123.10965583478858,-852.9287172138335,-123.10965583478858
743.1097550850976,-946.3433172810445,-853.8826476509441,123.24734383377158,-853.8826476509441,-123.24734383377158
743.9399335823995,-947.3538235779946,-854.8365780880546,123.38503183275368,-854.8365780880546,-123.38503183275368
