K,Re(mu1),Im(mu1),Re(mu2),Im(mu2),mu_star,scheme
5.101120797011208,-5.8615110393841485,-0.6767771476342659,-5.8615110393841485,0.6767771476342659,-30.0,explicit
5.10211706102117,-5.862655816428848,-0.6769093451933701,-5.862655816428848,0.6769093451933701,-30.0,explicit
5.103113325031133,-5.863800593472267,-0.6770415427483991,-5.863800593472267,0.6770415427483991,-30.0,explicit
5.104109589041096,-5.864945370514409,-0.6771737402993545,-5.864945370514409,0.6771737402993545,-30.0,explicit
5.105105853051058,-5.86609014755527,-0.6773059378462392,-5.86609014755527,0.6773059378462392,-30.0,explicit
5.106102117061021,-5.867234924594855,-0.6774381353890542,-5.867234924594855,0.6774381353890542,-30.0,explicit
5.107098381070983,-5.8683797016331605,-0.6775703329278026,-5.8683797016331605,0.6775703329278026,-30.0,explicit
5.108094645080946,-5.869524478670191,-0.6777025304624865,-5.869524478670191,0.6777025304624865,-30.0,explicit
5.109090909090909,-5.870669255705947,-0.6778347279931096,-5.870669255705947,0.6778347279931096,-30.0,explicit
5.1100871731008715,-5.871814032740426,-0.6779669255196729,-5.871814032740426,0.6779669255196729,-30.0,explicit
5.1110834371108345,-5.872958809773631,-0.6780991230421781,-5.872958809773631,0.6780991230421781,-30.0,explicit
5.112079701120797,-5.874103586805564,-0.6782313205606295,-5.874103586805564,0.6782313205606295,-30.0,explicit
5.11307596513076,-5.875248363836222,-0.6783635180750285,-5.875248363836222,0.6783635180750285,-30.0,explicit
5.114072229140723,-5.87639314086561,-0.6784957155853776,-5.87639314086561,0.6784957155853776,-30.0,explicit
5.115068493150685,-5.877537917893725,-0.6786279130916799,-5.877537917893725,0.6786279130916799,-30.0,explicit
5.116064757160648,-5.878682694920572,-0.6787601105939352,-5.878682694920572,0.6787601105939352,-30.0,explicit
5.11706102117061,-5.879827471946145,-0.6788923080921478,-5.879827471946145,0.6788923080921478,-30.0,explicit
5.118057285180573,-5.880972248970454,-0.6790245055863212,-5.880972248970454,0.6790245055863212,-30.0,explicit
5.119053549190536,-5.882117025993491,-0.6791567030764548,-5.882117025993491,0.6791567030764548,-30.0,explicit
5.120049813200498,-5.883261803015262,-0.6792889005625539,-5.883261803015262,0.6792889005625539,-30.0,explicit
5.121046077210461,-5.884406580035767,-0.6794210980446186,-5.884406580035767,0.6794210980446186,-30.0,explicit
5.122042341220423,-5.885551357055003,-0.679553295522653,-5.885551357055003,0.679553295522653,-30.0,explicit
5.123038605230386,-5.886696134072976,-0.6796854929966579,-5.886696134072976,0.6796854929966579,-30.0,explicit
5.124034869240349,-5.887840911089684,-0.679817690466636,-5.887840911089684,0.679817690466636,-30.0,explicit
5.125031133250311,-5.8889856881051275,-0.6799498879325905,-5.8889856881051275,0.6799498879325905,-30.0,explicit
5.126027397260274,-5.890130465119309,-0.680082085394523,-5.890130465119309,0.680082085394523,-30.0,explicit
5.127023661270236,-5.8912752421322265,-0.6802142828524362,-5.8912752421322265,0.6802142828524362,-30.0,explicit
5.128019925280199,-5.892420019143885,-0.6803464803063322,-5.892420019143885,0.6803464803063322,-30.0,explicit
5.129016189290162,-5.8935647961542825,-0.6804786777562138,-5.8935647961542825,0.6804786777562138,-30.0,explicit
5.130012453300124,-5.894709573163419,-0.6806108752020827,-5.894709573163419,0.6806108752020827,-30.0,explicit
5.131008717310087,-5.8958543501712946,-0.6807430726439413,-5.8958543501712946,0.6807430726439413,-30.0,explicit
5.1320049813200495,-5.896999127177913,-0.680875270081792,-5.896999127177913,0.680875270081792,-30.0,explicit
5.1330012453300125,-5.8981439041832715,-0.6810074675156368,-5.8981439041832715,0.6810074675156368,-30.0,explicit
5.1339975093399755,-5.8992886811873735,-0.6811396649454788,-5.8992886811873735,0.6811396649454788,-30.0,explicit
5.134993773349938,-5.90043345819022,-0.6812718623713203,-5.90043345819022,0.6812718623713203,-30.0,explicit
5.135990037359901,-5.90157823519181,-0.681404059793164,-5.90157823519181,0.681404059793164,-30.0,explicit
5.136986301369863,-5.902723012192144,-0.6815362572110101,-5.902723012192144,0.6815362572110101,-30.0,explicit
5.137982565379826,-5.903867789191226,-0.6816684546248634,-5.903867789191226,0.6816684546248634,-30.0,explicit
5.138978829389789,-5.905012566189053,-0.6818006520347243,-5.905012566189053,0.6818006520347243,-30.0,explicit
5.139975093399751,-5.906157343185627,-0.6819328494405963,-5.906157343185627,0.6819328494405963,-30.0,explicit
5.140971357409714,-5.907302120180949,-0.6820650468424815,-5.907302120180949,0.6820650468424815,-30.0,explicit
5.141967621419676,-5.908446897175021,-0.6821972442403825,-5.908446897175021,0.6821972442403825,-30.0,explicit
5.142963885429639,-5.90959167416784,-0.6823294416343002,-5.90959167416784,0.6823294416343002,-30.0,explicit
5.143960149439602,-5.91073645115941,-0.6824616390242381,-5.91073645115941,0.6824616390242381,-30.0,explicit
5.144956413449564,-5.911881228149732,-0.6825938364101997,-5.911881228149732,0.6825938364101997,-30.0,explicit
5.145952677459527,-5.913026005138806,-0.6827260337921848,-5.913026005138806,0.6827260337921848,-30.0,explicit
5.146948941469489,-5.914170782126629,-0.6828582311701966,-5.914170782126629,0.6828582311701966,-30.0,explicit
5.147945205479452,-5.915315559113207,-0.6829904285442375,-5.915315559113207,0.6829904285442375,-30.0,explicit
5.148941469489415,-5.916460336098537,-0.6831226259143102,-5.916460336098537,0.6831226259143102,-30.0,explicit
5.149937733499377,-5.917605113082625,-0.6832548232804166,-5.917605113082625,0.6832548232804166,-30.0,explicit
5.15093399750934,-5.918749890065466,-0.6833870206425595,-5.918749890065466,0.6833870206425595,-30.0,explicit
5.151930261519302,-5.919894667047063,-0.6835192180007406,-5.919894667047063,0.6835192180007406,-30.0,explicit
5.152926525529265,-5.921039444027416,-0.6836514153549617,-5.921039444027416,0.6836514153549617,-30.0,explicit
5.153922789539228,-5.9221842210065265,-0.683783612705227,-5.9221842210065265,0.683783612705227,-30.0,explicit
5.1549190535491904,-5.9233289979843935,-0.6839158100515371,-5.9233289979843935,0.6839158100515371,-30.0,explicit
5.155915317559153,-5.924473774961021,-0.6840480073938942,-5.924473774961021,0.6840480073938942,-30.0,explicit
5.1569115815691156,-5.925618551936408,-0.6841802047323018,-5.925618551936408,0.6841802047323018,-30.0,explicit
5.1579078455790786,-5.926763328910555,-0.6843124020667615,-5.926763328910555,0.6843124020667615,-30.0,explicit
5.1589041095890416,-5.927908105883462,-0.6844445993972754,-5.927908105883462,0.6844445993972754,-30.0,explicit
5.159900373599004,-5.929052882855131,-0.6845767967238447,-5.929052882855131,0.6845767967238447,-30.0,explicit
5.160896637608967,-5.930197659825563,-0.6847089940464753,-5.930197659825563,0.6847089940464753,-30.0,explicit
5.161892901618929,-5.931342436794757,-0.6848411913651656,-5.931342436794757,0.6848411913651656,-30.0,explicit
5.162889165628892,-5.932487213762716,-0.6849733886799193,-5.932487213762716,0.6849733886799193,-30.0,explicit
5.163885429638855,-5.933631990729438,-0.6851055859907397,-5.933631990729438,0.6851055859907397,-30.0,explicit
5.164881693648817,-5.934776767694926,-0.685237783297628,-5.934776767694926,0.685237783297628,-30.0,explicit
5.16587795765878,-5.9359215446591795,-0.6853699806005858,-5.9359215446591795,0.6853699806005858,-30.0,explicit
5.166874221668742,-5.937066321622201,-0.6855021778996174,-5.937066321622201,0.6855021778996174,-30.0,explicit
5.167870485678705,-5.938211098583988,-0.685634375194723,-5.938211098583988,0.685634375194723,-30.0,explicit
5.168866749688668,-5.939355875544544,-0.6857665724859059,-5.939355875544544,0.6857665724859059,-30.0,explicit
5.16986301369863,-5.940500652503867,-0.6858987697731674,-5.940500652503867,0.6858987697731674,-30.0,explicit
5.170859277708593,-5.941645429461961,-0.6860309670565112,-5.941645429461961,0.6860309670565112,-30.0,explicit
5.171855541718555,-5.942790206418825,-0.6861631643359395,-5.942790206418825,0.6861631643359395,-30.0,explicit
5.172851805728518,-5.943934983374461,-0.6862953616114532,-5.943934983374461,0.6862953616114532,-30.0,explicit
5.173848069738481,-5.945079760328867,-0.686427558883056,-5.945079760328867,0.686427558883056,-30.0,explicit
5.174844333748443,-5.946224537282044,-0.6865597561507474,-5.946224537282044,0.6865597561507474,-30.0,explicit
5.175840597758406,-5.947369314233997,-0.6866919534145343,-5.947369314233997,0.6866919534145343,-30.0,explicit
5.176836861768368,-5.9485140911847205,-0.6868241506744147,-5.9485140911847205,0.6868241506744147,-30.0,explicit
5.177833125778331,-5.949658868134223,-0.686956347930393,-5.949658868134223,0.686956347930393,-30.0,explicit
5.178829389788294,-5.9508036450824955,-0.6870885451824712,-5.9508036450824955,0.6870885451824712,-30.0,explicit
5.1798256537982565,-5.951948422029546,-0.6872207424306511,-5.951948422029546,0.6872207424306511,-30.0,explicit
5.1808219178082195,-5.953093198975373,-0.6873529396749343,-5.953093198975373,0.6873529396749343,-30.0,explicit
5.181818181818182,-5.954237975919978,-0.6874851369153243,-5.954237975919978,0.6874851369153243,-30.0,explicit
5.182814445828145,-5.95538275286336,-0.6876173341518239,-5.95538275286336,0.6876173341518239,-30.0,explicit
5.183810709838108,-5.956527529805522,-0.6877495313844336,-5.956527529805522,0.6877495313844336,-30.0,explicit
5.18480697384807,-5.957672306746461,-0.6878817286131564,-5.957672306746461,0.6878817286131564,-30.0,explicit
5.185803237858032,-5.958817083686181,-0.6880139258379944,-5.958817083686181,0.6880139258379944,-30.0,explicit
5.186799501867995,-5.9599618606246825,-0.68814612305895,-5.9599618606246825,0.68814612305895,-30.0,explicit
5.187795765877958,-5.961106637561965,-0.6882783202760259,-5.961106637561965,0.6882783202760259,-30.0,explicit
5.188792029887921,-5.962251414498029,-0.688410517489223,-5.962251414498029,0.688410517489223,-30.0,explicit
5.189788293897883,-5.963396191432878,-0.6885427146985448,-5.963396191432878,0.6885427146985448,-30.0,explicit
5.190784557907845,-5.9645409683665065,-0.6886749119039921,-5.9645409683665065,0.6886749119039921,-30.0,explicit
5.191780821917808,-5.965685745298923,-0.6888071091055695,-5.965685745298923,0.6888071091055695,-30.0,explicit
5.192777085927771,-5.966830522230123,-0.6889393063032772,-5.966830522230123,0.6889393063032772,-30.0,explicit
5.193773349937734,-5.967975299160108,-0.6890715034971178,-5.967975299160108,0.6890715034971178,-30.0,explicit
5.194769613947696,-5.969120076088881,-0.6892037006870934,-5.969120076088881,0.6892037006870934,-30.0,explicit
5.195765877957658,-5.970264853016439,-0.6893358978732073,-5.970264853016439,0.6893358978732073,-30.0,explicit
5.196762141967621,-5.971409629942786,-0.6894680950554609,-5.971409629942786,0.6894680950554609,-30.0,explicit
5.197758405977584,-5.972554406867921,-0.6896002922338562,-5.972554406867921,0.6896002922338562,-30.0,explicit
5.198754669987546,-5.973699183791843,-0.6897324894083948,-5.973699183791843,0.6897324894083948,-30.0,explicit
5.199750933997509,-5.97484396071456,-0.6898646865790811,-5.97484396071456,0.6898646865790811,-30.0,explicit
5.2007471980074715,-5.975988737636065,-0.6899968837459153,-5.975988737636065,0.6899968837459153,-30.0,explicit
5.2017434620174345,-5.97713351455636,-0.6901290809089012,-5.97713351455636,0.6901290809089012,-30.0,explicit
5.2027397260273975,-5.978278291475449,-0.6902612780680397,-5.978278291475449,0.6902612780680397,-30.0,explicit
5.20373599003736,-5.979423068393329,-0.6903934752233336,-5.979423068393329,0.6903934752233336,-30.0,explicit
5.204732254047323,-5.980567845310002,-0.6905256723747842,-5.980567845310002,0.6905256723747842,-30.0,explicit
5.205728518057285,-5.981712622225471,-0.6906578695223949,-5.981712622225471,0.6906578695223949,-30.0,explicit
5.206724782067248,-5.982857399139731,-0.6907900666661678,-5.982857399139731,0.6907900666661678,-30.0,explicit
5.207721046077211,-5.98400217605279,-0.6909222638061033,-5.98400217605279,0.6909222638061033,-30.0,explicit
5.208717310087173,-5.985146952964644,-0.6910544609422066,-5.985146952964644,0.6910544609422066,-30.0,explicit
5.209713574097136,-5.986291729875293,-0.6911866580744774,-5.986291729875293,0.6911866580744774,-30.0,explicit
5.210709838107098,-5.987436506784742,-0.6913188552029191,-5.987436506784742,0.6913188552029191,-30.0,explicit
5.211706102117061,-5.988581283692988,-0.6914510523275345,-5.988581283692988,0.6914510523275345,-30.0,explicit
5.212702366127024,-5.9897260606000335,-0.6915832494483234,-5.9897260606000335,0.6915832494483234,-30.0,explicit
5.213698630136986,-5.990870837505877,-0.6917154465652893,-5.990870837505877,0.6917154465652893,-30.0,explicit
5.214694894146949,-5.992015614410522,-0.6918476436784359,-5.992015614410522,0.6918476436784359,-30.0,explicit
5.215691158156911,-5.993160391313967,-0.6919798407877629,-5.993160391313967,0.6919798407877629,-30.0,explicit
5.216687422166874,-5.994305168216215,-0.6921120378932747,-5.994305168216215,0.6921120378932747,-30.0,explicit
5.217683686176837,-5.995449945117264,-0.6922442349949713,-5.995449945117264,0.6922442349949713,-30.0,explicit
5.218679950186799,-5.996594722017118,-0.6923764320928567,-5.996594722017118,0.6923764320928567,-30.0,explicit
5.219676214196762,-5.997739498915773,-0.6925086291869325,-5.997739498915773,0.6925086291869325,-30.0,explicit
5.220672478206724,-5.998884275813232,-0.6926408262771995,-5.998884275813232,0.6926408262771995,-30.0,explicit
5.221668742216687,-6.000029052709499,-0.692773023363662,-6.000029052709499,0.692773023363662,-30.0,explicit
5.22266500622665,-6.001173829604569,-0.692905220446321,-6.001173829604569,0.692905220446321,-30.0,explicit
5.2236612702366125,-6.002318606498446,-0.6930374175251798,-6.002318606498446,0.6930374175251798,-30.0,explicit
5.2246575342465755,-6.0034633833911295,-0.6931696146002387,-6.0034633833911295,0.6931696146002387,-30.0,explicit
5.225653798256538,-6.00460816028262,-0.6933018116715007,-6.00460816028262,0.6933018116715007,-30.0,explicit
5.226650062266501,-6.005752937172922,-0.6934340087389689,-6.005752937172922,0.6934340087389689,-30.0,explicit
5.227646326276464,-6.006897714062029,-0.6935662058026437,-6.006897714062029,0.6935662058026437,-30.0,explicit
5.228642590286426,-6.008042490949951,-0.6936984028625292,-6.008042490949951,0.6936984028625292,-30.0,explicit
5.229638854296389,-6.009187267836679,-0.6938305999186262,-6.009187267836679,0.6938305999186262,-30.0,explicit
5.230635118306351,-6.010332044722219,-0.6939627969709373,-6.010332044722219,0.6939627969709373,-30.0,explicit
5.231631382316314,-6.011476821606571,-0.6940949940194651,-6.011476821606571,0.6940949940194651,-30.0,explicit
5.232627646326277,-6.012621598489736,-0.6942271910642108,-6.012621598489736,0.6942271910642108,-30.0,explicit
5.233623910336239,-6.013766375371714,-0.6943593881051766,-6.013766375371714,0.6943593881051766,-30.0,explicit
5.234620174346202,-6.014911152252508,-0.6944915851423659,-6.014911152252508,0.6944915851423659,-30.0,explicit
5.235616438356164,-6.016055929132111,-0.6946237821757794,-6.016055929132111,0.6946237821757794,-30.0,explicit
5.236612702366127,-6.017200706010535,-0.6947559792054211,-6.017200706010535,0.6947559792054211,-30.0,explicit
5.23760896637609,-6.018345482887772,-0.6948881762312905,-6.018345482887772,0.6948881762312905,-30.0,explicit
5.238605230386052,-6.019490259763826,-0.695020373253392,-6.019490259763826,0.695020373253392,-30.0,explicit
5.239601494396015,-6.020635036638697,-0.6951525702717263,-6.020635036638697,0.6951525702717263,-30.0,explicit
5.240597758405977,-6.021779813512386,-0.6952847672862964,-6.021779813512386,0.6952847672862964,-30.0,explicit
5.24159402241594,-6.022924590384895,-0.6954169642971044,-6.022924590384895,0.6954169642971044,-30.0,explicit
5.242590286425903,-6.024069367256221,-0.6955491613041526,-6.024069367256221,0.6955491613041526,-30.0,explicit
5.243586550435865,-6.025214144126369,-0.6956813583074428,-6.025214144126369,0.6956813583074428,-30.0,explicit
5.244582814445828,-6.026358920995336,-0.695813555306977,-6.026358920995336,0.695813555306977,-30.0,explicit
5.2455790784557905,-6.0275036978631205,-0.6959457523027559,-6.0275036978631205,0.6959457523027559,-30.0,explicit
5.2465753424657535,-6.028648474729732,-0.6960779492947847,-6.028648474729732,0.6960779492947847,-30.0,explicit
5.2475716064757165,-6.029793251595167,-0.696210146283064,-6.029793251595167,0.696210146283064,-30.0,explicit
5.248567870485679,-6.030938028459422,-0.6963423432675956,-6.030938028459422,0.6963423432675956,-30.0,explicit
5.249564134495642,-6.032082805322503,-0.6964745402483823,-6.032082805322503,0.6964745402483823,-30.0,explicit
5.250560398505604,-6.033227582184407,-0.6966067372254254,-6.033227582184407,0.6966067372254254,-30.0,explicit
5.251556662515567,-6.034372359045137,-0.6967389341987271,-6.034372359045137,0.6967389341987271,-30.0,explicit
5.25255292652553,-6.035517135904693,-0.6968711311682909,-6.035517135904693,0.6968711311682909,-30.0,explicit
5.253549190535492,-6.036661912763075,-0.6970033281341175,-6.036661912763075,0.6970033281341175,-30.0,explicit
5.254545454545455,-6.037806689620287,-0.6971355250962097,-6.037806689620287,0.6971355250962097,-30.0,explicit
5.255541718555417,-6.038951466476322,-0.6972677220545695,-6.038951466476322,0.6972677220545695,-30.0,explicit
5.25653798256538,-6.040096243331189,-0.6973999190091992,-6.040096243331189,0.6973999190091992,-30.0,explicit
5.257534246575343,-6.041241020184885,-0.6975321159600992,-6.041241020184885,0.6975321159600992,-30.0,explicit
5.258530510585305,-6.04238579703741,-0.6976643129072745,-6.04238579703741,0.6976643129072745,-30.0,explicit
5.259526774595268,-6.043530573888768,-0.6977965098507255,-6.043530573888768,0.6977965098507255,-30.0,explicit
5.26052303860523,-6.044675350738954,-0.6979287067904542,-6.044675350738954,0.6979287067904542,-30.0,explicit
5.261519302615193,-6.045820127587974,-0.698060903726463,-6.045820127587974,0.698060903726463,-30.0,explicit
5.262515566625156,-6.046964904435824,-0.6981931006587538,-6.046964904435824,0.6981931006587538,-30.0,explicit
5.263511830635118,-6.04810968128251,-0.6983252975873296,-6.04810968128251,0.6983252975873296,-30.0,explicit
5.264508094645081,-6.049254458128028,-0.6984574945121919,-6.049254458128028,0.6984574945121919,-30.0,explicit
5.265504358655043,-6.050399234972383,-0.6985896914333429,-6.050399234972383,0.6985896914333429,-30.0,explicit
5.266500622665006,-6.051544011815571,-0.6987218883507836,-6.051544011815571,0.6987218883507836,-30.0,explicit
5.267496886674969,-6.052688788657597,-0.6988540852645179,-6.052688788657597,0.6988540852645179,-30.0,explicit
5.2684931506849315,-6.053833565498458,-0.6989862821745476,-6.053833565498458,0.6989862821745476,-30.0,explicit
5.2694894146948945,-6.054978342338156,-0.6991184790808723,-6.054978342338156,0.6991184790808723,-30.0,explicit
5.270485678704857,-6.056123119176691,-0.6992506759834975,-6.056123119176691,0.6992506759834975,-30.0,explicit
5.27148194271482,-6.057267896014067,-0.6993828728824245,-6.057267896014067,0.6993828728824245,-30.0,explicit
5.272478206724783,-6.05841267285028,-0.6995150697776539,-6.05841267285028,0.6995150697776539,-30.0,explicit
5.273474470734745,-6.059557449685333,-0.6996472666691891,-6.059557449685333,0.6996472666691891,-30.0,explicit
5.274470734744708,-6.060702226519227,-0.6997794635570317,-6.060702226519227,0.6997794635570317,-30.0,explicit
5.27546699875467,-6.0618470033519625,-0.6999116604411826,-6.0618470033519625,0.6999116604411826,-30.0,explicit
5.276463262764633,-6.062991780183542,-0.7000438573216471,-6.062991780183542,0.7000438573216471,-30.0,explicit
5.277459526774596,-6.064136557013962,-0.7001760541984239,-6.064136557013962,0.7001760541984239,-30.0,explicit
5.278455790784558,-6.065281333843224,-0.7003082510715165,-6.065281333843224,0.7003082510715165,-30.0,explicit
5.27945205479452,-6.066426110671328,-0.700440447940927,-6.066426110671328,0.700440447940927,-30.0,explicit
5.280448318804483,-6.067570887498279,-0.7005726448066575,-6.067570887498279,0.7005726448066575,-30.0,explicit
5.281444582814446,-6.068715664324076,-0.7007048416687102,-6.068715664324076,0.7007048416687102,-30.0,explicit
5.282440846824409,-6.06986044114872,-0.7008370385270871,-6.06986044114872,0.7008370385270871,-30.0,explicit
5.283437110834371,-6.071005217972207,-0.7009692353817899,-6.071005217972207,0.7009692353817899,-30.0,explicit
5.284433374844333,-6.072149994794541,-0.7011014322328207,-6.072149994794541,0.7011014322328207,-30.0,explicit
5.285429638854296,-6.073294771615726,-0.7012336290801823,-6.073294771615726,0.7012336290801823,-30.0,explicit
5.286425902864259,-6.074439548435756,-0.7013658259238756,-6.074439548435756,0.7013658259238756,-30.0,explicit
5.287422166874222,-6.075584325254637,-0.701498022763904,-6.075584325254637,0.701498022763904,-30.0,explicit
5.288418430884184,-6.076729102072366,-0.701630219600269,-6.076729102072366,0.701630219600269,-30.0,explicit
5.2894146948941465,-6.077873878888945,-0.7017624164329711,-6.077873878888945,0.7017624164329711,-30.0,explicit
5.2904109589041095,-6.0790186557043775,-0.7018946132620156,-6.0790186557043775,0.7018946132620156,-30.0,explicit
5.2914072229140725,-6.080163432518661,-0.7020268100874022,-6.080163432518661,0.7020268100874022,-30.0,explicit
5.292403486924035,-6.081308209331796,-0.7021590069091331,-6.081308209331796,0.7021590069091331,-30.0,explicit
5.293399750933998,-6.082452986143783,-0.7022912037272115,-6.082452986143783,0.7022912037272115,-30.0,explicit
5.29439601494396,-6.083597762954623,-0.702423400541638,-6.083597762954623,0.702423400541638,-30.0,explicit
5.295392278953923,-6.084742539764319,-0.7025555973524158,-6.084742539764319,0.7025555973524158,-30.0,explicit
5.296388542963886,-6.085887316572871,-0.7026877941595474,-6.085887316572871,0.7026877941595474,-30.0,explicit
5.297384806973848,-6.087032093380274,-0.7028199909630324,-6.087032093380274,0.7028199909630324,-30.0,explicit
5.298381070983811,-6.088176870186536,-0.7029521877628753,-6.088176870186536,0.7029521877628753,-30.0,explicit
5.299377334993773,-6.089321646991655,-0.7030843845590772,-6.089321646991655,0.7030843845590772,-30.0,explicit
5.300373599003736,-6.090466423795632,-0.7032165813516407,-6.090466423795632,0.7032165813516407,-30.0,explicit
5.301369863013699,-6.091611200598467,-0.7033487781405668,-6.091611200598467,0.7033487781405668,-30.0,explicit
5.302366127023661,-6.092755977400158,-0.7034809749258579,-6.092755977400158,0.7034809749258579,-30.0,explicit
5.303362391033624,-6.0939007542007095,-0.7036131717075167,-6.0939007542007095,0.7036131717075167,-30.0,explicit
5.304358655043586,-6.095045531000122,-0.703745368485545,-6.095045531000122,0.703745368485545,-30.0,explicit
5.305354919053549,-6.096190307798394,-0.7038775652599447,-6.096190307798394,0.7038775652599447,-30.0,explicit
5.306351183063512,-6.09733508459553,-0.7040097620307174,-6.09733508459553,0.7040097620307174,-30.0,explicit
5.307347447073474,-6.098479861391523,-0.7041419587978662,-6.098479861391523,0.7041419587978662,-30.0,explicit
5.308343711083437,-6.0996246381863815,-0.7042741555613922,-6.0996246381863815,0.7042741555613922,-30.0,explicit
5.309339975093399,-6.100769414980103,-0.7044063523212972,-6.100769414980103,0.7044063523212972,-30.0,explicit
5.310336239103362,-6.10191419177269,-0.7045385490775842,-6.10191419177269,0.7045385490775842,-30.0,explicit
5.311332503113325,-6.103058968564139,-0.7046707458302546,-6.103058968564139,0.7046707458302546,-30.0,explicit
5.3123287671232875,-6.104203745354453,-0.7048029425793108,-6.104203745354453,0.7048029425793108,-30.0,explicit
5.3133250311332505,-6.105348522143633,-0.7049351393247543,-6.105348522143633,0.7049351393247543,-30.0,explicit
5.314321295143213,-6.106493298931681,-0.7050673360665876,-6.106493298931681,0.7050673360665876,-30.0,explicit
5.315317559153176,-6.107638075718595,-0.7051995328048128,-6.107638075718595,0.7051995328048128,-30.0,explicit
5.316313823163139,-6.108782852504377,-0.7053317295394315,-6.108782852504377,0.7053317295394315,-30.0,explicit
5.317310087173101,-6.109927629289025,-0.7054639262704462,-6.109927629289025,0.7054639262704462,-30.0,explicit
5.318306351183064,-6.111072406072546,-0.7055961229978582,-6.111072406072546,0.7055961229978582,-30.0,explicit
5.319302615193026,-6.112217182854932,-0.7057283197216703,-6.112217182854932,0.7057283197216703,-30.0,explicit
5.320298879202989,-6.11336195963619,-0.7058605164418841,-6.11336195963619,0.7058605164418841,-30.0,explicit
5.321295143212952,-6.1145067364163195,-0.7059927131585014,-6.1145067364163195,0.7059927131585014,-30.0,explicit
5.322291407222914,-6.115651513195322,-0.7061249098715248,-6.115651513195322,0.7061249098715248,-30.0,explicit
5.323287671232877,-6.116796289973193,-0.7062571065809558,-6.116796289973193,0.7062571065809558,-30.0,explicit
5.324283935242839,-6.11794106674994,-0.7063893032867969,-6.11794106674994,0.7063893032867969,-30.0,explicit
5.325280199252802,-6.119085843525559,-0.7065214999890507,-6.119085843525559,0.7065214999890507,-30.0,explicit
5.326276463262765,-6.120230620300054,-0.7066536966877173,-6.120230620300054,0.7066536966877173,-30.0,explicit
5.327272727272727,-6.121375397073417,-0.7067858933827992,-6.121375397073417,0.7067858933827992,-30.0,explicit
5.32826899128269,-6.122520173845662,-0.7069180900743,-6.122520173845662,0.7069180900743,-30.0,explicit
5.329265255292652,-6.12366495061678,-0.7070502867622203,-6.12366495061678,0.7070502867622203,-30.0,explicit
5.330261519302615,-6.124809727386776,-0.7071824834465622,-6.124809727386776,0.7071824834465622,-30.0,explicit
5.331257783312578,-6.125954504155649,-0.7073146801273286,-6.125954504155649,0.7073146801273286,-30.0,explicit
5.33225404732254,-6.127099280923397,-0.7074468768045208,-6.127099280923397,0.7074468768045208,-30.0,explicit
5.333250311332503,-6.128244057690026,-0.7075790734781408,-6.128244057690026,0.7075790734781408,-30.0,explicit
5.3342465753424655,-6.129388834455533,-0.7077112701481892,-6.129388834455533,0.7077112701481892,-30.0,explicit
5.3352428393524285,-6.130533611219922,-0.7078434668146714,-6.130533611219922,0.7078434668146714,-30.0,explicit
5.3362391033623915,-6.131678387983189,-0.7079756634775871,-6.131678387983189,0.7079756634775871,-30.0,explicit
5.337235367372354,-6.132823164745337,-0.708107860136938,-6.132823164745337,0.708107860136938,-30.0,explicit
5.338231631382317,-6.133967941506364,-0.7082400567927266,-6.133967941506364,0.7082400567927266,-30.0,explicit
5.339227895392279,-6.135112718266277,-0.7083722534449555,-6.135112718266277,0.7083722534449555,-30.0,explicit
5.340224159402242,-6.1362574950250695,-0.7085044500936258,-6.1362574950250695,0.7085044500936258,-30.0,explicit
5.341220423412205,-6.13740227178275,-0.7086366467387396,-6.13740227178275,0.7086366467387396,-30.0,explicit
5.342216687422167,-6.13854704853931,-0.7087688433803004,-6.13854704853931,0.7087688433803004,-30.0,explicit
5.34321295143213,-6.139691825294758,-0.7089010400183087,-6.139691825294758,0.7089010400183087,-30.0,explicit
5.344209215442092,-6.140836602049089,-0.7090332366527665,-6.140836602049089,0.7090332366527665,-30.0,explicit
5.345205479452055,-6.141981378802308,-0.7091654332836755,-6.141981378802308,0.7091654332836755,-30.0,explicit
5.346201743462018,-6.1431261555544125,-0.7092976299110383,-6.1431261555544125,0.7092976299110383,-30.0,explicit
5.34719800747198,-6.144270932305402,-0.7094298265348574,-6.144270932305402,0.7094298265348574,-30.0,explicit
5.348194271481943,-6.145415709055282,-0.7095620231551333,-6.145415709055282,0.7095620231551333,-30.0,explicit
5.349190535491905,-6.146560485804049,-0.7096942197718691,-6.146560485804049,0.7096942197718691,-30.0,explicit
5.350186799501868,-6.147705262551706,-0.709826416385067,-6.147705262551706,0.709826416385067,-30.0,explicit
5.351183063511831,-6.148850039298254,-0.7099586129947282,-6.148850039298254,0.7099586129947282,-30.0,explicit
5.352179327521793,-6.149994816043687,-0.7100908096008546,-6.149994816043687,0.7100908096008546,-30.0,explicit
5.353175591531756,-6.151139592788015,-0.7102230062034486,-6.151139592788015,0.7102230062034486,-30.0,explicit
5.354171855541718,-6.152284369531233,-0.7103552028025119,-6.152284369531233,0.7103552028025119,-30.0,explicit
5.355168119551681,-6.153429146273346,-0.7104873993980471,-6.153429146273346,0.7104873993980471,-30.0,explicit
5.356164383561644,-6.154573923014348,-0.7106195959900555,-6.154573923014348,0.7106195959900555,-30.0,explicit
5.3571606475716065,-6.155718699754244,-0.7107517925785393,-6.155718699754244,0.7107517925785393,-30.0,explicit
