K,mu_eff_from_lambda,mu0_real,mu0_imag,mu1_real,mu1_imag
476.62245745122465,-566.4021760439902,-547.6709773154698,79.04949609977642,-547.6709773154698,-79.04949609977642
477.45263594852645,-567.3773568032145,-548.6249077527632,79.18718409924061,-548.6249077527632,-79.18718409924061
478.2828144458282,-568.352527686668,-549.5788381900553,79.32487209870193,-549.5788381900553,-79.32487209870193
479.11299294313,-569.3276887200504,-550.5327686273466,79.46256009816047,-550.5327686273466,-79.46256009816047
479.9431714404318,-570.3028399289465,-551.4866990646368,79.60024809761609,-551.4866990646368,-79.60024809761609
480.7733499377336,-571.2779813388407,-552.4406295019257,79.73793609706898,-552.4406295019257,-79.73793609706898
481.60352843503534,-572.2531129750992,-553.3945599392138,79.87562409651912,-553.3945599392138,-79.87562409651912
482.43370693233715,-573.228234862983,-554.3484903765008,80.01331209596638,-554.3484903765008,-80.01331209596638
483.26388542963895,-574.2033470276392,-555.3024208137866,80.15100009541099,-555.3024208137866,-80.15100009541099
484.0940639269407,-575.1784494941196,-556.2563512510715,80.28868809485286,-556.2563512510715,-80.28868809485286
484.9242424242425,-576.1535422873536,-557.2102816883554,80.42637609429195,-557.2102816883554,-80.42637609429195
485.7544209215443,-577.1286254321706,-558.1642121256381,80.56406409372838,-558.1642121256381,-80.56406409372838
486.58459941884604,-578.1036989532971,-559.1181425629198,80.70175209316203,-559.1181425629198,-80.70175209316203
487.41477791614784,-579.0787628753483,-560.0720730002006,80.83944009259307,-560.0720730002006,-80.83944009259307
488.24495641344964,-580.0538172228378,-561.0260034374804,80.97712809202137,-561.0260034374804,-80.97712809202137
489.07513491075144,-581.0288620201742,-561.9799338747592,81.11481609144705,-561.9799338747592,-81.11481609144705
489.9053134080532,-582.0038972916637,-562.9338643120368,81.25250409087006,-562.9338643120368,-81.25250409087006
490.735491905355,-582.9789230615105,-563.8877947493135,81.39019209029045,-563.8877947493135,-81.39019209029045
491.5656704026568,-583.953939353809,-564.8417251865892,81.5278800897082,-564.8417251865892,-81.5278800897082
492.39584889995854,-584.9289461925622,-565.7956556238641,81.66556808912338,-565.7956556238641,-81.66556808912338
493.22602739726034,-585.9039436016681,-566.7495860611376,81.80325608853603,-566.7495860611376,-81.80325608853603
494.05620589456214,-586.878931604923,-567.7035164984104,81.94094408794594,-567.7035164984104,-81.94094408794594
494.88638439186394,-587.8539102260185,-568.6574469356823,82.07863208735341,-568.6574469356823,-82.07863208735341
495.7165628891657,-588.8288794885577,-569.611377372953,82.21632008675826,-569.611377372953,-82.21632008675826
496.5467413864675,-589.8038394160368,-570.565307810223,82.35400808616059,-570.565307810223,-82.35400808616059
497.3769198837693,-590.7787900318586,-571.5192382474919,82.4916960855604,-571.5192382474919,-82.4916960855604
498.20709838107103,-591.7537313593264,-572.4731686847598,82.6293840849577,-572.4731686847598,-82.6293840849577
499.03727687837284,-592.7286634216417,-573.4270991220269,82.76707208435249,-573.4270991220269,-82.76707208435249
499.86745537567464,-593.7035862419178,-574.3810295592929,82.90476008374482,-574.3810295592929,-82.90476008374482
500.69763387297644,-594.6784998431683,-575.334959996558,83.04244808313456,-575.334959996558,-83.04244808313456
501.5278123702782,-595.6534042483077,-576.2888904338222,83.18013608252197,-576.2888904338222,-83.18013608252197
502.35799086758,-596.6282994801662,-577.2428208710853,83.31782408190685,-577.2428208710853,-83.31782408190685
503.1881693648818,-597.6031855614668,-578.1967513083476,83.4555120812893,-578.1967513083476,-83.4555120812893
504.01834786218353,-598.5780625148493,-579.1506817456091,83.59320008066932,-579.1506817456091,-83.59320008066932
504.84852635948533,-599.5529303628515,-580.1046121828697,83.73088808004691,-580.1046121828697,-83.73088808004691
505.67870485678714,-600.5277891279269,-581.0585426201293,83.86857607942217,-581.0585426201293,-83.86857607942217
506.5088833540889,-601.5026388324317,-582.012473057388,84.00626407879498,-582.012473057388,-84.00626407879498
507.3390618513907,-602.4774794986309,-582.9664034946458,84.14395207816541,-582.9664034946458,-84.14395207816541
508.1692403486925,-603.4523111487011,-583.9203339319024,84.28164007753342,-583.9203339319024,-84.28164007753342
508.9994188459943,-604.4271338047247,-584.8742643691585,84.41932807689918,-584.8742643691585,-84.41932807689918
509.82959734329603,-605.4019474887007,-585.8281948064135,84.5570160762625,-585.8281948064135,-84.5570160762625
510.65977584059783,-606.3767522225285,-586.7821252436677,84.69470407562349,-586.7821252436677,-84.69470407562349
511.48995433789963,-607.3515480280263,-587.7360556809211,84.83239207498224,-587.7360556809211,-84.83239207498224
512.3201328352014,-608.3263349269214,-588.6899861181736,84.97008007433861,-588.6899861181736,-84.97008007433861
513.1503113325032,-609.3011129408526,-589.643916555425,85.10776807369271,-589.643916555425,-85.10776807369271
513.9804898298049,-610.2758820913775,-590.5978469926755,85.24545607304447,-590.5978469926755,-85.24545607304447
514.8106683271068,-611.2506423999489,-591.5517774299256,85.383144072394,-591.5517774299256,-85.383144072394
515.6408468244085,-612.2253938879614,-592.5057078671744,85.5208320717412,-592.5057078671744,-85.5208320717412
516.4710253217103,-613.2001365766914,-593.4596383044225,85.65852007108617,-593.4596383044225,-85.65852007108617
517.3012038190121,-614.1748704873552,-594.4135687416698,85.79620807042902,-594.4135687416698,-85.79620807042902
518.1313823163139,-615.1495956410737,-595.3674991789161,85.9338960697695,-595.3674991789161,-85.9338960697695
518.9615608136157,-616.1243120588833,-596.3214296161617,86.07158406910771,-596.3214296161617,-86.07158406910771
519.7917393109175,-617.0990197617367,-597.2753600534064,86.20927206844384,-597.2753600534064,-86.20927206844384
520.6219178082192,-618.0737187705055,-598.22929049065,86.34696006777757,-598.22929049065,-86.34696006777757
521.4520963055211,-619.0484091059708,-599.1832209278933,86.48464806710932,-599.1832209278933,-86.48464806710932
522.2822748028228,-620.023090788845,-600.1371513651355,86.62233606643885,-600.1371513651355,-86.62233606643885
523.1124533001246,-620.9977638397439,-601.0910818023767,86.76002406576613,-601.0910818023767,-86.76002406576613
523.9426317974264,-621.9724282792074,-602.0450122396173,86.89771206509123,-602.0450122396173,-86.89771206509123
524.7728102947282,-622.9470841276942,-602.998942676857,87.03540006441426,-602.998942676857,-87.03540006441426
525.6029887920299,-623.9217314055801,-603.952873114096,87.17308806373511,-603.952873114096,-87.17308806373511
526.4331672893318,-624.8963701331696,-604.9068035513343,87.31077606305386,-604.9068035513343,-87.31077606305386
527.2633457866335,-625.8710003306691,-605.8607339885715,87.44846406237046,-605.8607339885715,-87.44846406237046
528.0935242839353,-626.8456220182263,-606.814664425808,87.58615206168491,-606.814664425808,-87.58615206168491
528.9237027812371,-627.8202352158924,-607.7685948630437,87.7238400609973,-607.7685948630437,-87.7238400609973
529.7538812785389,-628.7948399436505,-608.7225253002788,87.86152806030763,-608.7225253002788,-87.86152806030763
530.5840597758407,-629.7694362214004,-609.6764557375128,87.99921605961579,-609.6764557375128,-87.99921605961579
531.4142382731425,-630.7440240689708,-610.6303861747463,88.13690405892197,-610.6303861747463,-88.13690405892197
532.2444167704442,-631.7186035061002,-611.5843166119786,88.27459205822603,-611.5843166119786,-88.27459205822603
533.0745952677461,-632.6931745524655,-612.5382470492104,88.41228005752808,-612.5382470492104,-88.41228005752808
533.9047737650478,-633.6677372276513,-613.4921774864416,88.54996805682799,-613.4921774864416,-88.54996805682799
534.7349522623496,-634.6422915511811,-614.4461079236717,88.68765605612596,-614.4461079236717,-88.68765605612596
535.5651307596514,-635.6168375424945,-615.4000383609011,88.82534405542185,-615.4000383609011,-88.82534405542185
536.3953092569532,-636.5913752209566,-616.35396879813,88.96303205471578,-616.35396879813,-88.96303205471578
537.2254877542549,-637.5659046058539,-617.3078992353577,89.10072005400774,-617.3078992353577,-89.10072005400774
538.0556662515568,-638.5404257164113,-618.2618296725851,89.23840805329765,-618.2618296725851,-89.23840805329765
538.8858447488585,-639.5149385717655,-619.2157601098115,89.37609605258555,-619.2157601098115,-89.37609605258555
539.7160232461603,-640.4894431909836,-620.1696905470371,89.51378405187155,-620.1696905470371,-89.51378405187155
540.5462017434621,-641.4639395930632,-621.1236209842622,89.65147205115554,-621.1236209842622,-89.65147205115554
541.3763802407639,-642.4384277969277,-622.0775514214863,89.78916005043754,-622.0775514214863,-89.78916005043754
542.2065587380656,-643.4129078214252,-623.0314818587096,89.92684804971756,-623.0314818587096,-89.92684804971756
543.0367372353675,-644.3873796853336,-623.9854122959324,90.06453604899569,-623.9854122959324,-90.06453604899569
543.8669157326692,-645.3618434073597,-624.9393427331544,90.20222404827189,-624.9393427331544,-90.20222404827189
544.6970942299711,-646.3362990061339,-625.8932731703757,90.33991204754619,-625.8932731703757,-90.33991204754619
545.5272727272728,-647.3107465002267,-626.8472036075962,90.47760004681857,-626.8472036075962,-90.47760004681857
546.3574512245746,-648.2851859081273,-627.801134044816,90.61528804608895,-627.801134044816,-90.61528804608895
547.1876297218764,-649.2596172482577,-628.755064482035,90.75297604535747,-628.755064482035,-90.75297604535747
548.0178082191782,-650.2340405389701,-629.7089949192533,90.89066404462416,-629.7089949192533,-90.89066404462416
548.8479867164799,-651.2084557985512,-630.662925356471,91.02835204388887,-630.662925356471,-91.02835204388887
549.6781652137818,-652.1828630452146,-631.616855793688,91.16604004315184,-631.616855793688,-91.16604004315184
550.5083437110835,-653.1572622971031,-632.570786230904,91.30372804241281,-632.570786230904,-91.30372804241281
551.3385222083853,-654.1316535722947,-633.5247166681197,91.44141604167208,-633.5247166681197,-91.44141604167208
552.1687007056871,-655.1060368888052,-634.4786471053345,91.57910404092938,-634.4786471053345,-91.57910404092938
552.9988792029889,-656.0804122645654,-635.4325775425485,91.71679204018481,-635.4325775425485,-91.71679204018481
553.8290577002906,-657.0547797174569,-636.3865079797621,91.85448003943849,-636.3865079797621,-91.85448003943849
554.6592361975925,-658.029139265282,-637.3404384169748,91.99216803869041,-637.3404384169748,-91.99216803869041
555.4894146948942,-659.0034909257892,-638.2943688541868,92.12985603794036,-638.2943688541868,-92.12985603794036
556.3195931921961,-659.9778347166435,-639.2482992913982,92.26754403718863,-639.2482992913982,-92.26754403718863
557.1497716894978,-660.9521706554581,-640.2022297286089,92.40523203643507,-640.2022297286089,-92.40523203643507
557.9799501867996,-661.9264987597766,-641.1561601658188,92.54292003567971,-641.1561601658188,-92.54292003567971
558.8101286841014,-662.9008190470726,-642.1100906030281,92.68060803492253,-642.1100906030281,-92.68060803492253
559.6403071814032,-663.8751315347641,-643.0640210402369,92.81829603416374,-643.0640210402369,-92.81829603416374
560.4704856787049,-664.8494362401997,-644.0179514774446,92.95598403340293,-644.0179514774446,-92.95598403340293
561.3006641760068,-665.8237331806558,-644.9718819146522,93.09367203264047,-644.9718819146522,-93.09367203264047
562.1308426733085,-666.7980223733621,-645.9258123518587,93.23136003187632,-645.9258123518587,-93.23136003187632
562.9610211706103,-667.7723038354667,-646.8797427890648,93.36904803111048,-646.8797427890648,-93.36904803111048
563.7911996679121,-668.7465775840656,-647.8336732262701,93.50673603034278,-647.8336732262701,-93.50673603034278
564.6213781652139,-669.7208436361941,-648.7876036634746,93.64442402957334,-648.7876036634746,-93.64442402957334
565.4515566625156,-670.695102008813,-649.7415341006786,93.78211202880219,-649.7415341006786,-93.78211202880219
566.2817351598175,-671.6693527188354,-650.6954645378822,93.91980002802941,-650.6954645378822,-93.91980002802941
567.1119136571192,-672.6435957830993,-651.6493949750848,94.0574880272549,-651.6493949750848,-94.0574880272549
567.942092154421,-673.6178312183871,-652.6033254122868,94.19517602647873,-652.6033254122868,-94.19517602647873
568.7722706517228,-674.5920590414237,-653.5572558494881,94.3328640257007,-653.5572558494881,-94.3328640257007
569.6024491490246,-675.5662792688646,-654.5111862866892,94.47055202492122,-654.5111862866892,-94.47055202492122
570.4326276463264,-676.5404919173102,-655.4651167238894,94.60824002413993,-655.4651167238894,-94.60824002413993
571.2628061436282,-677.5146970033001,-656.4190471610889,94.74592802335691,-656.4190471610889,-94.74592802335691
572.0929846409299,-678.4888945433092,-657.3729775982877,94.88361602257234,-657.3729775982877,-94.88361602257234
572.9231631382318,-679.4630845537615,-658.326908035486,95.02130402178612,-658.326908035486,-95.02130402178612
573.7533416355335,-680.4372670510176,-659.2808384726837,95.1589920209982,-659.2808384726837,-95.1589920209982
574.5835201328352,-681.4114420513677,-660.2347689098807,95.29668002020867,-660.2347689098807,-95.29668002020867
575.4136986301371,-682.3856095710676,-661.1886993470773,95.43436801941755,-661.1886993470773,-95.43436801941755
576.2438771274389,-683.3597696262871,-662.1426297842728,95.57205601862472,-662.1426297842728,-95.57205601862472
577.0740556247406,-684.3339222331595,-663.096560221468,95.70974401783027,-663.096560221468,-95.70974401783027
577.9042341220425,-685.3080674077466,-664.0504906586624,95.8474320170342,-664.0504906586624,-95.8474320170342
578.7344126193442,-686.2822051660596,-665.0044210958564,95.98512001623664,-665.0044210958564,-95.98512001623664
579.5645911166459,-687.2563355240518,-665.9583515330496,96.12280801543737,-665.9583515330496,-96.12280801543737
580.3947696139478,-688.2304584976127,-666.9122819702426,96.26049601463656,-666.9122819702426,-96.26049601463656
581.2249481112495,-689.2045741025847,-667.8662124074348,96.3981840138342,-667.8662124074348,-96.3981840138342
582.0551266085513,-690.1786823547466,-668.8201428446262,96.53587201303019,-668.8201428446262,-96.53587201303019
582.8853051058531,-691.1527832698239,-669.7740732818173,96.67356001222468,-669.7740732818173,-96.67356001222468
583.7154836031549,-692.1268768634827,-670.7280037190076,96.81124801141759,-670.7280037190076,-96.81124801141759
584.5456621004568,-693.1009631513443,-671.6819341561975,96.94893601060886,-671.6819341561975,-96.94893601060886
585.3758405977585,-694.0750421489572,-672.6358645933865,97.08662400979871,-672.6358645933865,-97.08662400979871
586.2060190950602,-695.0491138718301,-673.5897950305751,97.22431200898693,-673.5897950305751,-97.22431200898693
587.0361975923621,-696.0231783354031,-674.5437254677631,97.36200000817368,-674.5437254677631,-97.36200000817368
587.8663760896638,-696.9972355550826,-675.4976559049504,97.49968800735881,-675.4976559049504,-97.49968800735881
588.6965545869656,-697.9712855461964,-676.4515863421374,97.63737600654251,-676.4515863421374,-97.63737600654251
589.5267330842674,-698.9453283240323,-677.4055167793236,97.77506400572464,-677.4055167793236,-97.77506400572464
590.3569115815692,-699.9193639038216,-678.3594472165091,97.91275200490531,-678.3594472165091,-97.91275200490531
591.1870900788709,-700.8933923007451,-679.3133776536944,98.05044000408435,-679.3133776536944,-98.05044000408435
592.0172685761728,-701.8674135299216,-680.267308090879,98.18812800326201,-680.267308090879,-98.18812800326201
592.8474470734745,-702.8414276064238,-681.2212385280629,98.32581600243812,-681.2212385280629,-98.32581600243812
593.6776255707763,-703.8154345452738,-682.1751689652464,98.46350400161279,-682.1751689652464,-98.46350400161279
594.5078040680781,-704.7894343614327,-683.1290994024293,98.60119200078597,-683.1290994024293,-98.60119200078597
595.3379825653799,-705.7634270698182,-684.0830298396115,98.73887999995772,-684.0830298396115,-98.73887999995772
596.1681610626817,-706.7374126852893,-685.0369602767936,98.87656799912794,-685.0369602767936,-98.87656799912794
596.9983395599835,-707.7113912226583,-685.9908907139746,99.01425599829663,-685.9908907139746,-99.01425599829663
597.8285180572852,-708.6853626966822,-686.9448211511552,99.15194399746399,-686.9448211511552,-99.15194399746399
598.6586965545871,-709.6593271220662,-687.8987515883352,99.2896319966299,-687.8987515883352,-99.2896319966299
599.4888750518888,-710.6332845134738,-688.8526820255148,99.42731999579428,-688.8526820255148,-99.42731999579428
600.3190535491906,-711.6072348855043,-689.8066124626938,99.56500799495726,-689.8066124626938,-99.56500799495726
601.1492320464924,-712.5811782527152,-690.7605428998723,99.70269599411891,-690.7605428998723,-99.70269599411891
601.9794105437942,-713.5551146296124,-691.7144733370502,99.8403839932789,-691.7144733370502,-99.8403839932789
602.8095890410959,-714.5290440306464,-692.6684037742274,99.97807199243766,-692.6684037742274,-99.97807199243766
603.6397675383978,-715.5029664702307,-693.6223342114044,100.11575999159496,-693.6223342114044,-100.11575999159496
604.4699460356995,-716.4768819627145,-694.5762646485806,100.25344799075081,-694.5762646485806,-100.25344799075081
605.3001245330013,-717.4507905224061,-695.5301950857563,100.3911359899053,-695.5301950857563,-100.3911359899053
606.1303030303031,-718.424692163562,-696.4841255229318,100.52882398905848,-696.4841255229318,-100.52882398905848
606.9604815276049,-719.3985869003928,-697.4380559601063,100.66651198821013,-697.4380559601063,-100.66651198821013
607.7906600249066,-720.3724747470583,-698.3919863972807,100.80419998736046,-698.3919863972807,-100.80419998736046
608.6208385222085,-721.3463557176697,-699.3459168344543,100.94188798650941,-699.3459168344543,-100.94188798650941
609.4510170195102,-722.3202298262877,-700.2998472716274,101.07957598565692,-700.2998472716274,-101.07957598565692
610.2811955168121,-723.2940970869324,-701.2537777088002,101.21726398480318,-701.2537777088002,-101.21726398480318
611.1113740141138,-724.267957513575,-702.2077081459722,101.35495198394803,-702.2077081459722,-101.35495198394803
611.9415525114156,-725.2418111201272,-703.1616385831438,101.49263998309142,-703.1616385831438,-101.49263998309142
612.7717310087174,-726.2156579204687,-704.115569020315,101.6303279822337,-704.115569020315,-101.6303279822337
613.6019095060192,-727.1894979284212,-705.0694994574853,101.7680159813744,-705.0694994574853,-101.7680159813744
614.4320880033209,-728.1633311577694,-706.0234298946555,101.90570398051383,-706.0234298946555,-101.90570398051383
615.2622665006228,-729.1371576222464,-706.9773603318249,102.04339197965196,-706.9773603318249,-102.04339197965196
616.0924449979245,-730.1109773355358,-707.9312907689939,102.18107997878876,-707.9312907689939,-102.18107997878876
616.9226234952263,-731.0847903112751,-708.8852212061624,102.31876797792418,-708.8852212061624,-102.31876797792418
617.7528019925281,-732.0585965630722,-709.8391516433308,102.45645597705843,-709.8391516433308,-102.45645597705843
618.5829804898299,-733.0323961044638,-710.7930820804982,102.59414397619116,-710.7930820804982,-102.59414397619116
619.4131589871316,-734.0061889489612,-711.7470125176653,102.73183197532276,-711.7470125176653,-102.73183197532276
620.2433374844335,-734.9799751100223,-712.7009429548319,102.86951997445296,-712.7009429548319,-102.86951997445296
621.0735159817352,-735.9537546010529,-713.6548733919977,103.00720797358186,-713.6548733919977,-103.00720797358186
621.9036944790371,-736.9275274354316,-714.6088038291634,103.14489597270945,-714.6088038291634,-103.14489597270945
622.7338729763388,-737.9012936264791,-715.5627342663286,103.28258397183588,-715.5627342663286,-103.28258397183588
623.5640514736406,-738.8750531874715,-716.5166647034931,103.42027197096093,-716.5166647034931,-103.42027197096093
624.3942299709424,-739.8488061316493,-717.4705951406573,103.5579599700847,-717.4705951406573,-103.5579599700847
625.2244084682442,-740.8225524722018,-718.4245255778211,103.69564796920716,-718.4245255778211,-103.69564796920716
626.0545869655459,-741.7962922222792,-719.3784560149837,103.83333596832831,-719.3784560149837,-103.83333596832831
626.8847654628478,-742.7700253949845,-720.3323864521466,103.97102396744849,-720.3323864521466,-103.97102396744849
627.7149439601495,-743.7437520033754,-721.2863168893089,104.1087119665671,-721.2863168893089,-104.1087119665671
628.5451224574513,-744.7174720604772,-722.2402473264705,104.24639996568459,-722.2402473264705,-104.24639996568459
629.3753009547531,-745.691185579258,-723.194177763632,104.38408796480087,-723.194177763632,-104.38408796480087
630.2054794520549,-746.664892572651,-724.1481082007926,104.52177596391581,-724.1481082007926,-104.52177596391581
631.0356579493566,-747.6385930535517,-725.102038637953,104.65946396302961,-725.102038637953,-104.65946396302961
631.8658364466585,-748.6122870347945,-726.0559690751128,104.79715196214215,-726.0559690751128,-104.79715196214215
632.6960149439602,-749.5859745291974,-727.0098995122721,104.93483996125346,-727.0098995122721,-104.93483996125346
633.526193441262,-750.5596555495191,-727.963829949431,105.07252796036346,-727.963829949431,-105.07252796036346
634.3563719385638,-751.5333301084776,-728.9177603865895,105.21021595947236,-728.9177603865895,-105.21021595947236
635.1865504358656,-752.5069982187516,-729.8716908237476,105.34790395857998,-729.8716908237476,-105.34790395857998
636.0167289331674,-753.4806598929847,-730.8256212609052,105.48559195768647,-730.8256212609052,-105.48559195768647
636.8469074304692,-754.4543151437688,-731.7795516980622,105.6232799567917,-731.7795516980622,-105.6232799567917
637.6770859277709,-755.4279639836672,-732.7334821352187,105.7609679558957,-732.7334821352187,-105.7609679558957
638.5072644250728,-756.4016064251823,-733.6874125723749,105.8986559549986,-733.6874125723749,-105.8986559549986
639.3374429223745,-757.3752424808023,-734.6413430095307,106.03634395410023,-734.6413430095307,-106.03634395410023
640.1676214196763,-758.3488721629539,-735.5952734466858,106.17403195320063,-735.5952734466858,-106.17403195320063
640.9977999169781,-759.322495484027,-736.5492038838406,106.3117199523,-736.5492038838406,-106.3117199523
641.8279784142799,-760.2961124563825,-737.5031343209951,106.44940795139813,-737.5031343209951,-106.44940795139813
642.6581569115816,-761.269723092329,-738.4570647581488,106.58709595049508,-738.4570647581488,-106.58709595049508
643.4883354088835,-762.2433274041424,-739.4109951953026,106.72478394959082,-739.4109951953026,-106.72478394959082
644.3185139061852,-763.216925404052,-740.3649256324554,106.86247194868534,-740.3649256324554,-106.86247194868534
645.148692403487,-764.1905171042642,-741.3188560696082,107.00015994777885,-741.3188560696082,-107.00015994777885
645.9788709007888,-765.1641025169233,-742.2727865067604,107.1378479468712,-742.2727865067604,-107.1378479468712
646.8090493980906,-766.1376816541559,-743.226716943912,107.27553594596228,-743.226716943912,-107.27553594596228
647.6392278953924,-767.1112545280223,-744.1806473810633,107.41322394505235,-744.1806473810633,-107.41322394505235
648.4694063926942,-768.0848211505818,-745.134577818214,107.55091194414113,-745.134577818214,-107.55091194414113
649.2995848899959,-769.058381533821,-746.0885082553646,107.68859994322898,-746.0885082553646,-107.68859994322898
650.1297633872978,-770.0319356897087,-747.0424386925147,107.82628794231562,-747.0424386925147,-107.82628794231562
650.9599418845995,-771.005483630166,-747.9963691296641,107.963975941401,-747.9963691296641,-107.963975941401
651.7901203819013,-771.9790253670843,-748.9502995668133,108.10166394048535,-748.9502995668133,-108.10166394048535
652.6202988792031,-772.9525609123028,-749.9042300039621,108.23935193956859,-749.9042300039621,-108.23935193956859
653.4504773765049,-773.926090277634,-750.8581604411104,108.37703993865078,-750.8581604411104,-108.37703993865078
654.2806558738066,-774.8996134748548,-751.8120908782581,108.51472793773173,-751.8120908782581,-108.51472793773173
655.1108343711085,-775.8731305156983,-752.7660213154057,108.65241593681172,-752.7660213154057,-108.65241593681172
655.9410128684102,-776.8466414118644,-753.7199517525527,108.79010393589054,-753.7199517525527,-108.79010393589054
656.771191365712,-777.8201461750108,-754.6738821896992,108.9277919349681,-754.6738821896992,-108.9277919349681
657.6013698630138,-778.7936448167736,-755.6278126268456,109.06547993404482,-755.6278126268456,-109.06547993404482
658.4315483603156,-779.7671373487233,-756.5817430639913,109.20316793312034,-756.5817430639913,-109.20316793312034
659.2617268576173,-780.7406237824218,-757.5356735011364,109.34085593219481,-757.5356735011364,-109.34085593219481
660.0919053549192,-781.7141041293821,-758.4896039382817,109.47854393126812,-758.4896039382817,-109.47854393126812
660.9220838522209,-782.6875784010883,-759.4435343754263,109.61623193034048,-759.4435343754263,-109.61623193034048
661.7522623495228,-783.6610466089729,-760.3974648125707,109.75391992941171,-760.3974648125707,-109.75391992941171
662.5824408468245,-784.6345087644517,-761.3513952497141,109.89160792848186,-761.3513952497141,-109.89160792848186
663.4126193441263,-785.6079648788867,-762.3053256868575,110.02929592755093,-762.3053256868575,-110.02929592755093
664.2427978414281,-786.58141496362,-763.2592561240004,110.16698392661887,-763.2592561240004,-110.16698392661887
665.0729763387299,-787.554859029955,-764.213186561143,110.30467192568598,-764.213186561143,-110.30467192568598
665.9031548360316,-788.5282970891474,-765.1671169982851,110.44235992475184,-765.1671169982851,-110.44235992475184
666.7333333333335,-789.5017291524406,-766.121047435427,110.58004792381665,-766.121047435427,-110.58004792381665
667.5635118306352,-790.4751552310123,-767.0749778725682,110.71773592288055,-767.0749778725682,-110.71773592288055
668.393690327937,-791.4485753360367,-768.0289083097092,110.8554239219433,-768.0289083097092,-110.8554239219433
669.2238688252388,-792.4219894786336,-768.98283874685,110.99311192100507,-768.98283874685,-110.99311192100507
670.0540473225406,-793.3953976698924,-769.9367691839898,111.13079992006584,-769.9367691839898,-111.13079992006584
670.8842258198423,-794.3687999208765,-770.8906996211297,111.26848791912555,-770.8906996211297,-111.26848791912555
671.7144043171442,-795.3421962425992,-771.8446300582691,111.40617591818416,-771.8446300582691,-111.40617591818416
672.5445828144459,-796.3155866460595,-772.7985604954081,111.54386391724184,-772.7985604954081,-111.54386391724184
673.3747613117476,-797.2889711422018,-773.7524909325466,111.6815519162984,-773.7524909325466,-111.6815519162984
674.2049398090495,-798.2623497419505,-774.7064213696848,111.81923991535405,-774.7064213696848,-111.81923991535405
675.0351183063513,-799.2357224561924,-775.6603518068229,111.95692791440867,-775.6603518068229,-111.95692791440867
675.8652968036531,-800.2090892957871,-776.6142822439601,112.09461591346216,-776.6142822439601,-112.09461591346216
676.6954753009549,-801.1824502715451,-777.5682126810973,112.23230391251485,-777.5682126810973,-112.23230391251485
677.5256537982566,-802.1558053942614,-778.5221431182341,112.36999191156643,-778.5221431182341,-112.36999191156643
678.3558322955585,-803.12915467469,-779.4760735553705,112.507679910617,-779.4760735553705,-112.507679910617
679.1860107928602,-804.1024981235413,-780.4300039925065,112.64536790966663,-780.4300039925065,-112.64536790966663
680.016189290162,-805.0758357515174,-781.3839344296421,112.78305590871527,-781.3839344296421,-112.78305590871527
680.8463677874638,-806.0491675692688,-782.3378648667773,112.92074390776291,-782.3378648667773,-112.92074390776291
681.6765462847655,-807.0224935874211,-783.291795303912,113.05843190680949,-783.291795303912,-113.05843190680949
682.5067247820673,-807.9958138165609,-784.2457257410464,113.19611990585514,-784.2457257410464,-113.19611990585514
683.3369032793692,-808.9691282672533,-785.1996561781805,113.33380790489983,-785.1996561781805,-113.33380790489983
684.1670817766709,-809.942436950017,-786.1535866153142,113.47149590394363,-786.1535866153142,-113.47149590394363
684.9972602739726,-810.9157398753521,-787.1075170524475,113.60918390298639,-787.1075170524475,-113.60918390298639
685.8274387712745,-811.8890370537226,-788.0614474895807,113.74687190202823,-788.0614474895807,-113.74687190202823
686.6576172685762,-812.8623284955565,-789.0153779267134,113.88455990106908,-789.0153779267134,-113.88455990106908
687.4877957658781,-813.8356142112551,-789.9693083638456,114.02224790010891,-789.9693083638456,-114.02224790010891
688.3179742631798,-814.8088942111934,-790.9232388009774,114.15993589914788,-790.9232388009774,-114.15993589914788
689.1481527604816,-815.782168505697,-791.8771692381086,114.29762389818586,-791.8771692381086,-114.29762389818586
689.9783312577835,-816.7554371050816,-792.8310996752402,114.43531189722292,-792.8310996752402,-114.43531189722292
690.8085097550852,-817.7287000196181,-793.7850301123708,114.572999896259,-793.7850301123708,-114.572999896259
691.6386882523869,-818.7019572595542,-794.7389605495013,114.71068789529419,-794.7389605495013,-114.71068789529419
692.4688667496888,-819.6752088350952,-795.6928909866317,114.84837589432836,-795.6928909866317,-114.84837589432836
693.2990452469905,-820.6484547564353,-796.6468214237614,114.98606389336166,-796.6468214237614,-114.98606389336166
694.1292237442923,-821.621695033721,-797.6007518608905,115.12375189239398,-797.6007518608905,-115.12375189239398
694.9594022415941,-822.5949296770734,-798.5546822980197,115.26143989142548,-798.5546822980197,-115.26143989142548
695.7895807388959,-823.5681586965866,-799.5086127351484,115.39912789045594,-799.5086127351484,-115.39912789045594
696.6197592361976,-824.5413821023217,-800.462543172277,115.53681588948564,-800.462543172277,-115.53681588948564
697.4499377334995,-825.5145999043145,-801.4164736094048,115.67450388851432,-801.4164736094048,-115.67450388851432
698.2801162308012,-826.4878121125648,-802.3704040465325,115.81219188754211,-802.3704040465325,-115.81219188754211
699.110294728103,-827.4610187370363,-803.32433448366,115.94987988656891,-803.32433448366,-115.94987988656891
699.9404732254048,-828.4342197876864,-804.2782649207869,116.0875678855949,-804.2782649207869,-116.0875678855949
