K,rho1,ang1,rho2,ang2
40.328448892,1.655465185,0.870256672,1.603289729,0.907241679
40.399571122,1.656372285,0.870663544,1.604176688,0.907673877
40.470693352,1.657278853,0.871069608,1.605063156,0.908105213
40.541815583,1.658184890,0.871474867,1.605949135,0.908535691
40.612937813,1.659090396,0.871879325,1.606834625,0.908965312
40.684060043,1.659995373,0.872282983,1.607719628,0.909394081
40.755182273,1.660899821,0.872685845,1.608604144,0.909822000
40.826304503,1.661803741,0.873087913,1.609488173,0.910249072
40.897426733,1.662707135,0.873489189,1.610371718,0.910675299
40.968548964,1.663610002,0.873889677,1.611254778,0.911100685
41.039671194,1.664512345,0.874289380,1.612137354,0.911525233
41.110793424,1.665414164,0.874688299,1.613019447,0.911948944
41.181915654,1.666315461,0.875086438,1.613901058,0.912371823
41.253037884,1.667216235,0.875483799,1.614782188,0.912793871
41.324160114,1.668116488,0.875880384,1.615662838,0.913215092
41.395282345,1.669016221,0.876276197,1.616543007,0.913635489
41.466404575,1.669915434,0.876671239,1.617422698,0.914055063
41.537526805,1.670814130,0.877065514,1.618301910,0.914473818
41.608649035,1.671712308,0.877459024,1.619180645,0.914891757
41.679771265,1.672609969,0.877851771,1.620058903,0.915308882
41.750893495,1.673507115,0.878243759,1.620936686,0.915725196
41.822015726,1.674403747,0.878634989,1.621813993,0.916140701
41.893137956,1.675299865,0.879025464,1.622690826,0.916555401
41.964260186,1.676195470,0.879415187,1.623567186,0.916969298
42.035382416,1.677090563,0.879804159,1.624443073,0.917382394
42.106504646,1.677985145,0.880192385,1.625318488,0.917794693
42.177626876,1.678879217,0.880579865,1.626193431,0.918206196
42.248749107,1.679772780,0.880966602,1.627067904,0.918616907
42.319871337,1.680665834,0.881352600,1.627941907,0.919026828
42.390993567,1.681558381,0.881737859,1.628815442,0.919435961
42.462115797,1.682450422,0.882122384,1.629688508,0.919844310
42.533238027,1.683341957,0.882506175,1.630561106,0.920251876
42.604360257,1.684232987,0.882889236,1.631433238,0.920658663
42.675482487,1.685123514,0.883271569,1.632304904,0.921064673
42.746604718,1.686013537,0.883653176,1.633176105,0.921469907
42.817726948,1.686903059,0.884034060,1.634046841,0.921874370
42.888849178,1.687792079,0.884414223,1.634917113,0.922278063
42.959971408,1.688680599,0.884793667,1.635786923,0.922680989
43.031093638,1.689568619,0.885172394,1.636656270,0.923083150
43.102215868,1.690456141,0.885550408,1.637525155,0.923484549
43.173338099,1.691343165,0.885927710,1.638393580,0.923885189
43.244460329,1.692229692,0.886304302,1.639261545,0.924285071
43.315582559,1.693115723,0.886680187,1.640129051,0.924684198
43.386704789,1.694001259,0.887055367,1.640996097,0.925082572
43.457827019,1.694886300,0.887429844,1.641862686,0.925480197
43.528949249,1.695770848,0.887803621,1.642728818,0.925877074
43.600071480,1.696654904,0.888176700,1.643594494,0.926273206
43.671193710,1.697538468,0.888549083,1.644459713,0.926668594
43.742315940,1.698421540,0.888920772,1.645324478,0.927063243
43.813438170,1.699304123,0.889291770,1.646188788,0.927457153
43.884560400,1.700186216,0.889662078,1.647052645,0.927850327
43.955682630,1.701067821,0.890031699,1.647916049,0.928242768
44.026804861,1.701948939,0.890400635,1.648779001,0.928634477
44.097927091,1.702829569,0.890768889,1.649641502,0.929025458
44.169049321,1.703709714,0.891136461,1.650503551,0.929415712
44.240171551,1.704589373,0.891503356,1.651365151,0.929805242
44.311293781,1.705468549,0.891869574,1.652226301,0.930194050
44.382416011,1.706347241,0.892235118,1.653087003,0.930582138
44.453538242,1.707225450,0.892599989,1.653947257,0.930969509
44.524660472,1.708103177,0.892964191,1.654807064,0.931356164
44.595782702,1.708980424,0.893327725,1.655666424,0.931742107
44.666904932,1.709857190,0.893690593,1.656525339,0.932127339
44.738027162,1.710733477,0.894052798,1.657383808,0.932511862
44.809149392,1.711609285,0.894414340,1.658241833,0.932895679
44.880271623,1.712484615,0.894775224,1.659099414,0.933278792
44.951393853,1.713359469,0.895135450,1.659956552,0.933661203
45.022516083,1.714233846,0.895495020,1.660813248,0.934042914
45.093638313,1.715107748,0.895853937,1.661669502,0.934423928
45.164760543,1.715981175,0.896212202,1.662525315,0.934804247
45.235882773,1.716854129,0.896569819,1.663380687,0.935183872
45.307005004,1.717726609,0.896926787,1.664235620,0.935562806
45.378127234,1.718598618,0.897283111,1.665090114,0.935941051
45.449249464,1.719470155,0.897638791,1.665944170,0.936318609
45.520371694,1.720341221,0.897993830,1.666797789,0.936695483
45.591493924,1.721211817,0.898348229,1.667650970,0.937071673
45.662616154,1.722081945,0.898701991,1.668503715,0.937447184
45.733738385,1.722951604,0.899055118,1.669356024,0.937822016
45.804860615,1.723820795,0.899407611,1.670207899,0.938196171
45.875982845,1.724689520,0.899759472,1.671059339,0.938569653
45.947105075,1.725557779,0.900110704,1.671910345,0.938942462
46.018227305,1.726425573,0.900461308,1.672760919,0.939314601
46.089349535,1.727292902,0.900811286,1.673611060,0.939686071
46.160471766,1.728159767,0.901160640,1.674460770,0.940056876
46.231593996,1.729026170,0.901509373,1.675310049,0.940427016
46.302716226,1.729892110,0.901857485,1.676158897,0.940796495
46.373838456,1.730757589,0.902204979,1.677007316,0.941165313
46.444960686,1.731622608,0.902551856,1.677855306,0.941533474
46.516082916,1.732487166,0.902898119,1.678702867,0.941900978
46.587205147,1.733351266,0.903243770,1.679550001,0.942267829
46.658327377,1.734214907,0.903588809,1.680396708,0.942634027
46.729449607,1.735078090,0.903933240,1.681242988,0.942999575
46.800571837,1.735940816,0.904277064,1.682088842,0.943364474
46.871694067,1.736803087,0.904620282,1.682934272,0.943728728
46.942816297,1.737664901,0.904962897,1.683779276,0.944092337
47.013938528,1.738526262,0.905304910,1.684623857,0.944455304
47.085060758,1.739387168,0.905646323,1.685468015,0.944817631
47.156182988,1.740247621,0.905987139,1.686311750,0.945179319
47.227305218,1.741107622,0.906327358,1.687155064,0.945540370
47.298427448,1.741967171,0.906666982,1.687997956,0.945900786
47.369549678,1.742826268,0.907006014,1.688840427,0.946260570
47.440671909,1.743684916,0.907344455,1.689682478,0.946619723
47.511794139,1.744543114,0.907682306,1.690524110,0.946978246
47.582916369,1.745400863,0.908019570,1.691365323,0.947336143
47.654038599,1.746258165,0.908356249,1.692206117,0.947693414
47.725160829,1.747115018,0.908692343,1.693046495,0.948050061
47.796283059,1.747971425,0.909027855,1.693886455,0.948406087
47.867405289,1.748827386,0.909362787,1.694725999,0.948761493
47.938527520,1.749682902,0.909697140,1.695565127,0.949116281
48.009649750,1.750537974,0.910030916,1.696403840,0.949470453
48.080771980,1.751392601,0.910364116,1.697242139,0.949824011
48.151894210,1.752246785,0.910696743,1.698080024,0.950176956
48.223016440,1.753100527,0.911028797,1.698917496,0.950529290
48.294138670,1.753953828,0.911360281,1.699754555,0.950881015
48.365260901,1.754806687,0.911691197,1.700591202,0.951232133
48.436383131,1.755659106,0.912021545,1.701427438,0.951582645
48.507505361,1.756511085,0.912351329,1.702263262,0.951932554
48.578627591,1.757362626,0.912680548,1.703098677,0.952281861
48.649749821,1.758213728,0.913009205,1.703933682,0.952630568
48.720872051,1.759064392,0.913337302,1.704768278,0.952978676
48.791994282,1.759914620,0.913664840,1.705602466,0.953326188
48.863116512,1.760764412,0.913991821,1.706436246,0.953673105
48.934238742,1.761613768,0.914318246,1.707269618,0.954019429
49.005360972,1.762462690,0.914644118,1.708102584,0.954365161
49.076483202,1.763311177,0.914969437,1.708935144,0.954710303
49.147605432,1.764159231,0.915294205,1.709767299,0.955054857
49.218727663,1.765006852,0.915618424,1.710599049,0.955398825
49.289849893,1.765854041,0.915942095,1.711430395,0.955742208
49.360972123,1.766700799,0.916265220,1.712261337,0.956085008
49.432094353,1.767547126,0.916587801,1.713091876,0.956427227
49.503216583,1.768393023,0.916909839,1.713922012,0.956768866
49.574338813,1.769238491,0.917231336,1.714751747,0.957109927
49.645461044,1.770083530,0.917552293,1.715581080,0.957450412
49.716583274,1.770928141,0.917872711,1.716410012,0.957790322
49.787705504,1.771772324,0.918192593,1.717238545,0.958129659
49.858827734,1.772616081,0.918511940,1.718066678,0.958468424
49.929949964,1.773459412,0.918830753,1.718894412,0.958806620
50.001072194,1.774302317,0.919149034,1.719721747,0.959144247
50.072194425,1.775144798,0.919466784,1.720548685,0.959481308
50.143316655,1.775986854,0.919784005,1.721375225,0.959817804
50.214438885,1.776828488,0.920100699,1.722201369,0.960153737
50.285561115,1.777669698,0.920416866,1.723027117,0.960489107
50.356683345,1.778510486,0.920732509,1.723852469,0.960823918
50.427805575,1.779350853,0.921047629,1.724677426,0.961158170
50.498927806,1.780190799,0.921362227,1.725501988,0.961491865
50.570050036,1.781030325,0.921676305,1.726326157,0.961825004
50.641172266,1.781869432,0.921989864,1.727149933,0.962157590
50.712294496,1.782708119,0.922302905,1.727973316,0.962489623
50.783416726,1.783546388,0.922615431,1.728796306,0.962821106
50.854538956,1.784384240,0.922927443,1.729618905,0.963152039
50.925661187,1.785221675,0.923238941,1.730441114,0.963482425
50.996783417,1.786058693,0.923549928,1.731262931,0.963812264
51.067905647,1.786895296,0.923860405,1.732084359,0.964141559
51.139027877,1.787731483,0.924170374,1.732905397,0.964470310
51.210150107,1.788567256,0.924479835,1.733726046,0.964798520
51.281272337,1.789402616,0.924788790,1.734546308,0.965126190
51.352394568,1.790237562,0.925097241,1.735366181,0.965453322
51.423516798,1.791072095,0.925405189,1.736185667,0.965779916
51.494639028,1.791906217,0.925712635,1.737004767,0.966105974
51.565761258,1.792739927,0.926019581,1.737823481,0.966431499
51.636883488,1.793573227,0.926326028,1.738641809,0.966756491
51.708005718,1.794406117,0.926631978,1.739459752,0.967080951
51.779127949,1.795238597,0.926937431,1.740277311,0.967404882
51.850250179,1.796070668,0.927242390,1.741094485,0.967728285
51.921372409,1.796902331,0.927546856,1.741911277,0.968051161
51.992494639,1.797733587,0.927850829,1.742727685,0.968373511
52.063616869,1.798564436,0.928154312,1.743543712,0.968695338
52.134739099,1.799394878,0.928457306,1.744359356,0.969016642
52.205861330,1.800224914,0.928759811,1.745174620,0.969337425
52.276983560,1.801054545,0.929061830,1.745989502,0.969657689
52.348105790,1.801883772,0.929363364,1.746804005,0.969977434
52.419228020,1.802712595,0.929664413,1.747618128,0.970296663
52.490350250,1.803541014,0.929964980,1.748431872,0.970615376
52.561472480,1.804369031,0.930265066,1.749245237,0.970933575
52.632594711,1.805196645,0.930564672,1.750058224,0.971251262
52.703716941,1.806023858,0.930863799,1.750870834,0.971568438
52.774839171,1.806850670,0.931162448,1.751683067,0.971885104
52.845961401,1.807677082,0.931460622,1.752494923,0.972201261
52.917083631,1.808503094,0.931758320,1.753306404,0.972516912
52.988205861,1.809328706,0.932055545,1.754117509,0.972832057
53.059328091,1.810153920,0.932352298,1.754928239,0.973146697
53.130450322,1.810978737,0.932648580,1.755738595,0.973460835
53.201572552,1.811803155,0.932944392,1.756548577,0.973774471
53.272694782,1.812627177,0.933239736,1.757358185,0.974087607
53.343817012,1.813450803,0.933534612,1.758167421,0.974400244
53.414939242,1.814274033,0.933829022,1.758976285,0.974712384
53.486061472,1.815096867,0.934122968,1.759784776,0.975024027
53.557183703,1.815919308,0.934416451,1.760592897,0.975335176
53.628305933,1.816741354,0.934709471,1.761400646,0.975645831
53.699428163,1.817563007,0.935002030,1.762208026,0.975955994
53.770550393,1.818384268,0.935294130,1.763015036,0.976265666
53.841672623,1.819205136,0.935585771,1.763821676,0.976574848
53.912794853,1.820025612,0.935876954,1.764627948,0.976883543
53.983917084,1.820845698,0.936167682,1.765433851,0.977191750
54.055039314,1.821665393,0.936457955,1.766239387,0.977499472
54.126161544,1.822484698,0.936747774,1.767044556,0.977806709
54.197283774,1.823303614,0.937037141,1.767849358,0.978113463
54.268406004,1.824122141,0.937326056,1.768653793,0.978419736
54.339528234,1.824940279,0.937614522,1.769457863,0.978725528
54.410650465,1.825758030,0.937902538,1.770261568,0.979030840
54.481772695,1.826575394,0.938190107,1.771064908,0.979335675
54.552894925,1.827392372,0.938477230,1.771867884,0.979640033
54.624017155,1.828208963,0.938763907,1.772670496,0.979943916
54.695139385,1.829025170,0.939050140,1.773472744,0.980247324
54.766261615,1.829840991,0.939335930,1.774274631,0.980550259
54.837383846,1.830656428,0.939621279,1.775076154,0.980852723
54.908506076,1.831471481,0.939906187,1.775877316,0.981154716
54.979628306,1.832286151,0.940190655,1.776678117,0.981456240
55.050750536,1.833100438,0.940474685,1.777478557,0.981757296
55.121872766,1.833914344,0.940758278,1.778278637,0.982057885
55.192994996,1.834727867,0.941041434,1.779078357,0.982358009
55.264117227,1.835541010,0.941324156,1.779877717,0.982657668
55.335239457,1.836353772,0.941606444,1.780676719,0.982956865
55.406361687,1.837166154,0.941888300,1.781475363,0.983255599
55.477483917,1.837978157,0.942169724,1.782273648,0.983553873
55.548606147,1.838789782,0.942450717,1.783071576,0.983851687
55.619728377,1.839601027,0.942731281,1.783869147,0.984149042
55.690850608,1.840411896,0.943011418,1.784666362,0.984445941
55.761972838,1.841222386,0.943291127,1.785463221,0.984742384
55.833095068,1.842032501,0.943570410,1.786259724,0.985038371
55.904217298,1.842842239,0.943849268,1.787055873,0.985333906
55.975339528,1.843651601,0.944127703,1.787851666,0.985628988
56.046461758,1.844460588,0.944405715,1.788647106,0.985923618
56.117583989,1.845269201,0.944683305,1.789442192,0.986217799
56.188706219,1.846077440,0.944960475,1.790236925,0.986511530
56.259828449,1.846885305,0.945237225,1.791031306,0.986804814
56.330950679,1.847692798,0.945513558,1.791825334,0.987097652
56.402072909,1.848499918,0.945789473,1.792619010,0.987390043
56.473195139,1.849306666,0.946064971,1.793412336,0.987681991
56.544317370,1.850113042,0.946340055,1.794205310,0.987973495
56.615439600,1.850919048,0.946614725,1.794997934,0.988264557
56.686561830,1.851724684,0.946888981,1.795790209,0.988555178
56.757684060,1.852529949,0.947162826,1.796582133,0.988845360
56.828806290,1.853334845,0.947436260,1.797373710,0.989135103
56.899928520,1.854139373,0.947709284,1.798164937,0.989424408
56.971050751,1.854943532,0.947981899,1.798955817,0.989713277
57.042172981,1.855747324,0.948254107,1.799746349,0.990001710
57.113295211,1.856550748,0.948525907,1.800536533,0.990289709
57.184417441,1.857353805,0.948797302,1.801326372,0.990577275
57.255539671,1.858156497,0.949068293,1.802115864,0.990864409
57.326661901,1.858958822,0.949338880,1.802905010,0.991151113
57.397784132,1.859760782,0.949609064,1.803693811,0.991437386
57.468906362,1.860562378,0.949878846,1.804482268,0.991723230
57.540028592,1.861363609,0.950148228,1.805270380,0.992008647
57.611150822,1.862164477,0.950417211,1.806058148,0.992293637
57.682273052,1.862964982,0.950685794,1.806845572,0.992578202
57.753395282,1.863765124,0.950953981,1.807632654,0.992862342
57.824517513,1.864564903,0.951221770,1.808419393,0.993146059
57.895639743,1.865364322,0.951489164,1.809205790,0.993429354
57.966761973,1.866163378,0.951756164,1.809991845,0.993712227
58.037884203,1.866962075,0.952022770,1.810777559,0.993994680
58.109006433,1.867760411,0.952288983,1.811562932,0.994276714
58.180128663,1.868558387,0.952554805,1.812347965,0.994558330
58.251250893,1.869356004,0.952820236,1.813132658,0.994839529
58.322373124,1.870153262,0.953085277,1.813917012,0.995120312
58.393495354,1.870950163,0.953349929,1.814701026,0.995400680
58.464617584,1.871746705,0.953614194,1.815484702,0.995680633
58.535739814,1.872542890,0.953878072,1.816268040,0.995960174
58.606862044,1.873338719,0.954141565,1.817051040,0.996239303
58.677984274,1.874134191,0.954404672,1.817833703,0.996518021
58.749106505,1.874929308,0.954667395,1.818616029,0.996796330
58.820228735,1.875724069,0.954929736,1.819398018,0.997074229
58.891350965,1.876518475,0.955191694,1.820179672,0.997351721
58.962473195,1.877312528,0.955453272,1.820960990,0.997628806
59.033595425,1.878106226,0.955714469,1.821741973,0.997905485
59.104717655,1.878899571,0.955975287,1.822522622,0.998181759
59.175839886,1.879692563,0.956235727,1.823302936,0.998457629
59.246962116,1.880485203,0.956495789,1.824082916,0.998733097
59.318084346,1.881277490,0.956755475,1.824862563,0.999008163
59.389206576,1.882069427,0.957014786,1.825641877,0.999282828
59.460328806,1.882861012,0.957273722,1.826420858,0.999557093
59.531451036,1.883652247,0.957532284,1.827199508,0.999830959
59.602573267,1.884443132,0.957790474,1.827977826,1.000104427
59.673695497,1.885233667,0.958048292,1.828755812,1.000377499
59.744817727,1.886023853,0.958305739,1.829533468,1.000650174
59.815939957,1.886813691,0.958562815,1.830310793,1.000922454
59.887062187,1.887603181,0.958819523,1.831087788,1.001194341
59.958184417,1.888392322,0.959075863,1.831864454,1.001465834
60.029306648,1.889181117,0.959331835,1.832640790,1.001736935
60.100428878,1.889969565,0.959587441,1.833416798,1.002007645
60.171551108,1.890757667,0.959842681,1.834192477,1.002277965
60.242673338,1.891545422,0.960097557,1.834967829,1.002547896
60.313795568,1.892332833,0.960352069,1.835742853,1.002817438
60.384917798,1.893119899,0.960606218,1.836517550,1.003086593
60.456040029,1.893906620,0.960860005,1.837291921,1.003355362
60.527162259,1.894692997,0.961113431,1.838065965,1.003623745
60.598284489,1.895479031,0.961366496,1.838839683,1.003891743
60.669406719,1.896264722,0.961619202,1.839613076,1.004159358
60.740528949,1.897050070,0.961871550,1.840386144,1.004426590
60.811651179,1.897835076,0.962123540,1.841158887,1.004693441
60.882773410,1.898619740,0.962375173,1.841931306,1.004959910
60.953895640,1.899404063,0.962626451,1.842703401,1.005226000
61.025017870,1.900188045,0.962877373,1.843475173,1.005491710
61.096140100,1.900971687,0.963127941,1.844246622,1.005757042
61.167262330,1.901754989,0.963378155,1.845017749,1.006021997
61.238384560,1.902537952,0.963628017,1.845788553,1.006286576
61.309506791,1.903320576,0.963877527,1.846559036,1.006550780
61.380629021,1.904102861,0.964126687,1.847329197,1.006814608
61.451751251,1.904884808,0.964375496,1.848099037,1.007078064
61.522873481,1.905666418,0.964623956,1.848868557,1.007341146
61.593995711,1.906447690,0.964872068,1.849637756,1.007603857
61.665117941,1.907228625,0.965119832,1.850406636,1.007866196
61.736240172,1.908009225,0.965367249,1.851175196,1.008128166
61.807362402,1.908789488,0.965614321,1.851943438,1.008389766
61.878484632,1.909569416,0.965861047,1.852711360,1.008650998
61.949606862,1.910349009,0.966107430,1.853478965,1.008911862
62.020729092,1.911128267,0.966353468,1.854246252,1.009172360
62.091851322,1.911907191,0.966599165,1.855013222,1.009432492
62.162973553,1.912685782,0.966844519,1.855779874,1.009692260
62.234095783,1.913464039,0.967089532,1.856546210,1.009951663
62.305218013,1.914241964,0.967334205,1.857312230,1.010210703
62.376340243,1.915019556,0.967578539,1.858077934,1.010469381
62.447462473,1.915796816,0.967822533,1.858843323,1.010727698
62.518584703,1.916573745,0.968066191,1.859608396,1.010985653
62.589706934,1.917350343,0.968309511,1.860373155,1.011243250
62.660829164,1.918126610,0.968552494,1.861137600,1.011500487
62.731951394,1.918902546,0.968795143,1.861901731,1.011757366
62.803073624,1.919678153,0.969037456,1.862665548,1.012013888
62.874195854,1.920453431,0.969279436,1.863429053,1.012270054
62.945318084,1.921228380,0.969521083,1.864192244,1.012525864
63.016440315,1.922003000,0.969762397,1.864955123,1.012781319
63.087562545,1.922777292,0.970003380,1.865717691,1.013036420
63.158684775,1.923551256,0.970244032,1.866479947,1.013291169
63.229807005,1.924324894,0.970484354,1.867241891,1.013545565
63.300929235,1.925098204,0.970724346,1.868003525,1.013799610
63.372051465,1.925871188,0.970964010,1.868764848,1.014053304
63.443173695,1.926643846,0.971203347,1.869525862,1.014306648
63.514295926,1.927416178,0.971442356,1.870286565,1.014559644
63.585418156,1.928188185,0.971681039,1.871046960,1.014812291
63.656540386,1.928959868,0.971919397,1.871807045,1.015064591
63.727662616,1.929731226,0.972157430,1.872566822,1.015316544
63.798784846,1.930502260,0.972395139,1.873326291,1.015568151
63.869907076,1.931272971,0.972632525,1.874085452,1.015819414
63.941029307,1.932043359,0.972869588,1.874844306,1.016070332
64.012151537,1.932813424,0.973106330,1.875602853,1.016320907
64.083273767,1.933583167,0.973342750,1.876361093,1.016571140
64.154395997,1.934352588,0.973578850,1.877119027,1.016821031
64.225518227,1.935121688,0.973814631,1.877876654,1.017070580
64.296640457,1.935890466,0.974050093,1.878633977,1.017319790
64.367762688,1.936658924,0.974285237,1.879390994,1.017568660
64.438884918,1.937427062,0.974520064,1.880147706,1.017817191
64.510007148,1.938194880,0.974754574,1.880904114,1.018065384
64.581129378,1.938962378,0.974988768,1.881660218,1.018313241
64.652251608,1.939729558,0.975222646,1.882416018,1.018560761
64.723373838,1.940496419,0.975456211,1.883171515,1.018807945
64.794496069,1.941262961,0.975689462,1.883926708,1.019054795
64.865618299,1.942029186,0.975922399,1.884681600,1.019301310
64.936740529,1.942795094,0.976155025,1.885436189,1.019547492
65.007862759,1.943560685,0.976387338,1.886190476,1.019793342
65.078984989,1.944325959,0.976619341,1.886944461,1.020038860
65.150107219,1.945090916,0.976851034,1.887698146,1.020284047
65.221229450,1.945855558,0.977082417,1.888451529,1.020528903
65.292351680,1.946619885,0.977313491,1.889204612,1.020773431
65.363473910,1.947383897,0.977544257,1.889957395,1.021017629
65.434596140,1.948147594,0.977774716,1.890709879,1.021261499
65.505718370,1.948910977,0.978004868,1.891462063,1.021505042
65.576840600,1.949674046,0.978234714,1.892213948,1.021748259
65.647962831,1.950436801,0.978464255,1.892965534,1.021991149
65.719085061,1.951199244,0.978693491,1.893716822,1.022233715
65.790207291,1.951961374,0.978922423,1.894467812,1.022475956
65.861329521,1.952723192,0.979151052,1.895218505,1.022717873
65.932451751,1.953484698,0.979379379,1.895968900,1.022959468
66.003573981,1.954245892,0.979607403,1.896718998,1.023200740
66.074696212,1.955006775,0.979835126,1.897468800,1.023441691
66.145818442,1.955767348,0.980062548,1.898218306,1.023682322
66.216940672,1.956527610,0.980289671,1.898967516,1.023922632
66.288062902,1.957287562,0.980516494,1.899716430,1.024162623
66.359185132,1.958047205,0.980743019,1.900465050,1.024402295
66.430307362,1.958806539,0.980969246,1.901213374,1.024641650
66.501429593,1.959565564,0.981195176,1.901961404,1.024880687
66.572551823,1.960324280,0.981420809,1.902709140,1.025119408
66.643674053,1.961082689,0.981646146,1.903456583,1.025357813
66.714796283,1.961840790,0.981871188,1.904203732,1.025595903
66.785918513,1.962598583,0.982095935,1.904950587,1.025833679
66.857040743,1.963356070,0.982320389,1.905697151,1.026071141
66.928162974,1.964113250,0.982544549,1.906443421,1.026308290
66.999285204,1.964870124,0.982768416,1.907189400,1.026545127
67.070407434,1.965626692,0.982991991,1.907935087,1.026781652
67.141529664,1.966382955,0.983215275,1.908680483,1.027017866
67.212651894,1.967138913,0.983438269,1.909425588,1.027253770
67.283774124,1.967894567,0.983660972,1.910170402,1.027489365
67.354896355,1.968649916,0.983883386,1.910914926,1.027724651
67.426018585,1.969404961,0.984105510,1.911659160,1.027959629
67.497140815,1.970159703,0.984327347,1.912403104,1.028194299
67.568263045,1.970914142,0.984548896,1.913146759,1.028428662
67.639385275,1.971668277,0.984770159,1.913890125,1.028662719
67.710507505,1.972422111,0.984991135,1.914633203,1.028896471
67.781629736,1.973175642,0.985211825,1.915375992,1.029129918
67.852751966,1.973928872,0.985432230,1.916118493,1.029363061
67.923874196,1.974681801,0.985652351,1.916860706,1.029595901
67.994996426,1.975434428,0.985872188,1.917602633,1.029828437
68.066118656,1.976186755,0.986091742,1.918344272,1.030060672
68.137240886,1.976938782,0.986311013,1.919085625,1.030292605
68.208363117,1.977690509,0.986530003,1.919826691,1.030524237
68.279485347,1.978441936,0.986748711,1.920567472,1.030755569
68.350607577,1.979193065,0.986967138,1.921307967,1.030986602
68.421729807,1.979943894,0.987185285,1.922048176,1.031217336
68.492852037,1.980694426,0.987403153,1.922788101,1.031447771
68.563974267,1.981444659,0.987620742,1.923527741,1.031677910
68.635096497,1.982194595,0.987838052,1.924267097,1.031907751
68.706218728,1.982944233,0.988055085,1.925006169,1.032137296
68.777340958,1.983693574,0.988271841,1.925744957,1.032366545
68.848463188,1.984442619,0.988488320,1.926483462,1.032595499
68.919585418,1.985191368,0.988704523,1.927221683,1.032824159
68.990707648,1.985939820,0.988920451,1.927959622,1.033052525
69.061829878,1.986687978,0.989136105,1.928697279,1.033280599
69.132952109,1.987435840,0.989351484,1.929434654,1.033508379
69.204074339,1.988183407,0.989566589,1.930171747,1.033735868
69.275196569,1.988930679,0.989781422,1.930908559,1.033963066
69.346318799,1.989677658,0.989995982,1.931645090,1.034189973
69.417441029,1.990424343,0.990210271,1.932381339,1.034416591
69.488563259,1.991170734,0.990424288,1.933117309,1.034642919
69.559685490,1.991916833,0.990638035,1.933852998,1.034868958
69.630807720,1.992662639,0.990851512,1.934588408,1.035094709
69.701929950,1.993408152,0.991064719,1.935323538,1.035320173
69.773052180,1.994153373,0.991277657,1.936058389,1.035545350
69.844174410,1.994898303,0.991490327,1.936792962,1.035770241
69.915296640,1.995642941,0.991702730,1.937527255,1.035994846
69.986418871,1.996387289,0.991914865,1.938261271,1.036219166
70.057541101,1.997131346,0.992126733,1.938995009,1.036443202
70.128663331,1.997875112,0.992338336,1.939728469,1.036666954
70.199785561,1.998618589,0.992549673,1.940461652,1.036890422
70.270907791,1.999361776,0.992760745,1.941194558,1.037113609
70.342030021,2.000104674,0.992971552,1.941927187,1.037336513
70.413152252,2.000847283,0.993182096,1.942659540,1.037559136
70.484274482,2.001589603,0.993392377,1.943391618,1.037781478
70.555396712,2.002331635,0.993602395,1.944123419,1.038003539
70.626518942,2.003073379,0.993812151,1.944854945,1.038225322
70.697641172,2.003814836,0.994021645,1.945586196,1.038446825
70.768763402,2.004556005,0.994230879,1.946317173,1.038668050
70.839885633,2.005296888,0.994439852,1.947047874,1.038888997
70.911007863,2.006037484,0.994648564,1.947778302,1.039109666
70.982130093,2.006777794,0.994857018,1.948508456,1.039330059
71.053252323,2.007517818,0.995065213,1.949238337,1.039550176
71.124374553,2.008257556,0.995273149,1.949967944,1.039770018
71.195496783,2.008997010,0.995480828,1.950697278,1.039989584
71.266619014,2.009736178,0.995688249,1.951426340,1.040208877
71.337741244,2.010475062,0.995895414,1.952155130,1.040427895
71.408863474,2.011213662,0.996102323,1.952883647,1.040646640
71.479985704,2.011951978,0.996308976,1.953611893,1.040865113
71.551107934,2.012690010,0.996515374,1.954339867,1.041083314
71.622230164,2.013427759,0.996721517,1.955067571,1.041301243
71.693352395,2.014165226,0.996927407,1.955795004,1.041518901
71.764474625,2.014902410,0.997133043,1.956522166,1.041736289
71.835596855,2.015639311,0.997338426,1.957249058,1.041953407
71.906719085,2.016375931,0.997543556,1.957975680,1.042170256
71.977841315,2.017112269,0.997748435,1.958702033,1.042386836
72.048963545,2.017848326,0.997953062,1.959428116,1.042603148
72.120085776,2.018584102,0.998157439,1.960153930,1.042819193
72.191208006,2.019319598,0.998361565,1.960879476,1.043034970
72.262330236,2.020054813,0.998565441,1.961604754,1.043250481
72.333452466,2.020789748,0.998769068,1.962329763,1.043465726
72.404574696,2.021524404,0.998972447,1.963054505,1.043680706
72.475696926,2.022258780,0.999175577,1.963778979,1.043895421
72.546819157,2.022992878,0.999378459,1.964503186,1.044109872
72.617941387,2.023726696,0.999581094,1.965227126,1.044324060
72.689063617,2.024460237,0.999783482,1.965950799,1.044537984
72.760185847,2.025193500,0.999985624,1.966674206,1.044751645
72.831308077,2.025926484,1.000187520,1.967397348,1.044965045
72.902430307,2.026659192,1.000389171,1.968120223,1.045178182
72.973552538,2.027391622,1.000590578,1.968842833,1.045391059
73.044674768,2.028123776,1.000791740,1.969565178,1.045603676
73.115796998,2.028855653,1.000992658,1.970287258,1.045816032
73.186919228,2.029587255,1.001193333,1.971009074,1.046028129
73.258041458,2.030318580,1.001393766,1.971730625,1.046239968
73.329163688,2.031049630,1.001593956,1.972451913,1.046451548
73.400285919,2.031780405,1.001793904,1.973172936,1.046662870
