K,rho1,ang1,rho2,ang2
579.823023073,4.992442872,1.309850182,4.914297602,1.368474558
579.894421030,4.992734771,1.309861961,4.914588166,1.368486686
579.965818987,4.993026652,1.309873739,4.914878713,1.368498811
580.037216944,4.993318516,1.309885514,4.915169242,1.368510935
580.108614901,4.993610362,1.309897287,4.915459754,1.368523056
580.180012858,4.993902192,1.309909058,4.915750249,1.368535175
580.251410815,4.994194004,1.309920826,4.916040727,1.368547292
580.322808772,4.994485798,1.309932593,4.916331188,1.368559406
580.394206729,4.994777576,1.309944358,4.916621632,1.368571519
580.465604686,4.995069336,1.309956120,4.916912058,1.368583629
580.537002643,4.995361079,1.309967880,4.917202467,1.368595737
580.608400600,4.995652805,1.309979639,4.917492860,1.368607843
580.679798557,4.995944513,1.309991395,4.917783235,1.368619947
580.751196514,4.996236204,1.310003149,4.918073592,1.368632048
580.822594471,4.996527878,1.310014901,4.918363933,1.368644148
580.893992428,4.996819535,1.310026651,4.918654257,1.368656245
580.965390385,4.997111175,1.310038399,4.918944563,1.368668340
581.036788342,4.997402797,1.310050144,4.919234852,1.368680433
581.108186299,4.997694402,1.310061888,4.919525125,1.368692524
581.179584256,4.997985989,1.310073630,4.919815380,1.368704612
581.250982213,4.998277560,1.310085369,4.920105618,1.368716699
581.322380170,4.998569113,1.310097106,4.920395838,1.368728783
581.393778127,4.998860649,1.310108842,4.920686042,1.368740865
581.465176084,4.999152168,1.310120575,4.920976229,1.368752945
581.536574041,4.999443669,1.310132306,4.921266398,1.368765023
581.607971998,4.999735154,1.310144035,4.921556551,1.368777098
581.679369955,5.000026621,1.310155762,4.921846686,1.368789172
581.750767912,5.000318071,1.310167487,4.922136804,1.368801243
581.822165869,5.000609504,1.310179209,4.922426905,1.368813312
581.893563826,5.000900919,1.310190930,4.922716989,1.368825379
581.964961783,5.001192317,1.310202649,4.923007056,1.368837444
582.036359740,5.001483699,1.310214365,4.923297106,1.368849506
582.107757697,5.001775062,1.310226079,4.923587138,1.368861567
582.179155654,5.002066409,1.310237792,4.923877154,1.368873625
582.250553611,5.002357739,1.310249502,4.924167152,1.368885681
582.321951568,5.002649051,1.310261210,4.924457134,1.368897735
582.393349525,5.002940346,1.310272916,4.924747098,1.368909787
582.464747482,5.003231624,1.310284620,4.925037045,1.368921836
582.536145439,5.003522885,1.310296322,4.925326976,1.368933884
582.607543396,5.003814128,1.310308022,4.925616889,1.368945929
582.678941353,5.004105355,1.310319720,4.925906785,1.368957972
582.750339310,5.004396564,1.310331415,4.926196664,1.368970013
582.821737267,5.004687756,1.310343109,4.926486526,1.368982052
582.893135224,5.004978931,1.310354800,4.926776371,1.368994089
582.964533181,5.005270089,1.310366490,4.927066199,1.369006123
583.035931138,5.005561230,1.310378177,4.927356010,1.369018156
583.107329095,5.005852353,1.310389862,4.927645803,1.369030186
583.178727052,5.006143459,1.310401546,4.927935580,1.369042214
583.250125009,5.006434548,1.310413227,4.928225340,1.369054240
583.321522966,5.006725620,1.310424906,4.928515083,1.369066264
583.392920923,5.007016675,1.310436583,4.928804808,1.369078285
583.464318880,5.007307713,1.310448258,4.929094517,1.369090305
583.535716837,5.007598734,1.310459930,4.929384208,1.369102322
583.607114794,5.007889737,1.310471601,4.929673883,1.369114337
583.678512751,5.008180723,1.310483270,4.929963540,1.369126350
583.749910708,5.008471693,1.310494936,4.930253181,1.369138361
583.821308665,5.008762645,1.310506601,4.930542804,1.369150370
583.892706622,5.009053580,1.310518263,4.930832411,1.369162377
583.964104579,5.009344497,1.310529924,4.931122000,1.369174381
584.035502536,5.009635398,1.310541582,4.931411573,1.369186383
584.106900493,5.009926282,1.310553238,4.931701128,1.369198384
584.178298450,5.010217148,1.310564893,4.931990667,1.369210382
584.249696407,5.010507998,1.310576545,4.932280188,1.369222378
584.321094364,5.010798830,1.310588195,4.932569693,1.369234371
584.392492321,5.011089645,1.310599843,4.932859180,1.369246363
584.463890278,5.011380443,1.310611489,4.933148651,1.369258352
584.535288235,5.011671224,1.310623133,4.933438104,1.369270340
584.606686192,5.011961988,1.310634775,4.933727541,1.369282325
584.678084149,5.012252735,1.310646414,4.934016960,1.369294308
584.749482106,5.012543465,1.310658052,4.934306363,1.369306289
584.820880063,5.012834177,1.310669688,4.934595749,1.369318267
584.892278020,5.013124873,1.310681321,4.934885117,1.369330244
584.963675977,5.013415551,1.310692953,4.935174469,1.369342219
585.035073934,5.013706213,1.310704582,4.935463804,1.369354191
585.106471891,5.013996857,1.310716210,4.935753121,1.369366161
585.177869848,5.014287484,1.310727835,4.936042422,1.369378129
585.249267805,5.014578094,1.310739458,4.936331706,1.369390095
585.320665762,5.014868688,1.310751079,4.936620973,1.369402059
585.392063719,5.015159264,1.310762699,4.936910223,1.369414021
585.463461676,5.015449823,1.310774316,4.937199456,1.369425980
585.534859633,5.015740365,1.310785931,4.937488672,1.369437938
585.606257590,5.016030890,1.310797544,4.937777871,1.369449893
585.677655547,5.016321397,1.310809155,4.938067053,1.369461846
585.749053504,5.016611888,1.310820764,4.938356218,1.369473797
585.820451461,5.016902362,1.310832370,4.938645367,1.369485746
585.891849418,5.017192819,1.310843975,4.938934498,1.369497693
585.963247375,5.017483259,1.310855578,4.939223613,1.369509638
586.034645332,5.017773681,1.310867179,4.939512710,1.369521580
586.106043289,5.018064087,1.310878777,4.939801791,1.369533520
586.177441246,5.018354476,1.310890374,4.940090854,1.369545459
586.248839203,5.018644847,1.310901968,4.940379901,1.369557395
586.320237160,5.018935202,1.310913561,4.940668931,1.369569329
586.391635117,5.019225539,1.310925151,4.940957944,1.369581261
586.463033074,5.019515860,1.310936740,4.941246940,1.369593191
586.534431031,5.019806163,1.310948326,4.941535919,1.369605118
586.605828988,5.020096450,1.310959910,4.941824882,1.369617044
586.677226945,5.020386720,1.310971493,4.942113827,1.369628967
586.748624902,5.020676972,1.310983073,4.942402755,1.369640889
586.820022859,5.020967208,1.310994651,4.942691667,1.369652808
586.891420816,5.021257426,1.311006227,4.942980562,1.369664725
586.962818773,5.021547628,1.311017801,4.943269439,1.369676640
587.034216730,5.021837812,1.311029373,4.943558300,1.369688553
587.105614687,5.022127980,1.311040943,4.943847144,1.369700463
587.177012644,5.022418130,1.311052511,4.944135972,1.369712372
587.248410601,5.022708264,1.311064077,4.944424782,1.369724278
587.319808558,5.022998381,1.311075641,4.944713575,1.369736183
587.391206515,5.023288480,1.311087203,4.945002352,1.369748085
587.462604472,5.023578563,1.311098763,4.945291112,1.369759985
587.534002429,5.023868629,1.311110320,4.945579854,1.369771883
587.605400386,5.024158678,1.311121876,4.945868580,1.369783779
587.676798343,5.024448709,1.311133430,4.946157290,1.369795673
587.748196300,5.024738724,1.311144982,4.946445982,1.369807564
587.819594257,5.025028722,1.311156531,4.946734657,1.369819454
587.890992214,5.025318703,1.311168079,4.947023316,1.369831341
587.962390171,5.025608667,1.311179624,4.947311958,1.369843227
588.033788128,5.025898614,1.311191168,4.947600583,1.369855110
588.105186085,5.026188544,1.311202709,4.947889191,1.369866991
588.176584042,5.026478457,1.311214249,4.948177782,1.369878870
588.247981999,5.026768353,1.311225786,4.948466356,1.369890747
588.319379956,5.027058233,1.311237321,4.948754914,1.369902622
588.390777913,5.027348095,1.311248855,4.949043455,1.369914495
588.462175870,5.027637940,1.311260386,4.949331979,1.369926365
588.533573827,5.027927769,1.311271915,4.949620486,1.369938234
588.604971784,5.028217580,1.311283443,4.949908976,1.369950100
588.676369741,5.028507375,1.311294968,4.950197450,1.369961964
588.747767698,5.028797153,1.311306491,4.950485906,1.369973827
588.819165655,5.029086913,1.311318012,4.950774346,1.369985687
588.890563612,5.029376657,1.311329531,4.951062769,1.369997545
588.961961569,5.029666384,1.311341049,4.951351175,1.370009401
589.033359526,5.029956094,1.311352564,4.951639565,1.370021254
589.104757483,5.030245787,1.311364077,4.951927938,1.370033106
589.176155440,5.030535464,1.311375588,4.952216293,1.370044956
589.247553397,5.030825123,1.311387097,4.952504633,1.370056803
589.318951354,5.031114765,1.311398604,4.952792955,1.370068649
589.390349311,5.031404391,1.311410109,4.953081260,1.370080492
589.461747268,5.031694000,1.311421612,4.953369549,1.370092333
589.533145225,5.031983592,1.311433113,4.953657821,1.370104172
589.604543182,5.032273166,1.311444612,4.953946076,1.370116009
589.675941139,5.032562724,1.311456109,4.954234315,1.370127844
589.747339096,5.032852266,1.311467603,4.954522536,1.370139677
589.818737053,5.033141790,1.311479096,4.954810741,1.370151508
589.890135010,5.033431297,1.311490587,4.955098929,1.370163336
589.961532967,5.033720788,1.311502076,4.955387101,1.370175163
590.032930924,5.034010262,1.311513563,4.955675255,1.370186987
590.104328881,5.034299718,1.311525048,4.955963393,1.370198810
590.175726838,5.034589158,1.311536530,4.956251514,1.370210630
590.247124795,5.034878581,1.311548011,4.956539619,1.370222448
590.318522752,5.035167988,1.311559490,4.956827706,1.370234264
590.389920709,5.035457377,1.311570967,4.957115777,1.370246078
590.461318666,5.035746750,1.311582441,4.957403831,1.370257890
590.532716623,5.036036105,1.311593914,4.957691869,1.370269700
590.604114580,5.036325444,1.311605385,4.957979889,1.370281508
590.675512537,5.036614766,1.311616853,4.958267893,1.370293313
590.746910494,5.036904071,1.311628320,4.958555880,1.370305117
590.818308451,5.037193360,1.311639785,4.958843851,1.370316918
590.889706408,5.037482631,1.311651247,4.959131805,1.370328718
590.961104365,5.037771886,1.311662708,4.959419742,1.370340515
591.032502322,5.038061124,1.311674166,4.959707662,1.370352310
591.103900279,5.038350345,1.311685623,4.959995566,1.370364103
591.175298236,5.038639549,1.311697078,4.960283453,1.370375894
591.246696193,5.038928736,1.311708530,4.960571323,1.370387683
591.318094150,5.039217907,1.311719981,4.960859176,1.370399470
591.389492107,5.039507061,1.311731429,4.961147013,1.370411255
591.460890064,5.039796198,1.311742876,4.961434833,1.370423038
591.532288021,5.040085318,1.311754321,4.961722636,1.370434819
591.603685978,5.040374421,1.311765763,4.962010423,1.370446597
591.675083935,5.040663508,1.311777204,4.962298193,1.370458374
591.746481892,5.040952578,1.311788642,4.962585946,1.370470148
591.817879849,5.041241631,1.311800079,4.962873683,1.370481921
591.889277806,5.041530667,1.311811513,4.963161403,1.370493691
591.960675763,5.041819687,1.311822946,4.963449106,1.370505459
592.032073720,5.042108689,1.311834377,4.963736793,1.370517225
592.103471677,5.042397675,1.311845805,4.964024463,1.370528989
592.174869634,5.042686644,1.311857232,4.964312116,1.370540751
592.246267591,5.042975596,1.311868656,4.964599753,1.370552511
592.317665548,5.043264532,1.311880079,4.964887373,1.370564269
592.389063505,5.043553451,1.311891499,4.965174976,1.370576025
592.460461462,5.043842353,1.311902918,4.965462562,1.370587778
592.531859419,5.044131238,1.311914335,4.965750132,1.370599530
592.603257376,5.044420106,1.311925749,4.966037686,1.370611280
592.674655333,5.044708958,1.311937162,4.966325222,1.370623027
592.746053290,5.044997793,1.311948572,4.966612742,1.370634773
592.817451247,5.045286611,1.311959981,4.966900246,1.370646516
592.888849204,5.045575413,1.311971387,4.967187732,1.370658257
592.960247161,5.045864198,1.311982792,4.967475202,1.370669996
593.031645118,5.046152966,1.311994195,4.967762656,1.370681734
593.103043075,5.046441717,1.312005595,4.968050093,1.370693469
593.174441032,5.046730451,1.312016994,4.968337513,1.370705202
593.245838988,5.047019169,1.312028391,4.968624916,1.370716933
593.317236945,5.047307870,1.312039785,4.968912303,1.370728662
593.388634902,5.047596555,1.312051178,4.969199674,1.370740388
593.460032859,5.047885222,1.312062569,4.969487027,1.370752113
593.531430816,5.048173873,1.312073957,4.969774364,1.370763836
593.602828773,5.048462507,1.312085344,4.970061685,1.370775557
593.674226730,5.048751125,1.312096729,4.970348989,1.370787275
593.745624687,5.049039725,1.312108111,4.970636276,1.370798992
593.817022644,5.049328309,1.312119492,4.970923547,1.370810706
593.888420601,5.049616877,1.312130871,4.971210801,1.370822419
593.959818558,5.049905427,1.312142248,4.971498038,1.370834129
594.031216515,5.050193961,1.312153622,4.971785259,1.370845837
594.102614472,5.050482478,1.312164995,4.972072463,1.370857544
594.174012429,5.050770979,1.312176366,4.972359651,1.370869248
594.245410386,5.051059463,1.312187735,4.972646822,1.370880950
594.316808343,5.051347930,1.312199102,4.972933976,1.370892650
594.388206300,5.051636380,1.312210466,4.973221114,1.370904348
594.459604257,5.051924814,1.312221829,4.973508236,1.370916044
594.531002214,5.052213231,1.312233190,4.973795340,1.370927738
594.602400171,5.052501632,1.312244549,4.974082429,1.370939430
594.673798128,5.052790015,1.312255906,4.974369500,1.370951120
594.745196085,5.053078382,1.312267261,4.974656555,1.370962807
594.816594042,5.053366733,1.312278614,4.974943594,1.370974493
594.887991999,5.053655067,1.312289965,4.975230616,1.370986177
594.959389956,5.053943384,1.312301314,4.975517621,1.370997858
595.030787913,5.054231684,1.312312661,4.975804610,1.371009538
595.102185870,5.054519968,1.312324006,4.976091582,1.371021215
595.173583827,5.054808235,1.312335349,4.976378538,1.371032891
595.244981784,5.055096485,1.312346690,4.976665477,1.371044564
595.316379741,5.055384719,1.312358030,4.976952400,1.371056236
595.387777698,5.055672936,1.312369367,4.977239306,1.371067905
595.459175655,5.055961137,1.312380702,4.977526195,1.371079572
595.530573612,5.056249320,1.312392035,4.977813068,1.371091238
595.601971569,5.056537488,1.312403366,4.978099925,1.371102901
595.673369526,5.056825638,1.312414696,4.978386765,1.371114562
595.744767483,5.057113772,1.312426023,4.978673588,1.371126221
595.816165440,5.057401890,1.312437348,4.978960395,1.371137878
595.887563397,5.057689990,1.312448672,4.979247186,1.371149533
595.958961354,5.057978074,1.312459993,4.979533960,1.371161186
596.030359311,5.058266142,1.312471313,4.979820717,1.371172837
596.101757268,5.058554193,1.312482630,4.980107458,1.371184486
596.173155225,5.058842227,1.312493946,4.980394182,1.371196133
596.244553182,5.059130244,1.312505259,4.980680890,1.371207778
596.315951139,5.059418245,1.312516571,4.980967581,1.371219420
596.387349096,5.059706230,1.312527880,4.981254256,1.371231061
596.458747053,5.059994198,1.312539188,4.981540914,1.371242700
596.530145010,5.060282149,1.312550494,4.981827556,1.371254337
596.601542967,5.060570083,1.312561797,4.982114182,1.371265971
596.672940924,5.060858001,1.312573099,4.982400790,1.371277604
596.744338881,5.061145903,1.312584399,4.982687383,1.371289234
596.815736838,5.061433788,1.312595697,4.982973959,1.371300863
596.887134795,5.061721656,1.312606993,4.983260518,1.371312489
596.958532752,5.062009507,1.312618286,4.983547061,1.371324114
597.029930709,5.062297343,1.312629578,4.983833588,1.371335736
597.101328666,5.062585161,1.312640868,4.984120098,1.371347357
597.172726623,5.062872963,1.312652156,4.984406591,1.371358975
597.244124580,5.063160748,1.312663442,4.984693068,1.371370591
597.315522537,5.063448517,1.312674727,4.984979529,1.371382206
597.386920494,5.063736269,1.312686009,4.985265973,1.371393818
597.458318451,5.064024005,1.312697289,4.985552400,1.371405428
597.529716408,5.064311724,1.312708567,4.985838812,1.371417037
597.601114365,5.064599426,1.312719843,4.986125206,1.371428643
597.672512322,5.064887112,1.312731118,4.986411585,1.371440247
597.743910279,5.065174782,1.312742390,4.986697947,1.371451849
597.815308236,5.065462435,1.312753661,4.986984292,1.371463449
597.886706193,5.065750071,1.312764929,4.987270621,1.371475047
597.958104150,5.066037691,1.312776195,4.987556934,1.371486643
598.029502107,5.066325294,1.312787460,4.987843230,1.371498237
598.100900064,5.066612881,1.312798723,4.988129509,1.371509829
598.172298021,5.066900451,1.312809983,4.988415773,1.371521419
598.243695978,5.067188005,1.312821242,4.988702019,1.371533007
598.315093935,5.067475542,1.312832499,4.988988250,1.371544593
598.386491892,5.067763062,1.312843754,4.989274464,1.371556177
598.457889849,5.068050566,1.312855006,4.989560661,1.371567759
598.529287806,5.068338054,1.312866257,4.989846843,1.371579339
598.600685763,5.068625525,1.312877506,4.990133007,1.371590917
598.672083720,5.068912979,1.312888753,4.990419156,1.371602493
598.743481677,5.069200417,1.312899998,4.990705288,1.371614067
598.814879634,5.069487839,1.312911241,4.990991403,1.371625639
598.886277591,5.069775244,1.312922483,4.991277502,1.371637208
598.957675548,5.070062632,1.312933722,4.991563585,1.371648776
599.029073505,5.070350004,1.312944959,4.991849651,1.371660342
599.100471462,5.070637360,1.312956194,4.992135701,1.371671906
599.171869419,5.070924699,1.312967428,4.992421735,1.371683467
599.243267376,5.071212021,1.312978659,4.992707752,1.371695027
599.314665333,5.071499327,1.312989889,4.992993753,1.371706585
599.386063290,5.071786617,1.313001116,4.993279737,1.371718141
599.457461247,5.072073890,1.313012342,4.993565705,1.371729694
599.528859204,5.072361146,1.313023566,4.993851657,1.371741246
599.600257161,5.072648387,1.313034787,4.994137592,1.371752796
599.671655118,5.072935610,1.313046007,4.994423511,1.371764343
599.743053075,5.073222817,1.313057225,4.994709413,1.371775889
599.814451032,5.073510008,1.313068441,4.994995299,1.371787433
599.885848989,5.073797182,1.313079655,4.995281169,1.371798974
599.957246946,5.074084340,1.313090867,4.995567023,1.371810514
600.028644903,5.074371481,1.313102077,4.995852860,1.371822051
600.100042860,5.074658606,1.313113285,4.996138680,1.371833587
600.171440817,5.074945714,1.313124492,4.996424485,1.371845121
600.242838774,5.075232806,1.313135696,4.996710273,1.371856652
600.314236731,5.075519882,1.313146898,4.996996045,1.371868182
600.385634688,5.075806941,1.313158099,4.997281800,1.371879709
600.457032645,5.076093983,1.313169297,4.997567539,1.371891235
600.528430602,5.076381009,1.313180494,4.997853262,1.371902759
600.599828559,5.076668019,1.313191688,4.998138968,1.371914280
600.671226516,5.076955012,1.313202881,4.998424658,1.371925800
600.742624473,5.077241989,1.313214072,4.998710332,1.371937317
600.814022430,5.077528950,1.313225261,4.998995989,1.371948833
600.885420387,5.077815894,1.313236448,4.999281630,1.371960346
600.956818344,5.078102821,1.313247633,4.999567255,1.371971858
601.028216301,5.078389732,1.313258816,4.999852863,1.371983368
601.099614258,5.078676627,1.313269997,5.000138455,1.371994875
601.171012215,5.078963505,1.313281176,5.000424031,1.372006381
601.242410172,5.079250367,1.313292353,5.000709590,1.372017884
601.313808129,5.079537213,1.313303529,5.000995133,1.372029386
601.385206086,5.079824042,1.313314702,5.001280660,1.372040885
601.456604043,5.080110854,1.313325874,5.001566171,1.372052383
601.528002000,5.080397651,1.313337043,5.001851665,1.372063879
601.599399957,5.080684430,1.313348211,5.002137143,1.372075372
601.670797914,5.080971194,1.313359376,5.002422605,1.372086864
601.742195871,5.081257941,1.313370540,5.002708050,1.372098353
601.813593828,5.081544672,1.313381702,5.002993479,1.372109841
601.884991785,5.081831386,1.313392862,5.003278892,1.372121327
601.956389742,5.082118084,1.313404020,5.003564289,1.372132810
602.027787699,5.082404765,1.313415176,5.003849669,1.372144292
602.099185656,5.082691430,1.313426330,5.004135033,1.372155772
602.170583613,5.082978079,1.313437483,5.004420380,1.372167249
602.241981570,5.083264712,1.313448633,5.004705712,1.372178725
602.313379527,5.083551328,1.313459782,5.004991027,1.372190199
602.384777484,5.083837927,1.313470928,5.005276326,1.372201670
602.456175441,5.084124511,1.313482073,5.005561609,1.372213140
602.527573398,5.084411078,1.313493215,5.005846875,1.372224608
602.598971355,5.084697628,1.313504356,5.006132125,1.372236073
602.670369312,5.084984162,1.313515495,5.006417359,1.372247537
602.741767269,5.085270680,1.313526632,5.006702577,1.372258999
602.813165226,5.085557182,1.313537767,5.006987778,1.372270459
602.884563183,5.085843667,1.313548900,5.007272963,1.372281917
602.955961140,5.086130136,1.313560031,5.007558132,1.372293372
603.027359097,5.086416588,1.313571160,5.007843285,1.372304826
603.098757054,5.086703024,1.313582288,5.008128421,1.372316278
603.170155011,5.086989444,1.313593413,5.008413541,1.372327728
603.241552968,5.087275848,1.313604537,5.008698645,1.372339176
603.312950925,5.087562235,1.313615658,5.008983733,1.372350622
603.384348882,5.087848606,1.313626778,5.009268804,1.372362066
603.455746839,5.088134960,1.313637896,5.009553860,1.372373507
603.527144796,5.088421298,1.313649012,5.009838899,1.372384947
603.598542753,5.088707620,1.313660126,5.010123922,1.372396385
603.669940710,5.088993926,1.313671238,5.010408928,1.372407821
603.741338667,5.089280215,1.313682348,5.010693919,1.372419255
603.812736624,5.089566488,1.313693456,5.010978893,1.372430687
603.884134581,5.089852744,1.313704563,5.011263851,1.372442118
603.955532538,5.090138985,1.313715667,5.011548793,1.372453546
604.026930495,5.090425209,1.313726770,5.011833718,1.372464972
604.098328452,5.090711416,1.313737870,5.012118628,1.372476396
604.169726409,5.090997608,1.313748969,5.012403521,1.372487818
604.241124366,5.091283783,1.313760066,5.012688398,1.372499238
604.312522323,5.091569941,1.313771161,5.012973259,1.372510656
604.383920280,5.091856084,1.313782254,5.013258103,1.372522073
604.455318237,5.092142210,1.313793345,5.013542932,1.372533487
604.526716194,5.092428320,1.313804434,5.013827744,1.372544899
604.598114151,5.092714414,1.313815521,5.014112540,1.372556310
604.669512108,5.093000491,1.313826607,5.014397320,1.372567718
604.740910065,5.093286552,1.313837690,5.014682084,1.372579124
604.812308022,5.093572597,1.313848772,5.014966831,1.372590529
604.883705979,5.093858626,1.313859852,5.015251563,1.372601931
604.955103936,5.094144638,1.313870929,5.015536278,1.372613332
605.026501893,5.094430634,1.313882005,5.015820977,1.372624730
605.097899850,5.094716614,1.313893079,5.016105660,1.372636127
605.169297807,5.095002577,1.313904151,5.016390327,1.372647521
605.240695764,5.095288525,1.313915222,5.016674978,1.372658914
605.312093721,5.095574456,1.313926290,5.016959612,1.372670305
605.383491678,5.095860370,1.313937356,5.017244230,1.372681693
605.454889635,5.096146269,1.313948421,5.017528833,1.372693080
605.526287592,5.096432151,1.313959484,5.017813419,1.372704465
605.597685549,5.096718017,1.313970544,5.018097988,1.372715848
605.669083506,5.097003867,1.313981603,5.018382542,1.372727229
605.740481463,5.097289700,1.313992660,5.018667080,1.372738607
605.811879420,5.097575518,1.314003715,5.018951601,1.372749984
605.883277377,5.097861319,1.314014768,5.019236107,1.372761359
605.954675334,5.098147104,1.314025820,5.019520596,1.372772732
606.026073291,5.098432872,1.314036869,5.019805069,1.372784103
606.097471248,5.098718625,1.314047917,5.020089526,1.372795472
606.168869205,5.099004361,1.314058962,5.020373967,1.372806840
606.240267162,5.099290081,1.314070006,5.020658392,1.372818205
606.311665119,5.099575785,1.314081048,5.020942800,1.372829568
606.383063076,5.099861472,1.314092088,5.021227193,1.372840929
606.454461033,5.100147143,1.314103126,5.021511569,1.372852288
606.525858990,5.100432798,1.314114162,5.021795930,1.372863646
606.597256947,5.100718437,1.314125196,5.022080274,1.372875001
606.668654904,5.101004060,1.314136229,5.022364602,1.372886355
606.740052861,5.101289667,1.314147259,5.022648914,1.372897706
606.811450818,5.101575257,1.314158288,5.022933210,1.372909056
606.882848775,5.101860831,1.314169315,5.023217490,1.372920403
606.954246732,5.102146389,1.314180339,5.023501754,1.372931749
607.025644689,5.102431931,1.314191362,5.023786001,1.372943092
607.097042646,5.102717456,1.314202384,5.024070233,1.372954434
607.168440603,5.103002966,1.314213403,5.024354448,1.372965774
607.239838560,5.103288459,1.314224420,5.024638648,1.372977112
607.311236517,5.103573936,1.314235436,5.024922831,1.372988448
607.382634474,5.103859397,1.314246449,5.025206999,1.372999781
607.454032431,5.104144842,1.314257461,5.025491150,1.373011113
607.525430388,5.104430270,1.314268471,5.025775285,1.373022443
607.596828345,5.104715682,1.314279479,5.026059404,1.373033772
607.668226302,5.105001079,1.314290485,5.026343507,1.373045098
607.739624259,5.105286459,1.314301489,5.026627594,1.373056422
607.811022216,5.105571823,1.314312491,5.026911665,1.373067744
607.882420173,5.105857170,1.314323492,5.027195720,1.373079064
607.953818130,5.106142502,1.314334490,5.027479759,1.373090383
608.025216087,5.106427817,1.314345487,5.027763782,1.373101699
608.096614044,5.106713117,1.314356482,5.028047788,1.373113014
608.168012001,5.106998400,1.314367474,5.028331779,1.373124326
608.239409958,5.107283667,1.314378466,5.028615754,1.373135637
608.310807915,5.107568918,1.314389455,5.028899712,1.373146945
608.382205872,5.107854152,1.314400442,5.029183655,1.373158252
608.453603829,5.108139371,1.314411427,5.029467581,1.373169557
608.525001786,5.108424573,1.314422411,5.029751492,1.373180859
608.596399743,5.108709760,1.314433393,5.030035387,1.373192160
608.667797700,5.108994930,1.314444373,5.030319265,1.373203459
608.739195657,5.109280084,1.314455350,5.030603127,1.373214756
608.810593614,5.109565222,1.314466327,5.030886974,1.373226051
608.881991571,5.109850344,1.314477301,5.031170804,1.373237344
608.953389528,5.110135450,1.314488273,5.031454619,1.373248636
609.024787485,5.110420539,1.314499244,5.031738417,1.373259925
609.096185442,5.110705613,1.314510212,5.032022200,1.373271212
609.167583399,5.110990670,1.314521179,5.032305966,1.373282498
609.238981356,5.111275711,1.314532144,5.032589716,1.373293781
609.310379313,5.111560737,1.314543107,5.032873451,1.373305062
609.381777270,5.111845746,1.314554068,5.033157169,1.373316342
609.453175227,5.112130739,1.314565027,5.033440872,1.373327620
609.524573184,5.112415716,1.314575985,5.033724558,1.373338895
609.595971141,5.112700677,1.314586940,5.034008229,1.373350169
609.667369098,5.112985621,1.314597894,5.034291883,1.373361441
609.738767055,5.113270550,1.314608846,5.034575522,1.373372711
609.810165012,5.113555463,1.314619796,5.034859144,1.373383979
609.881562969,5.113840359,1.314630744,5.035142751,1.373395245
609.952960926,5.114125240,1.314641690,5.035426341,1.373406509
610.024358883,5.114410104,1.314652634,5.035709916,1.373417771
610.095756840,5.114694952,1.314663577,5.035993474,1.373429032
610.167154797,5.114979785,1.314674518,5.036277017,1.373440290
610.238552754,5.115264601,1.314685456,5.036560544,1.373451546
610.309950711,5.115549401,1.314696393,5.036844054,1.373462801
610.381348668,5.115834185,1.314707328,5.037127549,1.373474053
610.452746625,5.116118953,1.314718262,5.037411028,1.373485304
610.524144582,5.116403705,1.314729193,5.037694491,1.373496553
610.595542539,5.116688441,1.314740122,5.037977938,1.373507800
610.666940496,5.116973161,1.314751050,5.038261369,1.373519044
610.738338453,5.117257865,1.314761976,5.038544784,1.373530287
610.809736410,5.117542552,1.314772900,5.038828183,1.373541528
610.881134367,5.117827224,1.314783822,5.039111566,1.373552767
610.952532324,5.118111880,1.314794742,5.039394933,1.373564005
611.023930281,5.118396519,1.314805661,5.039678284,1.373575240
611.095328238,5.118681143,1.314816577,5.039961620,1.373586473
611.166726195,5.118965751,1.314827492,5.040244939,1.373597705
611.238124152,5.119250342,1.314838405,5.040528243,1.373608934
611.309522109,5.119534918,1.314849316,5.040811530,1.373620162
611.380920066,5.119819477,1.314860225,5.041094802,1.373631387
611.452318023,5.120104021,1.314871132,5.041378058,1.373642611
611.523715980,5.120388548,1.314882037,5.041661298,1.373653833
611.595113937,5.120673060,1.314892941,5.041944521,1.373665053
611.666511894,5.120957555,1.314903843,5.042227729,1.373676271
611.737909851,5.121242035,1.314914743,5.042510922,1.373687487
611.809307808,5.121526498,1.314925641,5.042794098,1.373698701
611.880705765,5.121810946,1.314936537,5.043077258,1.373709913
611.952103722,5.122095377,1.314947431,5.043360402,1.373721124
612.023501679,5.122379793,1.314958324,5.043643531,1.373732332
612.094899636,5.122664192,1.314969214,5.043926644,1.373743539
612.166297593,5.122948576,1.314980103,5.044209740,1.373754743
612.237695550,5.123232943,1.314990990,5.044492821,1.373765946
612.309093507,5.123517295,1.315001875,5.044775886,1.373777147
612.380491464,5.123801630,1.315012758,5.045058935,1.373788346
612.451889421,5.124085950,1.315023640,5.045341968,1.373799543
612.523287378,5.124370253,1.315034519,5.045624986,1.373810738
612.594685335,5.124654541,1.315045397,5.045907987,1.373821931
612.666083292,5.124938813,1.315056273,5.046190973,1.373833122
612.737481249,5.125223068,1.315067147,5.046473942,1.373844311
612.808879206,5.125507308,1.315078019,5.046756896,1.373855499
612.880277163,5.125791532,1.315088890,5.047039834,1.373866684
612.951675120,5.126075739,1.315099758,5.047322756,1.373877868
613.023073077,5.126359931,1.315110625,5.047605662,1.373889050
